p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30005244 0.157258170278678 -0.000417703765368268 0 0.001 1
SMED30007051 0.157258170278678 -0.000420550167421695 0 0.001 1
SMED30018431 0.157258170278678 -0.000429228987738139 0 0.001 1
SMED30026122 0.157258170278678 -0.000430764329282134 0 0.001 1
SMED30001180 0.157258170278678 -0.000469278365504949 0 0.001 1
SMED30018325 0.157258170278678 -0.000476165640403881 0 0.001 1
SMED30002704 0.157258170278678 -0.000481925354043954 0 0.001 1
SMED30004248 0.157258170278678 -0.000486252829319888 0 0.001 1
SMED30032251 0.157258170278678 -0.000487310542812716 0 0.001 1
SMED30029008 0.157258170278678 -0.00048954628497989 0 0.001 1
SMED30022446 0.157258170278678 -0.000511882316061894 0 0.001 1
SMED30034923 0.157258170278678 -0.000518607455323739 0 0.001 1
SMED30009434 0.157258170278678 -0.000525768517710419 0 0.001 1
SMED30035610 0.157258170278678 -0.000537440406441306 0 0.001 1
SMED30021754 0.157258170278678 -0.000539126821805538 0 0.001 1
SMED30027655 0.157258170278678 -0.000543739756600102 0 0.001 1
SMED30011587 0.157258170278678 -0.000543943040955366 0 0.001 1
SMED30025155 0.157258170278678 -0.000544047202185498 0 0.001 1
SMED30027910 0.157258170278678 -0.000554820486649403 0 0.001 1
SMED30030537 0.157258170278678 -0.000560588873630374 0 0.001 1
SMED30017075 0.157258170278678 -0.000566073138169359 0 0.001 1
SMED30032661 0.157258170278678 -0.000571367616539425 0 0.001 1
SMED30023203 0.157258170278678 -0.0005810409226266 0 0.001 1
SMED30025833 0.157258170278678 -0.000618505517881734 0 0.001 1
SMED30017292 0.157258170278678 -0.000631649143823026 0 0.001 1
SMED30015935 0.157258170278678 -0.000634706409749769 0 0.001 1
SMED30022928 0.157258170278678 -0.000635877031554453 0 0.001 1
SMED30009470 0.157258170278678 -0.000636898832111802 0 0.001 1
SMED30034390 0.157258170278678 -0.000642559399093715 0 0.001 1
SMED30012259 0.157258170278678 -0.000670987422436595 0 0.001 1
SMED30001922 0.157258170278678 -0.000678617616347513 0 0.001 1
SMED30032287 0.157258170278678 -0.000691145043124429 0 0.001 1
SMED30031867 0.157258170278678 -0.000691763814415278 0 0.001 1
SMED30006903 0.157258170278678 -0.00069747327776215 0 0.001 1
SMED30022531 0.157258170278678 -0.00069855611233926 0 0.001 1
SMED30032883 0.157258170278678 -0.000699669670979096 0 0.001 1
SMED30029519 0.157258170278678 -0.000705644284884197 0 0.001 1
SMED30033937 0.157258170278678 -0.000717190741911582 0 0.001 1
SMED30010497 0.157258170278678 -0.00072596277554836 0 0.001 1
SMED30006172 0.157258170278678 -0.000732684243747926 0 0.001 1
SMED30032914 0.157258170278678 -0.000752305516267086 0 0.001 1
SMED30003563 0.157258170278678 -0.00077563541032989 0 0.001 1
SMED30011809 0.157258170278678 -0.000786645650138742 0 0.001 1
SMED30000599 0.157258170278678 -0.000789451398836741 0 0.001 1
SMED30013728 0.157258170278678 -0.000792496190550632 0 0.001 1
SMED30015255 0.157258170278678 -0.000819980161203551 0 0.001 1
SMED30006410 0.157258170278678 -0.000834381673639903 0 0.001 1
SMED30035633 0.157258170278678 -0.000841060227296373 0 0.001 1
SMED30024345 0.157258170278678 -0.000843059861085263 0 0.001 1
SMED30022794 0.157258170278678 -0.000852175250885505 0 0.001 1
SMED30029307 0.157258170278678 -0.000864594757222834 0 0.001 1
SMED30028165 0.157258170278678 -0.00087605901211477 0 0.001 1
SMED30030965 0.157258170278678 -0.000902384884068007 0 0.001 1
SMED30006272 0.157258170278678 -0.000929655440064161 0 0.001 1
SMED30027790 0.157258170278678 -0.000932813951007229 0 0.001 1
SMED30029265 0.157258170278678 -0.000951192247274005 0 0.001 1
SMED30001531 0.157258170278678 -0.000954727379886226 0 0.001 1
SMED30014458 0.157258170278678 -0.00096063151200931 0 0.001 1
SMED30009127 0.157258170278678 -0.000999014812852822 0 0.001 1
SMED30016515 0.157258170278678 -0.00101876402037974 0 0.001 1
SMED30022757 0.157258170278678 -0.0010249483860364 0 0.001 1
SMED30034228 0.157258170278678 -0.00104067775095123 0 0.001 1
SMED30018000 0.157258170278678 -0.00105993915302654 0 0.001 1
SMED30014743 0.157258170278678 -0.00106622089920774 0 0.001 1
SMED30025766 0.157258170278678 -0.00107468632036622 0 0.001 1
SMED30034398 0.157258170278678 -0.00107970498596594 0 0.001 1
SMED30012172 0.157258170278678 -0.00108196956737701 0 0.001 1
SMED30008799 0.157258170278678 -0.00108282178463339 0 0.001 1
SMED30022419 0.157258170278678 -0.00111563208390015 0 0.001 1
SMED30020038 0.157258170278678 -0.00112236930212626 0 0.001 1
SMED30012922 0.157258170278678 -0.00115218166410267 0 0.001 1
SMED30003136 0.157258170278678 -0.00116459839344517 0 0.001 1
SMED30024453 0.157258170278678 -0.00118317001570529 0 0.001 1
SMED30027386 0.157258170278678 -0.00119868612205273 0 0.001 1
SMED30034172 0.157258170278678 -0.00121695363823156 0 0.001 1
SMED30020489 0.157258170278678 -0.00121717524348621 0 0.001 1
SMED30032413 0.157258170278678 -0.00126152247146428 0 0.001 1
SMED30032301 0.157258170278678 -0.00127136622411526 0 0.001 1
SMED30009954 0.157258170278678 -0.00127298946323583 0 0.001 1
SMED30030143 0.157258170278678 -0.00127320230003515 0 0.001 1
SMED30018609 0.157258170278678 -0.00128213596935996 0 0.001 1
SMED30033383 0.157258170278678 -0.00132990405435189 0 0.001 1
SMED30031031 0.157258170278678 -0.00133546496066047 0 0.001 1
SMED30007155 0.157258170278678 -0.00133626466826946 0 0.001 1
SMED30013546 0.157258170278678 -0.00140191567046963 0 0.001 1
SMED30020576 0.157258170278678 -0.00142805339419724 0 0.001 1
SMED30033813 0.157258170278678 -0.00143901585486805 0 0.001 1
SMED30014409 0.157258170278678 -0.00147963302078902 0 0.001 1
SMED30014421 0.157258170278678 -0.00148112401541 0 0.001 1
SMED30023823 0.157258170278678 -0.00150618286173161 0 0.001 1
SMED30010795 0.157258170278678 -0.0016137553697194 0 0.001 1
SMED30028268 0.157258170278678 -0.00166480849395345 0 0.001 1
SMED30017136 0.157258170278678 -0.00169748784365875 0 0.001 1
SMED30034507 0.157258170278678 -0.00173499402674508 0 0.001 1
SMED30005118 0.157258170278678 -0.00175416176278989 0 0.001 1
SMED30016904 0.157258170278678 -0.00175502722631312 0 0.001 1
SMED30034574 0.157258170278678 -0.00186847822418858 0 0.001 1
SMED30009833 0.157258170278678 -0.0019207610941379 0 0.001 1
SMED30035466 0.157258170278678 -0.001971606039856 0 0.001 1
SMED30004999 0.157258170278678 -0.00208461777562634 0 0.001 1
SMED30024584 0.157258170278678 -0.00224384281492813 0 0.001 1
SMED30024722 0.157258170278678 -0.00224403880489717 0 0.001 1
SMED30004949 0.157258170278678 -0.00240548056763927 0 0.001 1
SMED30014286 0.157258170278678 -0.00244707835193273 0 0.001 1
SMED30021398 0.157258170278678 -0.00262404895179453 0 0.001 1
SMED30000768 0.157258170278678 -0.00268036954448872 0 0.001 1
SMED30029766 0.157258170278678 -0.0027923325041356 0 0.001 1
SMED30000697 0.157258170278678 -0.00293428174196811 0 0.001 1
SMED30006312 0.157258170278678 -0.00325743690512482 0 0.001 1
SMED30010206 0.157258170278678 -0.00332672767956817 0 0.001 1
SMED30014771 0.157258170278678 -0.00345987411286107 0 0.001 1
SMED30005408 0.157258170278678 -0.00349329743819714 0 0.001 1
SMED30010012 0.157258170278678 -0.00550479013341052 0 0.001 1
SMED30035410 0.157258170278678 -0.00932425791543397 0 0.001 1
SMED30017498 0.157258170278678 -0.0188456760452192 0 0.001 1
SMED30028164 0.157277393362629 0.000383521809891582 0.061 0.052 1
SMED30022868 0.157299213174647 0.00117440325344106 0.002 0.001 1
SMED30027063 0.157299213174647 0.00112524085393593 0.002 0.001 1
SMED30020017 0.157307282226183 0.00436720695768456 0.444 0.416 1
SMED30015627 0.157313047959891 0.000407742585069098 0.005 0.002 1
SMED30019224 0.157381339496284 0.00212694021265117 0.002 0.001 1
SMED30017969 0.157381339496284 0.00162839356920543 0.002 0.001 1
SMED30001166 0.157381339496284 0.00106323106068438 0.002 0.001 1
SMED30029884 0.157381339496284 0.00101934253620303 0.002 0.001 1
SMED30001264 0.157381339496284 -0.000130088880822276 0.001 0.002 1
SMED30010268 0.157422325486004 0.00604856487950726 0.001 0 1
SMED30016415 0.157422325486004 0.00434220498721222 0.001 0 1
SMED30027753 0.157422325486004 0.0040890234145929 0.001 0 1
SMED30030243 0.157422325486004 0.00384987170663347 0.001 0 1
SMED30025707 0.157422325486004 0.00301827518520394 0.001 0 1
SMED30011802 0.157422325486004 0.00293621208226269 0.001 0 1
SMED30013262 0.157422325486004 0.00272711093424887 0.001 0 1
SMED30028392 0.157422325486004 0.00248563243696361 0.001 0 1
SMED30017051 0.157422325486004 0.00217964619299761 0.001 0 1
SMED30003664 0.157422325486004 0.00211402628889698 0.001 0 1
SMED30008185 0.157422325486004 0.00193059539781552 0.001 0 1
SMED30008433 0.157422325486004 0.00186104609317921 0.001 0 1
SMED30023817 0.157422325486004 0.00182207765666729 0.001 0 1
SMED30031958 0.157422325486004 0.00164815277429813 0.001 0 1
SMED30032554 0.157422325486004 0.00164590501504233 0.001 0 1
SMED30034727 0.157422325486004 0.00164249311291616 0.001 0 1
SMED30027939 0.157422325486004 0.00154632576416373 0.001 0 1
SMED30006253 0.157422325486004 0.00147971213390965 0.001 0 1
SMED30003013 0.157422325486004 0.00139112427842127 0.001 0 1
SMED30011222 0.157422325486004 0.00137171652253702 0.001 0 1
SMED30006006 0.157422325486004 0.00135621225951973 0.001 0 1
SMED30019987 0.157422325486004 0.00134118214207815 0.001 0 1
SMED30000084 0.157422325486004 0.00131584727339748 0.001 0 1
SMED30008412 0.157422325486004 0.00128900099413032 0.001 0 1
SMED30031144 0.157422325486004 0.00126202699785873 0.001 0 1
SMED30033465 0.157422325486004 0.00123417752879843 0.001 0 1
SMED30004179 0.157422325486004 0.00122316666907396 0.001 0 1
SMED30031202 0.157422325486004 0.00120977317140373 0.001 0 1
SMED30032847 0.157422325486004 0.00120354118703687 0.001 0 1
SMED30009347 0.157422325486004 0.00119662460050153 0.001 0 1
SMED30032783 0.157422325486004 0.00118426258051294 0.001 0 1
SMED30015445 0.157422325486004 0.001177976289969 0.001 0 1
SMED30010686 0.157422325486004 0.0011638170625156 0.001 0 1
SMED30003937 0.157422325486004 0.00114323483735989 0.001 0 1
SMED30003089 0.157422325486004 0.00113861233824484 0.001 0 1
SMED30000185 0.157422325486004 0.00109348735270176 0.001 0 1
SMED30006257 0.157422325486004 0.00109055064744263 0.001 0 1
SMED30026984 0.157422325486004 0.00108873917861705 0.001 0 1
SMED30018556 0.157422325486004 0.00106749279335356 0.001 0 1
SMED30024831 0.157422325486004 0.00106602663523891 0.001 0 1
SMED30021092 0.157422325486004 0.00100735177041287 0.001 0 1
SMED30013373 0.157422325486004 0.00100676661139917 0.001 0 1
SMED30005257 0.157422325486004 0.000982153109184495 0.001 0 1
SMED30021857 0.157422325486004 0.000969336118645272 0.001 0 1
SMED30021578 0.157422325486004 0.000952635785465474 0.001 0 1
SMED30016115 0.157422325486004 0.000950930246088823 0.001 0 1
SMED30016461 0.157422325486004 0.000944341840153816 0.001 0 1
SMED30032851 0.157422325486004 0.000942521380110672 0.001 0 1
SMED30020944 0.157422325486004 0.00092626959725907 0.001 0 1
SMED30008544 0.157422325486004 0.00092298550664579 0.001 0 1
SMED30000737 0.157422325486004 0.000910670641874076 0.001 0 1
SMED30021421 0.157422325486004 0.00090790686054429 0.001 0 1
SMED30011062 0.157422325486004 0.000903967443550607 0.001 0 1
SMED30035154 0.157422325486004 0.000886784086305585 0.001 0 1
SMED30021174 0.157422325486004 0.000884033284627421 0.001 0 1
SMED30007275 0.157422325486004 0.000873584873484042 0.001 0 1
SMED30011488 0.157422325486004 0.000863210409332037 0.001 0 1
SMED30011928 0.157422325486004 0.000847993840609555 0.001 0 1
SMED30009367 0.157422325486004 0.00081571677509639 0.001 0 1
SMED30004801 0.157422325486004 0.000780432877619058 0.001 0 1
SMED30028271 0.157422325486004 0.00075733622680265 0.001 0 1
SMED30027363 0.157422325486004 0.000753414388326631 0.001 0 1
SMED30007909 0.157422325486004 0.00075163033201648 0.001 0 1
SMED30008765 0.157422325486004 0.000741610461323753 0.001 0 1
SMED30033474 0.157422325486004 0.000736921494624743 0.001 0 1
SMED30005753 0.157422325486004 0.000733131273276756 0.001 0 1
SMED30013330 0.157422325486004 0.000731378966908298 0.001 0 1
SMED30028306 0.157422325486004 0.000728354065883401 0.001 0 1
SMED30022552 0.157422325486004 0.000719565947113262 0.001 0 1
SMED30021900 0.157422325486004 0.000714496957518214 0.001 0 1
SMED30018680 0.157422325486004 0.000703882640622877 0.001 0 1
SMED30002438 0.157422325486004 0.000684494322892016 0.001 0 1
SMED30030081 0.157422325486004 0.00067840138736473 0.001 0 1
SMED30030191 0.157422325486004 0.000676809767596543 0.001 0 1
SMED30027269 0.157422325486004 0.000673043629337835 0.001 0 1
SMED30002323 0.157422325486004 0.000664259055802503 0.001 0 1
SMED30018156 0.157422325486004 0.000651411052010589 0.001 0 1
SMED30015855 0.157422325486004 0.000648619926324688 0.001 0 1
SMED30000915 0.157422325486004 0.000634061453050418 0.001 0 1
SMED30019495 0.157422325486004 0.000627459753539536 0.001 0 1
SMED30027475 0.157422325486004 0.000609920891845351 0.001 0 1
SMED30012632 0.157422325486004 0.000609842147937708 0.001 0 1
SMED30004247 0.157422325486004 0.000599701373025488 0.001 0 1
SMED30010693 0.157422325486004 0.000592473019967092 0.001 0 1
SMED30017574 0.157422325486004 0.00059226155949645 0.001 0 1
SMED30025271 0.157422325486004 0.000589213495519053 0.001 0 1
SMED30016390 0.157422325486004 0.000586011711725984 0.001 0 1
SMED30012818 0.157422325486004 0.000574220493311988 0.001 0 1
SMED30035477 0.157422325486004 0.000552556451134168 0.001 0 1
SMED30032376 0.157422325486004 0.00054812723134016 0.001 0 1
SMED30027353 0.157422325486004 0.000541743004714518 0.001 0 1
SMED30019310 0.157422325486004 0.000540534202098018 0.001 0 1
SMED30012842 0.157422325486004 0.000537640102826919 0.001 0 1
SMED30015602 0.157422325486004 0.000529025122190429 0.001 0 1
SMED30024951 0.157422325486004 0.000526290824785103 0.001 0 1
SMED30024801 0.157422325486004 0.000525319297943136 0.001 0 1
SMED30017469 0.157422325486004 0.000519608721708145 0.001 0 1
SMED30018947 0.157422325486004 0.000512334877586267 0.001 0 1
SMED30019691 0.157422325486004 0.000511597848797626 0.001 0 1
SMED30003961 0.157422325486004 0.000509746090753998 0.001 0 1
SMED30023607 0.157422325486004 0.000505911429237963 0.001 0 1
SMED30029688 0.157422325486004 0.000499803579999692 0.001 0 1
SMED30019319 0.157422325486004 0.000499419004525991 0.001 0 1
SMED30003575 0.157422325486004 0.000499158889517791 0.001 0 1
SMED30031449 0.157422325486004 0.000484311870575621 0.001 0 1
SMED30003044 0.157422325486004 0.000483456195953892 0.001 0 1
SMED30016379 0.157422325486004 0.00047924253866068 0.001 0 1
SMED30030587 0.157422325486004 0.00047546718429768 0.001 0 1
SMED30000652 0.157422325486004 0.000471314895386078 0.001 0 1
SMED30014042 0.157422325486004 0.000464678983612911 0.001 0 1
SMED30010295 0.157422325486004 0.000462066139914616 0.001 0 1
SMED30019285 0.157422325486004 0.000453694008041235 0.001 0 1
SMED30009092 0.157422325486004 0.000449215890365341 0.001 0 1
SMED30018204 0.157422325486004 0.000445231286658332 0.001 0 1
SMED30015717 0.157422325486004 0.000442092443197936 0.001 0 1
SMED30027866 0.157422325486004 0.000438579306464238 0.001 0 1
SMED30022766 0.157422325486004 0.000433757315036997 0.001 0 1
SMED30024001 0.157422325486004 0.00043337415333668 0.001 0 1
SMED30034565 0.157422325486004 0.00042398993687826 0.001 0 1
SMED30026574 0.157422325486004 0.000418609620435594 0.001 0 1
SMED30020949 0.157422325486004 0.000409532645247584 0.001 0 1
SMED30003074 0.157422325486004 0.000404860148048354 0.001 0 1
SMED30001304 0.157422325486004 0.000404370539023825 0.001 0 1
SMED30033343 0.157422325486004 0.000400574417487261 0.001 0 1
SMED30021426 0.157422325486004 0.000395366663750677 0.001 0 1
SMED30002631 0.157422325486004 0.000394034890958922 0.001 0 1
SMED30018639 0.157422325486004 0.000393068709261874 0.001 0 1
SMED30033299 0.157422325486004 0.000392907568328197 0.001 0 1
SMED30002353 0.157422325486004 0.000391969807071783 0.001 0 1
SMED30015569 0.157422325486004 0.000391088379440472 0.001 0 1
SMED30009836 0.157422325486004 0.000388511214729782 0.001 0 1
SMED30024141 0.157422325486004 0.000383952137804413 0.001 0 1
SMED30028413 0.157422325486004 0.000379658451192812 0.001 0 1
SMED30022229 0.157422325486004 0.0003795699757039 0.001 0 1
SMED30035579 0.157422325486004 0.000373272814318059 0.001 0 1
SMED30012645 0.157422325486004 0.00036869631574695 0.001 0 1
SMED30029232 0.157422325486004 0.000367901883798606 0.001 0 1
SMED30029881 0.157422325486004 0.000362614899016156 0.001 0 1
SMED30027191 0.157422325486004 0.000338325633153006 0.001 0 1
SMED30021863 0.157422325486004 0.000328894753122074 0.001 0 1
SMED30002984 0.157422325486004 0.000314796864602492 0.001 0 1
SMED30011759 0.157422325486004 0.000298428891922342 0.001 0 1
SMED30014957 0.157422325486004 0.000290769642977349 0.001 0 1
SMED30027455 0.157422672654102 -0.000897350178345526 0.002 0.005 1
SMED30016929 0.157463498307809 0.00223964037032047 0.002 0.001 1
SMED30014074 0.157463498307809 0.00122214725578099 0.002 0.001 1
SMED30023968 0.157463498307809 0.00104073261919203 0.002 0.001 1
SMED30018133 0.157545689615643 0.00118319392593594 0.002 0.001 1
SMED30009382 0.157545689615643 0.00117503655587742 0.002 0.001 1
SMED30022779 0.157545689615643 0.000730808905578739 0.002 0.001 1
SMED30019655 0.157545689615643 0.00070474780379301 0.002 0.001 1
SMED30016866 0.157606844428399 0.0128458305935025 0.114 0.101 1
SMED30016343 0.157617965556482 0.00958616085038753 0.062 0.052 1
SMED30034310 0.157627913426206 0.000857294075724781 0.002 0.001 1
SMED30029112 0.157627913426206 4.21804170538864e-05 0.002 0.001 1
SMED30033789 0.157652304846514 0.00671956168071469 0.113 0.1 1
SMED30003065 0.157696987647752 0.00217703933999499 0.005 0.002 1
SMED30013019 0.157710169745914 -2.48395308986675e-06 0.002 0.001 1
SMED30009110 0.157710169745914 -0.000634310501093117 0.002 0.001 1
SMED30014841 0.15774577840641 -0.0144099826010614 0.017 0.023 1
SMED30020256 0.157751894077418 -0.000886644645221241 0.005 0.002 1
SMED30026779 0.157806814988509 -0.000254732373444182 0.005 0.002 1
SMED30003523 0.157841644219612 -0.0217881237438281 0.125 0.136 1
SMED30035381 0.157842442031106 -0.0198239835887565 0.012 0.017 1
SMED30015031 0.1578538937869 0.0125262779117067 0.199 0.183 1
SMED30000110 0.157861750382932 0.00182053623415016 0.005 0.002 1
SMED30031566 0.157896351726995 0.00579516848536488 0.158 0.142 1
SMED30025721 0.157967527308801 -0.00952944813053092 0.015 0.02 1
SMED30005298 0.158002749337036 0.0185320505824793 0.129 0.116 1
SMED30004752 0.158007299261967 0.00435273823748454 0.035 0.028 1
SMED30026537 0.158030020158986 -0.00405968577184863 0.006 0.01 1
SMED30026927 0.158184827026427 -0.00852921547216515 0.008 0.012 1
SMED30034947 0.158204288955934 -0.0185897269720249 0.017 0.023 1
SMED30011883 0.158230959567246 0.00291435573694316 0.01 0.006 1
SMED30017967 0.158313700861469 0.00673459929221021 0.339 0.319 1
SMED30028523 0.158322591446414 0.00364538581153985 0.029 0.023 1
