p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30004195 0.943785096384562 -9.98434661419849e-05 0.011 0.011 1
SMED30002333 0.943816672574682 0.00087289213395075 0.012 0.012 1
SMED30012873 0.943896808644788 -0.00664626847333105 0.622 0.618 1
SMED30012124 0.944077879355623 -0.00360874773526171 0.105 0.105 1
SMED30029127 0.944100605966477 0.0023248299016441 0.005 0.005 1
SMED30023140 0.944291313453679 -0.000905590892257384 0.015 0.015 1
SMED30015391 0.944354174479875 0.00146975399035637 0.07 0.071 1
SMED30018223 0.944696707053892 0.00196692900562978 0.006 0.006 1
SMED30030625 0.944728754673037 -0.00264901462171416 0.081 0.081 1
SMED30001681 0.944766497579295 -0.0267509169813985 0.026 0.025 1
SMED30014740 0.944789297720742 -0.000386218352715462 0.162 0.164 1
SMED30035356 0.944880571770514 -0.00794752944333149 0.303 0.301 1
SMED30013811 0.945005615602624 -0.00600510206876097 0.048 0.048 1
SMED30000548 0.945020801282692 0.000692660948310365 0.006 0.006 1
SMED30000888 0.945080630461523 0.000987166685897764 0.005 0.005 1
SMED30025647 0.945215720018437 -0.00192671737620797 0.015 0.015 1
SMED30003581 0.94534545839253 -0.000662330933749823 0.005 0.005 1
SMED30017727 0.945746403486266 -0.0174659480487952 0.114 0.113 1
SMED30020765 0.945850212385991 0.00477070531043608 0.163 0.164 1
SMED30026458 0.945989260885163 0.00183527257781194 0.007 0.007 1
SMED30034545 0.945991461852214 -0.0076559925426008 0.109 0.108 1
SMED30025378 0.946145195192337 0.00390871735090709 0.047 0.047 1
SMED30017286 0.946379725661872 -0.0040861720027735 0.018 0.017 1
SMED30019288 0.946565833240917 0.00355024559982398 0.792 0.78 1
SMED30004469 0.946841565652805 -0.00291112940130533 0.683 0.682 1
SMED30030438 0.946922531954969 0.00221873530464073 0.304 0.308 1
SMED30028653 0.947020197876479 -0.00587166680691697 0.034 0.033 1
SMED30003271 0.94702143020158 0.0057150100806466 0.005 0.005 1
SMED30012225 0.947087994133485 -0.00232994002537756 0.263 0.265 1
SMED30019982 0.947285482975023 -0.0065747965970035 0.007 0.007 1
SMED30002729 0.947447719980571 0.00125675016580851 0.003 0.003 1
SMED30021960 0.947506519348355 -0.00269490168114311 0.007 0.007 1
SMED30004383 0.947866908231641 -0.000759672569899058 0.003 0.003 1
SMED30020050 0.947958382565797 0.00159868930554752 0.008 0.007 1
SMED30000980 0.947979871605921 -0.00296578457163057 0.033 0.033 1
SMED30022996 0.948181308896787 0.000617040149765826 0.003 0.003 1
SMED30000514 0.948277107768958 -0.00683191515122283 0.097 0.097 1
SMED30002360 0.948292058635887 -0.00102609805530986 0.006 0.006 1
SMED30006145 0.948675704922192 -0.00914636531260134 0.015 0.015 1
SMED30006960 0.948914194185801 -0.00213358297091536 0.009 0.009 1
SMED30033598 0.948914941742953 0.000272310978426048 0.003 0.003 1
SMED30013339 0.948924480364672 0.00200142008092182 0.005 0.005 1
SMED30010896 0.948944020656025 0.00990291911269575 0.216 0.218 1
SMED30003992 0.948947542953548 0.00146706956178511 0.289 0.291 1
SMED30014460 0.949076893029381 -9.80866078771347e-05 0.275 0.279 1
SMED30016682 0.949209239661791 0.00619819893644102 0.672 0.674 1
SMED30023094 0.949229369114128 0.000197772644794595 0.003 0.003 1
SMED30001848 0.94928177444595 -0.000710242430161209 0.003 0.003 1
SMED30020728 0.949596211036067 1.3810705658748e-05 0.003 0.003 1
SMED30001071 0.949768983110492 0.000132710548145881 0.008 0.008 1
SMED30028676 0.949815018269676 -0.00181846443400495 0.006 0.006 1
SMED30028593 0.949858247525703 -0.000135151866279616 0.003 0.003 1
SMED30011540 0.949928774773281 -0.00471616004437211 0.039 0.039 1
SMED30007191 0.950093977082768 -0.00119243460295502 0.014 0.013 1
SMED30012627 0.950325788838226 -0.00363801418911993 0.018 0.018 1
SMED30015043 0.950393485833004 -0.00319564575907562 0.027 0.027 1
SMED30012922 0.950533372165524 -0.000829931760246508 0.002 0.002 1
SMED30029066 0.950576297888403 2.70336981471764e-05 0.01 0.01 1
SMED30005534 0.95069680059222 -0.0006639196560345 0.003 0.003 1
SMED30027487 0.950716914781912 -0.00244196143727475 0.002 0.002 1
SMED30034715 0.950854035398617 -0.00056952961269745 0.003 0.003 1
SMED30003426 0.951012404268152 -0.00426100668734763 0.216 0.216 1
SMED30019199 0.951145191037884 -0.000814229617099396 0.002 0.002 1
SMED30014074 0.951206374515011 -0.000465013094208764 0.002 0.002 1
SMED30019861 0.95124492583287 -0.000789305069627159 0.014 0.013 1
SMED30021763 0.95126755827977 -0.000581586056557247 0.002 0.002 1
SMED30007510 0.95126755827977 -0.00084618450574822 0.002 0.002 1
SMED30012240 0.951489571721266 -0.00234405076513977 0.891 0.885 1
SMED30020297 0.951529765350713 -0.0110862337751944 0.541 0.539 1
SMED30029853 0.951616468438632 -0.000859669934082367 0.041 0.041 1
SMED30005640 0.951678243957585 0.00141603879483673 0.109 0.11 1
SMED30030580 0.951715980080195 0.00164607055241317 0.423 0.426 1
SMED30019050 0.951756888399479 0.000474297658623208 0.004 0.004 1
SMED30027223 0.951773719796764 0.000503054353708211 0.035 0.035 1
SMED30015272 0.951945670984763 -0.00236707432073619 0.008 0.007 1
SMED30003040 0.951978747433329 -5.53408507967396e-05 0.056 0.056 1
SMED30022045 0.952062973232462 -0.000281547965487442 0.002 0.002 1
SMED30009745 0.952124160986293 -0.00017911681087407 0.002 0.002 1
SMED30030653 0.952519386859036 0.0025315711724542 0.004 0.004 1
SMED30033713 0.952552483145538 -0.000750152572738572 0.002 0.002 1
SMED30030666 0.95280524524352 0.00132155310725329 0.004 0.004 1
SMED30006368 0.952812817261436 -0.00149407358502596 0.021 0.021 1
SMED30018476 0.952858289057235 -3.94389983013393e-05 0.004 0.004 1
SMED30004424 0.952889642989698 -0.00399492796278535 0.026 0.026 1
SMED30027816 0.952907653448691 0.00362829553817012 0.222 0.224 1
SMED30000580 0.952936676208195 0.000779929522039611 0.004 0.004 1
SMED30004550 0.953035061679648 0.00015315950750977 0.022 0.022 1
SMED30002740 0.953042010960436 0.000127937310966025 0.002 0.002 1
SMED30028849 0.953131290598596 -0.00343028874694251 0.095 0.094 1
SMED30016820 0.953142904339006 -0.000194617574318934 0.183 0.183 1
SMED30034085 0.953164395689727 -0.000292354748663761 0.002 0.002 1
SMED30011838 0.953168722799938 -0.00532426513068894 0.018 0.017 1
SMED30003628 0.953286781523486 0.000329339334000678 0.002 0.002 1
SMED30005642 0.953409168458833 0.000797759783828169 0.002 0.002 1
SMED30016826 0.953766214636473 -0.00353550121431141 0.03 0.029 1
SMED30030072 0.954023593603125 -0.0027422162727423 0.009 0.009 1
SMED30035417 0.954081098058529 -0.00130600368749609 0.008 0.007 1
SMED30014355 0.954137161695868 -0.00129722874821159 0.178 0.177 1
SMED30031150 0.954292702182993 0.000915349131210663 0.247 0.25 1
SMED30002787 0.954327105296404 0.00077004624573377 0.002 0.002 1
SMED30007456 0.954347907511359 -0.00390703380377138 0.044 0.044 1
SMED30029260 0.954642720144387 0.000493500217458323 0.01 0.01 1
SMED30006506 0.954654162836247 -0.00989402740962492 0.278 0.275 1
SMED30028376 0.954689209980697 0.00143855806661832 0.004 0.004 1
SMED30009851 0.954960902577828 0.0068811724673698 0.144 0.144 1
SMED30018816 0.955109342245805 -0.0125122670134435 0.217 0.217 1
SMED30024648 0.955153921848449 -0.00415379402091425 0.036 0.036 1
SMED30033400 0.955224874603931 -0.00449923988833629 0.011 0.011 1
SMED30019781 0.955346467086474 -0.000448043294867317 0.004 0.004 1
SMED30003138 0.955462099822054 -0.00396336899302813 0.203 0.203 1
SMED30027749 0.955653197487903 0.000170258796425083 0.004 0.004 1
SMED30025765 0.95573415374786 0.000780422427366723 0.011 0.011 1
SMED30020014 0.955746979473508 -0.0011452874444013 0.032 0.032 1
SMED30021083 0.955778883066038 0.0106252337932571 0.013 0.013 1
SMED30018159 0.956021045137763 0.00130107873516574 0.005 0.005 1
SMED30007310 0.956573427915886 -0.000252457761877362 0.004 0.004 1
SMED30006891 0.956573427915886 -0.000388244862533426 0.004 0.004 1
SMED30005556 0.956598630770374 0.00570962084517695 0.12 0.122 1
SMED30007280 0.956601178737197 -0.00158366482221692 0.157 0.157 1
SMED30004028 0.956814868488764 -0.00141091815413685 0.009 0.009 1
SMED30005972 0.956924007180478 -0.000438646699025438 0.004 0.004 1
SMED30031558 0.957171504491412 -0.00425433780762305 0.125 0.125 1
SMED30004342 0.957186947100919 -0.000747604891429875 0.004 0.004 1
SMED30001647 0.95720949466851 -0.0114597708313085 0.017 0.017 1
SMED30014636 0.957257542097061 -0.000778095154182454 0.016 0.016 1
SMED30009657 0.957788516837587 0.000643867565439005 0.005 0.005 1
SMED30001586 0.95784166990479 0.000887349225159051 0.006 0.006 1
SMED30023251 0.957902756534064 0.00164617904138034 0.166 0.167 1
SMED30026992 0.958063446987092 -0.000967611241704402 0.004 0.004 1
SMED30017090 0.958483024786728 0.00249577364462888 0.157 0.157 1
SMED30002042 0.958783155037903 -0.0119714861825192 0.01 0.01 1
SMED30010072 0.958989824724504 -0.00179231855750341 0.022 0.022 1
SMED30016206 0.958989840050422 -0.000101262727243642 0.012 0.012 1
SMED30020556 0.959244074969795 -0.00307449103105417 0.55 0.556 1
SMED30029570 0.959248759077606 0.00181976831487676 0.005 0.005 1
SMED30019536 0.959431785357716 0.000615682283298967 0.029 0.029 1
SMED30025593 0.959525467202883 -0.00235041664205764 0.081 0.08 1
SMED30020365 0.959629267227375 0.00599325974475284 0.595 0.6 1
SMED30003250 0.959825208402207 0.000359361133187014 0.005 0.005 1
SMED30029680 0.960005545966694 -0.000174129700405257 0.214 0.214 1
SMED30002887 0.960092616071587 0.00238974861854149 0.01 0.01 1
SMED30005729 0.960108425625601 0.00431576261219041 0.192 0.194 1
SMED30010904 0.960173336448035 0.00220715847798196 0.007 0.007 1
SMED30002779 0.960405050848939 -0.000137908762395456 0.006 0.006 1
SMED30016230 0.960427712073907 0.00110286512033946 0.007 0.007 1
SMED30007545 0.960474337221128 0.000310626336665193 0.006 0.006 1
SMED30000233 0.960616072312775 -0.00455872224461819 0.024 0.024 1
SMED30023303 0.960676251301766 -0.000247569708208516 0.019 0.019 1
SMED30033997 0.960700827173191 -0.00124876739177823 0.003 0.003 1
SMED30012843 0.96093286312015 -0.00147120442308396 0.021 0.021 1
SMED30034000 0.961016523459095 -0.00315378526883509 0.003 0.003 1
SMED30002791 0.961064003278905 0.0045542496619821 0.045 0.046 1
SMED30027540 0.961111439847194 -0.0184286738463742 0.112 0.111 1
SMED30005424 0.961146741454118 -0.00357454284731895 0.182 0.182 1
SMED30011376 0.961415546042112 -0.00775806988165437 0.005 0.005 1
SMED30035076 0.961430821650054 0.000868339986995037 0.035 0.035 1
SMED30036016 0.961433637482955 -0.0198647084531255 0.142 0.14 1
SMED30004749 0.961460607209617 -0.000549321734077868 0.009 0.009 1
SMED30023875 0.961617369227854 0.00297713055060272 0.12 0.12 1
SMED30024034 0.961724634724031 -0.00490951418416947 0.019 0.019 1
SMED30006159 0.961844327198527 -0.00367473302054078 0.277 0.277 1
SMED30007743 0.96194772948231 -0.00832678581767243 0.339 0.339 1
SMED30007066 0.962239138910583 -0.00458325299107942 0.574 0.575 1
SMED30024185 0.962263511381222 0.000954992224792981 0.013 0.013 1
SMED30028860 0.962385728706606 -0.000935490340292167 0.02 0.02 1
SMED30017632 0.96240398022617 -0.00269797456320658 0.064 0.064 1
SMED30002473 0.962443292314344 -8.59796622456523e-05 0.012 0.012 1
SMED30024206 0.962462859947597 -0.0013302921367358 0.007 0.007 1
SMED30002523 0.962494661108443 0.00117992725331639 0.007 0.007 1
SMED30026837 0.962547660333465 0.0015487729370095 0.233 0.233 1
SMED30014491 0.962588642041797 0.00837749177713309 0.3 0.302 1
SMED30022265 0.962623182410067 -0.00036622558243693 0.173 0.173 1
SMED30010582 0.962667956307508 -0.00119240469328891 0.003 0.003 1
SMED30035753 0.962871095533856 -0.003588001464021 0.253 0.252 1
SMED30026027 0.962872422217883 0.00938695615576202 0.465 0.468 1
SMED30030953 0.962985875269058 0.00168550693841707 0.036 0.036 1
SMED30028474 0.963105127398714 -0.000602238711080158 0.003 0.003 1
SMED30030946 0.963261163778728 0.00347492276515705 0.066 0.065 1
SMED30001351 0.963275730342743 -0.00406732009085865 0.07 0.07 1
SMED30034813 0.963348005028507 -0.000640927849008089 0.003 0.003 1
SMED30010453 0.96335187166328 -0.0495399172412124 0.019 0.019 1
SMED30015929 0.963652501362314 0.00061906026239833 0.143 0.143 1
SMED30026060 0.963666504659329 -0.00546476753771584 0.039 0.039 1
SMED30023301 0.963685489349432 0.00327382489032045 0.001 0.001 1
SMED30031479 0.963748817231922 -0.00585814686772964 0.051 0.051 1
SMED30014877 0.963759625206718 0.000600541740025385 0.001 0.001 1
SMED30025185 0.963827915759493 -0.000821941865592817 0.006 0.006 1
SMED30027648 0.963856810484443 -0.00219519302286568 0.022 0.022 1
SMED30017966 0.964067847467747 -0.0110119505732148 0.093 0.092 1
SMED30023527 0.964204446907458 0.0007536615780869 0.001 0.001 1
SMED30004259 0.964204446907458 -9.11479365047372e-05 0.001 0.001 1
SMED30023171 0.964278584944445 0.000178303347875459 0.001 0.001 1
SMED30001155 0.964278584944445 -0.00122684274766425 0.001 0.001 1
SMED30001079 0.964294922724724 -0.00486253127504327 0.011 0.011 1
SMED30008613 0.964302020937476 -0.00203948128021854 0.01 0.01 1
SMED30003351 0.964352723290257 0.000762321091115858 0.001 0.001 1
SMED30009194 0.964352723290257 0.000180643268082 0.001 0.001 1
SMED30006822 0.964513864596959 7.75546930065103e-05 0.003 0.003 1
SMED30030218 0.964562443742729 0.000271887400187294 0.003 0.003 1
SMED30005513 0.964575140174247 -5.46575586230875e-05 0.001 0.001 1
SMED30005792 0.964575140174247 -0.000152359616275811 0.001 0.001 1
SMED30027525 0.96464927974896 -0.000116809341472669 0.001 0.001 1
SMED30006063 0.964723419629298 -0.000215782545379762 0.001 0.001 1
SMED30033194 0.964797559814621 0.000800564466282236 0.001 0.001 1
SMED30005790 0.964797559814621 -0.000794948287417902 0.001 0.001 1
SMED30017394 0.96489323264242 -0.000685055398689884 0.048 0.049 1
SMED30014934 0.964945841097662 -5.21793933116791e-05 0.001 0.001 1
SMED30018609 0.964951081629183 0.000319679708544148 0.003 0.003 1
SMED30029144 0.965019982194098 -0.000554756480009931 0.001 0.001 1
SMED30018849 0.965019982194098 -0.000777609662117916 0.001 0.001 1
SMED30024386 0.96516631069375 -0.00623170847727503 0.037 0.036 1
SMED30034644 0.965287618149208 -0.0044710930954951 0.019 0.019 1
SMED30032826 0.965309188098668 -0.000955574851593543 0.001 0.001 1
SMED30004713 0.965316549597685 -0.000569871797298708 0.001 0.001 1
SMED30006593 0.965391495616425 -0.00300052424712738 0.851 0.836 1
SMED30008455 0.965406069916381 0.0105650859193119 0.13 0.131 1
SMED30019301 0.96548231722482 -0.00137440160302392 0.001 0.001 1
SMED30009988 0.965514192658352 -0.000310450438340909 0.062 0.063 1
SMED30026686 0.965624049336508 -0.00510891550467119 0.21 0.21 1
SMED30000394 0.965655447978199 -0.000299003302421919 0.001 0.001 1
SMED30031443 0.965655447978199 -0.000467602264322846 0.001 0.001 1
SMED30010869 0.965742013962551 -0.00057057183391635 0.001 0.001 1
SMED30021647 0.965755025169887 3.07652921443524e-05 0.021 0.021 1
SMED30014941 0.965770010034044 -0.00118924870243615 0.025 0.025 1
SMED30009723 0.965801163913633 -0.00964166852043608 0.011 0.011 1
SMED30005436 0.965827892109449 -5.81785615925649e-05 0.009 0.008 1
SMED30004496 0.965828580350653 -9.27875271330094e-05 0.001 0.001 1
SMED30031935 0.965915147141486 -0.000424070531812525 0.001 0.001 1
SMED30013253 0.965915147141486 -0.00207466186370197 0.001 0.001 1
SMED30009352 0.96600171433403 -9.60010325805962e-05 0.001 0.001 1
SMED30025847 0.96600171433403 -0.000180693184911719 0.001 0.001 1
SMED30002640 0.96600171433403 -0.000393836363438719 0.001 0.001 1
SMED30028659 0.966037465848508 -0.0138091818663358 0.107 0.107 1
SMED30012645 0.966088281927267 -0.000158618872969563 0.001 0.001 1
SMED30024078 0.966174849920179 -0.000382323792272331 0.001 0.001 1
SMED30030599 0.966174849920179 -0.000562959065563058 0.001 0.001 1
SMED30020421 0.966261418311745 0.000245477175349504 0.001 0.001 1
SMED30022757 0.966261418311745 -4.07035413639233e-05 0.001 0.001 1
SMED30030639 0.966347987100946 0.000235944259284166 0.001 0.001 1
SMED30013949 0.966347987100946 -0.000112301029388161 0.001 0.001 1
SMED30030111 0.966347987100946 -0.000276022659814756 0.001 0.001 1
SMED30033613 0.966359963089176 0.000284717987300691 0.003 0.003 1
SMED30008659 0.966414243831025 -0.00106657999626215 0.023 0.023 1
SMED30013383 0.966434556286764 0.000360022418710035 0.001 0.001 1
SMED30010364 0.966434556286764 0.000252552131734735 0.001 0.001 1
SMED30020046 0.966494334940916 0.000859010993159243 0.114 0.115 1
SMED30015859 0.966514761104348 -0.00787791668397705 0.196 0.196 1
SMED30028415 0.96656635011308 -0.00571279657338322 0.128 0.128 1
SMED30026693 0.966677833573173 -0.00322187569219556 0.64 0.64 1
SMED30001782 0.966680484471315 -0.0203619692668416 0.124 0.124 1
SMED30001189 0.966694266213728 0.000693863232806182 0.001 0.001 1
SMED30026360 0.966694266213728 -0.000691955980582496 0.001 0.001 1
SMED30015460 0.966780836975822 0.000388593933976648 0.001 0.001 1
SMED30016825 0.966827600303193 -0.000102923066416537 0.032 0.032 1
SMED30033549 0.966840074563727 0.000431575916774861 0.029 0.028 1
SMED30015533 0.967008233875743 -0.00196716419179788 0.518 0.519 1
SMED30030237 0.967124370126835 -0.0015808000532086 0.004 0.004 1
SMED30022072 0.96722573294284 0.00133054470872709 0.149 0.149 1
SMED30014216 0.967256930525787 0.00246883010323659 0.198 0.199 1
SMED30016964 0.967628169273673 0.00348293800931164 0.092 0.091 1
SMED30003065 0.967726308393475 -0.0013513233726648 0.004 0.004 1
SMED30012976 0.967747065221001 -0.00131275186049417 0.004 0.004 1
SMED30030482 0.967838063243566 -0.00216965932448046 0.007 0.007 1
SMED30021111 0.967933523710497 0.00684005489960837 0.425 0.428 1
SMED30012311 0.968072336691024 -0.00805804483445299 0.055 0.055 1
SMED30030233 0.968348566685305 -0.00698228917807182 0.052 0.052 1
SMED30019920 0.968525132703892 0.00185152515878101 0.167 0.168 1
SMED30008246 0.968845230882397 0.00979932888277379 0.415 0.42 1
SMED30025285 0.96901327215365 7.05008455721429e-05 0.004 0.004 1
SMED30035315 0.969122343806508 0.00386119717212212 0.05 0.05 1
SMED30020004 0.969209715374721 -0.0250405999689531 0.284 0.283 1
SMED30013902 0.969413694159163 -0.00150709451670258 0.023 0.023 1
SMED30001618 0.969598672079456 0.00120751618717202 0.003 0.002 1
SMED30031537 0.969662679368407 -0.00190725036468731 0.209 0.208 1
SMED30003763 0.969805216033878 -0.000833367930247958 0.009 0.008 1
SMED30026749 0.969864280536941 -0.00922739458471744 0.281 0.278 1
SMED30017578 0.970026487567768 -0.00326932164129684 0.136 0.136 1
SMED30025912 0.970080897483218 0.000392158375376636 0.096 0.096 1
SMED30021990 0.970093640457623 -0.00319482626790241 0.017 0.017 1
SMED30025486 0.970238038469459 -0.00206764188866033 0.004 0.004 1
SMED30034109 0.970248181464389 0.00105574382956095 0.157 0.157 1
SMED30004277 0.970467654715932 0.00042345626386257 0.003 0.002 1
SMED30035614 0.970523162876839 -0.00268408553075386 0.011 0.011 1
