Original row	Sample	0h	6h	3d	7d	11d
19210	SMED30019697	0.8671669	1.0509304	0.02329003	-1.3302296	-0.61115766
19211	SMED30019698	1.4246529	0.46258566	-1.1721989	-0.60920143	-0.10583822
19222	SMED30019709	1.3182117	0.81429887	-0.9352442	-0.5360618	-0.6612045
19223	SMED30019710	0.6051119	1.0769906	-1.3263626	-0.74857897	0.3928391
19224	SMED30019711	1.1890087	0.8072866	-1.2958794	-0.42074877	-0.27966714
19227	SMED30019714	1.2619479	0.02894515	0.06684396	-1.5392337	0.1814967
19228	SMED30019715	1.1482197	0.89873445	-0.73934966	-1.1397628	-0.16784172
19229	SMED30019716	1.0371925	0.50244194	-1.1230458	-1.0218601	0.6052716
19239	SMED30019726	1.4930722	-0.77302176	-0.9640285	0.44914305	-0.20516491
19243	SMED30019730	1.6502938	0.08415886	-0.7552381	-0.8209926	-0.15822192
19247	SMED30019734	1.3037128	0.49747851	-1.3963778	-0.0998398	-0.3049737
19260	SMED30019747	0.9868611	1.1341214	-1.0866807	-0.6269431	-0.40735877
19265	SMED30019752	1.1632054	0.80823195	0.0012953545	-1.1410849	-0.83164775
19283	SMED30019770	0.44607055	0.5594394	-1.6580424	0.83912325	-0.18659079
19286	SMED30019773	1.2868141	0.8814397	-0.71646833	-0.7276228	-0.7241627
19291	SMED30019779	1.1877891	0.99799025	-0.7192763	-0.7174622	-0.74904084
19305	SMED30019793	1.0481591	1.0064067	-1.2498497	-0.43841124	-0.36630487
19314	SMED30019802	1.433408	-0.3910326	-1.1922684	0.49903202	-0.34913915
19329	SMED30019817	1.0520687	1.085591	-0.9435565	-0.36103946	-0.8330638
19333	SMED30019821	1.3656169	-1.0098643	-0.44504562	0.7203729	-0.6310799
19341	SMED30019829	1.5020745	0.46660903	-0.96199584	-0.7200259	-0.2866618
19347	SMED30019835	0.58386844	1.3695087	-0.15309156	-0.63595337	-1.1643323
19348	SMED30019836	1.4561329	0.5687174	-0.7801099	-0.9164594	-0.32828102
19349	SMED30019837	1.476986	0.5488118	-0.9713979	-0.62160456	-0.43279535
19350	SMED30019838	0.20268224	1.2740961	-1.2029667	0.5153914	-0.78920317
19365	SMED30019854	1.0267756	1.1447688	-0.51836294	-0.8226304	-0.83055115
19376	SMED30019865	1.466856	0.465351	-0.13752338	-0.8625218	-0.93216175
19379	SMED30019868	1.472517	0.50733835	-1.0818281	-0.4680267	-0.43000042
19382	SMED30019872	1.2757908	0.89482796	-0.698192	-0.7448227	-0.7276041
19391	SMED30019881	0.74096215	0.5153293	-1.7340628	0.41819605	0.059575252
19395	SMED30019885	1.3056642	0.8568657	-0.68277395	-0.7386063	-0.7411496
19397	SMED30019887	0.84615326	0.591509	-1.3124516	0.7132084	-0.8384189
19404	SMED30019895	1.2544199	0.92109597	-0.7091458	-0.7316848	-0.7346853
19414	SMED30019905	1.1938279	0.99118453	-0.7046167	-0.73482543	-0.74557024
19415	SMED30019906	1.2693455	0.902648	-0.69643307	-0.7506286	-0.7249319
19428	SMED30019919	1.2422309	0.935717	-0.71665627	-0.7332016	-0.72809005
19435	SMED30019926	1.209042	0.9463238	-0.9376604	-0.7139203	-0.50378513
19439	SMED30019930	1.1213629	0.8527917	-0.65237874	-1.2592807	-0.06249527
19440	SMED30019931	1.2538544	0.920116	-0.66410446	-0.7682285	-0.7416374
19447	SMED30019938	1.3434743	0.62172174	-0.08341754	-1.0654596	-0.81631887
19450	SMED30019941	1.0244098	0.770716	0.32149884	-1.13946	-0.9771646
19454	SMED30019945	1.2358798	0.90978146	-0.5002247	-0.6796384	-0.9657981
19455	SMED30019946	1.3608301	0.6516256	-0.91386235	-0.17185278	-0.9267405
19458	SMED30019949	1.3491051	0.79788136	-0.74456453	-0.6486238	-0.75379807
19462	SMED30019953	1.1325009	0.25359762	-1.4682614	-0.4558911	0.53805393
19463	SMED30019954	0.17401095	1.4771975	-0.82204974	-1.0342929	0.20513426
19464	SMED30019956	1.654334	0.11803578	-0.82505196	-0.71843493	-0.22888279
19465	SMED30019957	1.2663882	-0.6301558	-0.4565489	0.8521203	-1.0318037
19470	SMED30019962	1.2522005	0.7374721	-0.21273208	-1.2518673	-0.52507323
19483	SMED30019976	0.91934556	1.249135	-0.78888494	-0.58859503	-0.7910006
19489	SMED30019982	0.6594368	1.2090023	0.15637094	-1.132981	-0.891829
19492	SMED30019985	1.5236835	0.06888178	-1.2064018	-0.46110904	0.074945636
19502	SMED30019995	1.3877635	0.63652074	-0.61024326	-1.0922483	-0.3217926
19510	SMED30020003	1.1851727	1.0009173	-0.71155787	-0.73043984	-0.7440923
19516	SMED30020009	1.5695981	-0.49596104	-0.5492928	0.3902056	-0.9145498
19517	SMED30020010	1.630852	0.2843564	-0.52558684	-0.78887874	-0.6007429
19518	SMED30020011	1.040934	0.9636586	-0.03265063	-0.84024036	-1.1317016
19527	SMED30020020	1.2678509	0.892906	-0.5692658	-0.8446717	-0.7468194
19532	SMED30020025	0.9561659	1.1987864	-0.49617943	-0.94492966	-0.71384317
19533	SMED30020026	1.146758	1.014668	-0.9384159	-0.7274659	-0.49554414
19534	SMED30020027	-0.14701647	1.3674312	-0.75481737	-1.0784873	0.6128899
19535	SMED30020028	1.3134181	0.84634995	-0.67066	-0.7522422	-0.73686594
19536	SMED30020029	0.8191171	1.2448878	-0.30759847	-1.1448517	-0.61155474
19548	SMED30020041	1.7153604	-0.03755102	-0.36093706	-0.8298661	-0.48700628
19551	SMED30020044	1.3495191	0.79224986	-0.7513074	-0.7951899	-0.5952717
19555	SMED30020048	1.1917045	0.83354336	-0.95830923	-0.979289	-0.08764962
19563	SMED30020056	1.1390222	0.97769505	-0.79953134	-1.0050039	-0.31218198
19567	SMED30020060	1.3157598	0.84445333	-0.70965266	-0.7268588	-0.72370166
19575	SMED30020069	1.2090888	0.97423196	-0.72551745	-0.72728103	-0.73052233
19588	SMED30020082	0.9219228	1.1666936	-0.22633879	-0.8886163	-0.97366124
19590	SMED30020084	0.26876232	1.4585662	-1.2519428	0.0072511868	-0.48263687
19598	SMED30020092	1.3444192	0.7920444	-0.8797284	-0.6001819	-0.6565534
19601	SMED30020095	1.1267588	-0.20196058	-0.47504374	0.86204976	-1.3118042
19606	SMED30020100	0.34268656	1.5512729	-1.0433974	-0.53866607	-0.31189585
19607	SMED30020102	1.3523636	0.71071297	-1.093277	-0.46925545	-0.5005442
19608	SMED30020103	1.3675429	0.7714817	-0.69196844	-0.65705824	-0.7899979
19610	SMED30020105	1.1127229	1.0400625	-0.97225344	-0.7281301	-0.45240188
19616	SMED30020111	0.46297932	1.5287442	-0.74271274	-0.3826841	-0.86632675
19618	SMED30020113	1.3450227	-0.031476665	-0.13136129	-1.4495466	0.26736182
19619	SMED30020114	0.9487821	1.0224663	0.05334628	-1.0442158	-0.9803789
19621	SMED30020117	1.2596537	0.8163017	-0.23809479	-0.94509196	-0.89276874
19625	SMED30020121	1.2130611	0.9688409	-0.6871221	-0.76335263	-0.7314273
19630	SMED30020126	1.2410882	0.93707985	-0.71756727	-0.73119694	-0.72940385
19638	SMED30020134	1.3121244	0.8232544	-0.80862564	-0.48093542	-0.8458177
19640	SMED30020136	1.3218472	0.82495546	-0.8661227	-0.6092795	-0.6714004
19644	SMED30020140	0.82654727	1.319098	-0.6247404	-0.8827717	-0.6381331
19647	SMED30020144	1.3525913	-0.1959161	0.10318747	-1.4447439	0.18488121
19648	SMED30020145	1.1114148	0.6494917	-0.8453397	0.3197728	-1.2353396
19654	SMED30020151	0.7546169	0.94717467	0.44612274	-0.9564415	-1.1914729
19662	SMED30020160	1.4449561	0.6286965	-0.6096988	-0.9237184	-0.54023546
19676	SMED30020175	0.5164372	1.1936852	0.35028625	-1.2077795	-0.8526292
19677	SMED30020176	1.2970841	0.8684636	-0.7133978	-0.73043406	-0.72171575
19694	SMED30020194	1.2662479	0.90679437	-0.7114062	-0.7358882	-0.72574794
19704	SMED30020204	1.3931655	-0.1533584	-1.1767566	0.5380479	-0.6010985
19721	SMED30020221	1.7406052	-0.5095742	-0.49423197	-0.6805899	-0.056209214
19728	SMED30020229	0.62024385	1.0450587	0.3906775	-1.3864548	-0.66952527
19729	SMED30020230	1.3144184	0.84583807	-0.69077146	-0.73342264	-0.73606247
19736	SMED30020238	1.4745674	0.5731697	-0.74830025	-0.8652478	-0.43418914
19747	SMED30020249	0.8978645	1.0851389	-0.006184355	-1.164999	-0.81182015
19758	SMED30020260	1.2459897	0.70842946	-0.04388527	-1.1988256	-0.7117083
19761	SMED30020263	1.2046819	0.97836006	-0.6830378	-0.7482531	-0.75175107
19773	SMED30020275	0.53253263	1.3424269	-0.17705162	-0.37911043	-1.3187976
19780	SMED30020282	1.245543	0.9312318	-0.68925804	-0.744108	-0.74340874
19781	SMED30020283	1.1929517	0.9901188	-0.65498644	-0.762776	-0.7653081
19783	SMED30020285	1.4306684	-0.3260561	-0.5255708	-1.1270785	0.5480371
19785	SMED30020287	0.3545091	1.5324173	-0.68443793	-0.19223554	-1.0102528
19794	SMED30020296	1.2607845	0.49052754	0.28544563	-1.1024473	-0.9343104
19805	SMED30020307	1.3297634	0.8250604	-0.6717915	-0.74356455	-0.7394678
19809	SMED30020311	0.568937	1.204789	0.25196716	-1.2469299	-0.7787634
19810	SMED30020312	0.97775346	1.1362344	-0.6425601	-1.0945567	-0.3768711
19815	SMED30020317	0.90249187	1.2664937	-0.81384486	-0.69942826	-0.6557124
19816	SMED30020318	1.1087022	0.91040546	-1.2124108	-0.674108	-0.1325888
19818	SMED30020320	1.3066145	-0.07945977	-1.4995548	0.15462992	0.117769994
19824	SMED30020327	1.2827575	0.8859874	-0.68893623	-0.7420852	-0.7377234
19825	SMED30020328	1.2709157	0.09360036	-1.4988911	-0.17807701	0.312452
19826	SMED30020329	1.5624028	-0.11788684	0.035109937	-0.26593488	-1.213691
19830	SMED30020333	0.38492516	1.5908996	-0.7340816	-0.69514245	-0.54660064
19832	SMED30020335	1.4098293	-0.8469235	-0.082167864	0.5253974	-1.0061353
19840	SMED30020344	1.2597016	0.8679283	-0.7812172	-0.94073045	-0.4056823
19843	SMED30020347	1.1672598	0.992655	-0.9459955	-0.7080362	-0.50588316
19851	SMED30020356	0.9121887	0.5934337	-1.1697602	0.66603756	-1.0018997
19856	SMED30020361	1.5380766	0.43149808	-0.8481967	-0.33714098	-0.78423715
19859	SMED30020364	1.3015459	0.86256856	-0.6989959	-0.72654134	-0.73857725
19876	SMED30020381	1.285572	0.8811662	-0.675168	-0.7818947	-0.7096756
19879	SMED30020384	1.0846466	0.86222285	0.032865636	-1.2341603	-0.74557483
19883	SMED30020388	1.0075707	0.48482576	-1.6477519	0.18395829	-0.0286028
19886	SMED30020391	0.59349734	1.3066667	-1.1778948	-0.7433062	0.021037001
19891	SMED30020396	1.3836825	-0.028925953	-1.4380955	0.12227634	-0.03893741
19895	SMED30020400	1.3084023	0.85395825	-0.7083446	-0.72866076	-0.7253552
19900	SMED30020405	1.0908914	0.87636226	-0.046507947	-1.2727429	-0.6480028
19907	SMED30020412	1.5329468	-0.41071492	0.41989112	-0.53022206	-1.0119009
19909	SMED30020414	1.134912	0.89688087	-0.083758384	-0.9343637	-1.0136708
19912	SMED30020417	0.34694222	1.5717944	-0.5997882	-0.95908654	-0.3598619
19915	SMED30020420	1.4125105	0.39715326	-0.48493767	-1.2683618	-0.056364328
19919	SMED30020424	0.730946	1.1138926	0.16661094	-1.3008837	-0.71056587
19928	SMED30020433	0.558911	1.371824	-0.59670335	-1.1960915	-0.13794011
19934	SMED30020439	1.1227709	1.0353321	-0.93505156	-0.4611529	-0.7618986
19943	SMED30020448	1.0954435	1.0954435	-0.72761697	-0.73084027	-0.7324297
19944	SMED30020449	1.0510002	1.0227088	-0.27072135	-1.176078	-0.6269097
19946	SMED30020451	1.1991093	0.98453754	-0.6816486	-0.7604485	-0.74154973
19951	SMED30020456	0.35071817	1.564398	-0.30225527	-0.9436114	-0.66924953
19969	SMED30020474	0.8502281	1.2417259	-0.27378407	-0.9699133	-0.84825665
19974	SMED30020479	1.2629178	0.91073525	-0.71400535	-0.71384066	-0.74580693
19975	SMED30020480	0.9801978	0.80226296	0.33453885	-0.91216713	-1.2048324
19986	SMED30020491	1.2523568	0.92361313	-0.71246237	-0.73412913	-0.72937846
19989	SMED30020494	1.2153115	0.96664065	-0.6945051	-0.7480322	-0.7394149
19992	SMED30020497	1.0497973	1.1055485	-0.4460338	-0.9437295	-0.7655825
19993	SMED30020498	1.1904421	0.87215275	-0.275054	-0.6209228	-1.166618
20000	SMED30020505	0.9855314	1.0914768	-0.9374504	-0.9630326	-0.1765252
20001	SMED30020506	1.1597956	1.028674	-0.720412	-0.7415805	-0.7264771
20002	SMED30020507	1.2804734	0.88926655	-0.7096604	-0.7246061	-0.7354734
20004	SMED30020509	0.103757665	1.4085588	-1.4037868	0.06550455	-0.1740343
20012	SMED30020517	1.1954931	0.9895788	-0.72524244	-0.72876155	-0.73106784
20014	SMED30020519	0.58240896	1.0371635	0.39331472	-1.4561868	-0.55670047
20015	SMED30020520	0.54923075	1.244265	0.15266833	-0.631713	-1.314451
20030	SMED30020535	1.3108906	0.5579765	-0.30963686	-1.3535287	-0.20570138
20033	SMED30020538	1.5732613	0.43035012	-0.69643044	-0.6652433	-0.64193755
20038	SMED30020543	1.402654	-0.30178192	-0.2155984	-1.3095716	0.42429793
20047	SMED30020553	0.91772914	1.2425592	-0.5384345	-0.7449603	-0.8768936
20053	SMED30020559	0.51400185	1.4776596	-0.35984728	-0.602102	-1.0297122
20055	SMED30020561	1.0688877	0.9660886	-0.60886806	-1.2310016	-0.1951066
20058	SMED30020564	0.9751185	0.61548156	-1.4694232	-0.5624749	0.44129792
20065	SMED30020571	1.2321075	0.86264926	-1.051486	-0.7312988	-0.31197196
20068	SMED30020574	1.2630135	0.7623478	-1.193359	-0.57940704	-0.25259525
20070	SMED30020576	1.2978721	0.86708117	-0.6928499	-0.72853297	-0.74357045
20076	SMED30020582	1.2896488	0.8778302	-0.7106382	-0.7316421	-0.72519875
20079	SMED30020585	0.828403	1.1852593	-0.15701488	-0.6448763	-1.2117712
20092	SMED30020598	1.1841602	0.99344635	-0.6446975	-0.86717427	-0.66573477
20096	SMED30020602	1.1047412	1.0687077	-0.53198445	-0.7607301	-0.8807344
20099	SMED30020606	1.2222588	0.524583	-0.18706377	-0.08008577	-1.4796923
20101	SMED30020608	0.58553165	1.2973099	-1.2398326	0.01777764	-0.66078645
20104	SMED30020611	1.3216465	0.8367884	-0.7117873	-0.7234912	-0.7231564
20118	SMED30020626	1.1856903	0.9968997	-0.6617543	-0.70591986	-0.81491584
20121	SMED30020629	1.7887545	-0.45350885	-0.45328626	-0.4530774	-0.4288819
20127	SMED30020635	0.73549545	1.2504929	-0.043704174	-1.0310174	-0.91126674
20140	SMED30020648	1.788671	-0.4487386	-0.44840777	-0.42560917	-0.4659154
20155	SMED30020664	0.44957152	1.5016953	-0.5729117	-1.0529339	-0.32542115
20162	SMED30020671	1.2863315	0.88107175	-0.7213773	-0.68311816	-0.76290774
20164	SMED30020673	0.84952325	1.2698121	-0.40406632	-0.7320485	-0.9832206
20165	SMED30020674	1.3032984	0.8546164	-0.6188561	-0.812602	-0.72645676
20178	SMED30020687	0.6067039	1.3648982	-1.1982645	-0.51724464	-0.25609303
20179	SMED30020688	1.258649	0.9157883	-0.69840235	-0.7342064	-0.74182856
20183	SMED30020692	0.72853464	1.2214391	-0.95308745	-1.0332594	0.03637301
20189	SMED30020698	1.2782887	0.8917353	-0.69617295	-0.73463494	-0.7392162
20194	SMED30020703	0.9106533	0.42923158	-0.7242645	-1.3737411	0.7581207
20197	SMED30020706	1.2235792	0.9573556	-0.70608205	-0.72801787	-0.7468349
20212	SMED30020721	0.4219225	1.1408705	-1.5593649	-0.21239305	0.20896497
20214	SMED30020723	1.3613787	0.7709	-0.55408835	-0.7907037	-0.78748655
20222	SMED30020731	0.5115326	1.4713254	-1.031021	-0.6455281	-0.30630884
20225	SMED30020734	1.2047552	0.9351414	-0.43968922	-0.71706927	-0.9831381
20229	SMED30020738	1.1393011	1.0327967	-0.76980066	-0.52864903	-0.87364817
20231	SMED30020740	1.2152565	0.967078	-0.7114745	-0.73457444	-0.7362855
20234	SMED30020743	1.0410582	0.64141697	-1.3923886	-0.6568836	0.36679712
20239	SMED30020748	1.2587566	0.9159735	-0.71977913	-0.7267018	-0.72824913
20265	SMED30020776	1.6292022	-0.29747835	0.014828484	-1.0918362	-0.25471622
20269	SMED30020780	0.26322907	1.0902574	-1.5704099	0.46366164	-0.24673818
20271	SMED30020782	1.2311498	0.94838065	-0.74688905	-0.6966921	-0.7359492
20274	SMED30020785	1.2968287	0.8682874	-0.755016	-0.69906336	-0.71103674
20275	SMED30020786	1.5288938	-0.024361258	-0.604948	-1.1173632	0.21777867
20282	SMED30020793	0.83398867	0.9634397	0.32125762	-0.93970746	-1.1789784
20291	SMED30020802	1.514718	0.533105	-0.57566404	-0.6794533	-0.7927057
20293	SMED30020804	1.0923634	0.79748315	-1.0857283	-0.98026925	0.17615099
20298	SMED30020810	0.31771624	1.2691516	-0.6534652	-1.310998	0.37759534
20299	SMED30020811	1.285211	0.3498522	0.38927835	-1.1246858	-0.8996557
20300	SMED30020812	1.3026809	0.84124225	-0.8092572	-0.50958234	-0.8250835
20310	SMED30020823	1.4764115	0.60716206	-0.7279286	-0.64042795	-0.715217
20311	SMED30020824	1.2663665	0.8701624	-0.4322398	-0.8529438	-0.85134536
20312	SMED30020825	1.0802233	0.49602437	-1.5896925	0.17973244	-0.16628763
20317	SMED30020830	1.2145079	0.9679292	-0.72798103	-0.71298534	-0.74147075
20331	SMED30020845	1.2405485	0.9374289	-0.69961417	-0.7429033	-0.7354599
20336	SMED30020850	1.5849528	-1.105143	-0.4767096	-0.14177619	0.13867582
20340	SMED30020854	1.1951936	0.9895122	-0.6980728	-0.7392337	-0.74739933
20352	SMED30020866	1.3800828	0.75560284	-0.73067486	-0.6605384	-0.7444724
20360	SMED30020875	1.3185213	0.49504596	-1.3042477	0.050025273	-0.5593448
20361	SMED30020876	1.7485658	-0.25635245	-0.7891109	-0.29269266	-0.41040975
20362	SMED30020877	1.2544614	0.9211229	-0.7171199	-0.7336488	-0.72481567
20364	SMED30020879	1.2739327	0.8971553	-0.6978873	-0.73733467	-0.735866
20365	SMED30020880	0.94143635	1.0637614	-0.041782994	-1.1442881	-0.8191266
20376	SMED30020892	1.3062668	0.85650104	-0.69671535	-0.73473704	-0.73131543
20378	SMED30020894	0.8916882	0.9456731	0.14017552	-0.57912266	-1.3984141
20380	SMED30020896	0.8055375	1.1882296	-0.050655548	-1.1277808	-0.8153307
20394	SMED30020910	1.3643938	0.7476485	-0.82526445	-0.45565116	-0.83112675
20397	SMED30020913	1.2581389	0.9140214	-0.6823251	-0.68888384	-0.80095124
20405	SMED30020921	0.7302823	0.7302823	-1.1043229	0.7302823	-1.0865239
20407	SMED30020923	1.3481958	0.8008297	-0.68450147	-0.7386782	-0.7258458
20415	SMED30020932	1.4864168	0.5810114	-0.78338826	-0.5556646	-0.7283753
20417	SMED30020934	1.3177983	-0.053588755	-1.0687803	-0.8390474	0.64361817
20419	SMED30020936	0.96930474	1.0569577	-0.11318355	-1.180752	-0.7323269
20420	SMED30020937	1.3654492	0.74607915	-0.8153231	-0.45563376	-0.84057146
20429	SMED30020946	1.2780162	0.88379073	-0.5846976	-0.7822184	-0.7948909
20439	SMED30020956	1.1445122	1.0312127	-0.8968386	-0.59149754	-0.68738884
20441	SMED30020958	0.6721399	1.1728861	-0.014473172	-1.4137214	-0.4168313
20442	SMED30020959	0.9352489	0.38009492	-0.7420276	-1.3510562	0.77774
20451	SMED30020968	0.49224278	1.0846921	0.019127864	-1.6064453	0.01038255
20455	SMED30020972	1.2186623	0.9607482	-0.752964	-0.652004	-0.77444243
20459	SMED30020976	1.4872487	0.41992542	-0.13427685	-0.99166566	-0.78123164
20461	SMED30020978	1.2439766	0.9336572	-0.717339	-0.7307367	-0.72955817
20490	SMED30021007	0.8624811	0.9022019	0.3673381	-0.93474	-1.197281
20491	SMED30021008	1.6966183	0.03963811	-0.33188155	-0.8108968	-0.5934781
20493	SMED30021010	1.6852539	-0.54776543	-0.90380067	-0.20547718	-0.02821063
20496	SMED30021013	1.2106341	0.97182316	-0.6891022	-0.7446223	-0.7487328
20499	SMED30021016	1.2395625	0.42075706	0.18466073	-1.447072	-0.3979083
20501	SMED30021018	0.74850494	1.2548445	-0.22645706	-0.54555446	-1.2313379
20505	SMED30021022	1.3406806	0.8111698	-0.7375929	-0.7225166	-0.69174093
20524	SMED30021041	1.3020452	0.84838355	-0.79821855	-0.5466167	-0.80559355
20526	SMED30021043	1.2350135	0.9433218	-0.6813002	-0.75741947	-0.7396157
20528	SMED30021045	1.2466296	0.9303819	-0.7082445	-0.7396587	-0.7291083
20536	SMED30021053	1.2761182	0.89473504	-0.7248011	-0.73015356	-0.7158985
20538	SMED30021055	0.6151201	1.4004933	-0.29816625	-0.6390301	-1.0784171
20543	SMED30021060	1.320204	0.8380008	-0.68241537	-0.72928935	-0.74650013
20560	SMED30021078	0.33996293	1.512814	-0.11847291	-1.0644816	-0.6698224
20563	SMED30021081	0.36637917	1.4234394	-0.8270543	0.10688246	-1.0696467
20568	SMED30021087	0.6642932	0.7703704	-1.6688867	0.39336407	-0.15914102
20573	SMED30021092	1.2834094	0.88558924	-0.7065508	-0.7303381	-0.7321096
20578	SMED30021097	1.2559441	0.91927904	-0.71091795	-0.72820425	-0.736101
20582	SMED30021101	1.3131254	0.8461067	-0.6580438	-0.7508744	-0.75031394
20594	SMED30021113	1.1852101	0.9929318	-0.86192286	-0.66897535	-0.6472437
20602	SMED30021121	1.6666205	-0.13194609	-1.0404979	-0.23647246	-0.257704
20605	SMED30021124	1.408798	0.6900296	-0.7994584	-0.4826016	-0.81676763
20610	SMED30021129	1.1975561	0.9324337	-0.96086556	-0.37273878	-0.7963855
20611	SMED30021130	1.3334768	0.82072437	-0.6876246	-0.733612	-0.7329646
20615	SMED30021134	1.2486054	0.92748547	-0.68840003	-0.7550012	-0.7326896
20622	SMED30021141	0.2704921	1.2856789	-1.2376944	-0.7471426	0.4286659
20631	SMED30021150	1.3345942	0.8191201	-0.6838618	-0.73505825	-0.7347944
20637	SMED30021156	0.73331153	1.2984188	-0.84883946	-0.16941531	-1.0134757
20644	SMED30021163	1.0351228	0.68076485	-0.5177224	0.26093006	-1.4590952
20654	SMED30021174	1.4465809	0.6303334	-0.76995444	-0.8312183	-0.47574148
20662	SMED30021182	1.3243374	0.53831977	0.06922793	-0.75923055	-1.1726546
20667	SMED30021187	0.72999203	0.72999203	-1.0541401	0.72999203	-1.135836
20684	SMED30021206	0.96273637	0.90028673	-0.3768358	-1.4559193	-0.030268045
20697	SMED30021220	1.4157	0.47800276	-1.2462798	-0.37122616	-0.27619678
20698	SMED30021221	1.2686454	0.89957994	-0.62603337	-0.78106624	-0.76112574
20700	SMED30021223	0.16207907	1.4543734	-1.269463	0.13211246	-0.4791019
20706	SMED30021229	0.83708864	1.3179733	-0.73093134	-0.6287151	-0.79541546
20712	SMED30021235	1.1493585	1.0322086	-0.6107784	-0.8436268	-0.72716177
20719	SMED30021242	1.6737239	-0.019467007	-0.9573051	-0.4880559	-0.20889601
20740	SMED30021263	0.19003418	1.4570193	-1.2242428	0.14414123	-0.5669519
20741	SMED30021265	1.3447393	-0.0022229864	-1.3507682	-0.4242796	0.4325314
20746	SMED30021270	1.324362	0.7719255	-0.94776624	-0.78918505	-0.3593362
20751	SMED30021275	0.6514499	1.4460269	-0.8081942	-0.65722233	-0.6320602
20763	SMED30021287	1.5488101	0.055536173	-0.6301787	0.1156087	-1.0897763
20773	SMED30021298	0.8862167	0.029264564	-1.4037528	0.9938147	-0.50554323
20774	SMED30021299	1.2108496	0.9558177	-0.5458426	-0.7441734	-0.87665135
20779	SMED30021304	1.2199653	0.96151847	-0.70306164	-0.7408054	-0.7376168
20780	SMED30021305	0.96568865	0.73669195	-1.1459483	-1.0051014	0.44866914
