p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30029647 0.231865846865329 0.00190346741484399 0.01 0.008 1
SMED30026669 0.232087677377024 -0.0162356890095294 0.177 0.184 1
SMED30035854 0.232115068375489 0.0128817994985893 0.125 0.118 1
SMED30025278 0.232198853322836 0.0132727057192249 0.352 0.342 1
SMED30006582 0.232334502909497 -0.00315258049639269 0.009 0.011 1
SMED30020822 0.232355833265903 0.00936203492431759 0.221 0.212 1
SMED30006095 0.232525015374905 0.00613438282929823 0.405 0.391 1
SMED30035942 0.232573524006951 -0.029319816195089 0.019 0.022 1
SMED30006202 0.232599494802931 -0.00630929921136602 0.009 0.011 1
SMED30034608 0.232685666920362 -0.00308092625186007 0.006 0.007 1
SMED30032052 0.232697129033125 0.00136622460861976 0.011 0.009 1
SMED30004682 0.232773446588218 0.0126731987295997 0.061 0.056 1
SMED30007493 0.232845566857708 0.0015675314873331 0.185 0.176 1
SMED30006345 0.232905270277274 0.00780524170437527 0.007 0.005 1
SMED30000440 0.232965878316549 0.0143357092178683 0.077 0.071 1
SMED30003008 0.233068048099057 0.00150068597275329 0.008 0.007 1
SMED30011674 0.233182285762066 -0.0246184361033645 0.075 0.08 1
SMED30004852 0.233248805177456 0.0288177674977635 0.02 0.017 1
SMED30036005 0.233266629621152 -0.10398943193707 0.069 0.074 1
SMED30011566 0.233373477013832 -0.0348787002292589 0.261 0.268 1
SMED30029852 0.23363432209483 -0.000563551232168336 0.009 0.011 1
SMED30017258 0.233690088381158 0.00337368370812818 0.078 0.072 1
SMED30026928 0.23390669757665 0.00321026363574653 0.007 0.005 1
SMED30033328 0.234036236113784 0.000335001167783885 0.009 0.007 1
SMED30010714 0.234056451210038 -0.00198385224221202 0.015 0.018 1
SMED30030243 0.234063400187942 -0.00600929696094469 0.002 0.004 1
SMED30033242 0.234128578061253 -0.00168130142726854 0.064 0.07 1
SMED30034033 0.234174962341702 0.00648827033324195 0.623 0.612 1
SMED30000155 0.234176701600607 -0.000668075345328898 0.016 0.018 1
SMED30010477 0.234191306490535 0.0179550713093456 0.1 0.095 1
SMED30020848 0.234297785957387 -0.0170148046214001 0.004 0.005 1
SMED30001709 0.234321244705425 0.00570182228860424 0.004 0.003 1
SMED30007686 0.234507896185668 0.0161474340749032 0.321 0.313 1
SMED30026949 0.234573669532636 -0.0106162716703652 0.097 0.103 1
SMED30020155 0.234618533895549 -0.000853493520212288 0.006 0.007 1
SMED30019192 0.234679790863864 -0.0039879197100145 0.231 0.24 1
SMED30027240 0.234717724409625 -0.013518380482838 0.002 0.004 1
SMED30007264 0.234798419078575 -0.012499820688024 0.116 0.122 1
SMED30009618 0.235010728243776 -0.0460283603961031 0.085 0.09 1
SMED30033651 0.235023011967093 0.0165031256330571 0.442 0.432 1
SMED30030640 0.23510473939049 0.00154176600775257 0.004 0.003 1
SMED30021337 0.23512323916059 0.0166362899032899 0.056 0.051 1
SMED30028816 0.235287931020397 -0.00428112934930125 0.024 0.028 1
SMED30006079 0.235322763722829 -0.043036110982255 0.445 0.452 1
SMED30024764 0.235491321717475 -0.0208761104148607 0.661 0.662 1
SMED30014291 0.235497608055628 0.0115325982337653 0.336 0.326 1
SMED30033701 0.23552582119865 -0.0311325576069428 0.555 0.55 1
SMED30012194 0.23589080291191 0.0338420511921255 0.002 0.004 1
SMED30023501 0.235893631029003 0.0203591548470048 0.244 0.236 1
SMED30019744 0.236005489674874 0.0271945988471538 0.101 0.095 1
SMED30001743 0.236023078707951 -0.00407826250229442 0.009 0.011 1
SMED30007630 0.236028197406875 -0.0044323704700526 0.024 0.028 1
SMED30009651 0.236045224576218 -0.0260085640302203 0.229 0.237 1
SMED30028322 0.236109970400842 -0.000136062859247987 0.002 0.004 1
SMED30026135 0.23623840433225 0.0276953167017245 0.436 0.428 1
SMED30033735 0.236296152331334 0.00391484382677842 0.348 0.336 1
SMED30003322 0.236310664931752 0.00767956890705648 0.012 0.01 1
SMED30011843 0.236475698822557 0.00760521587910468 0.04 0.036 1
SMED30002171 0.236496135294564 -0.0053046766100406 0.036 0.032 1
SMED30027722 0.236501234217699 0.0142363016755546 0.408 0.397 1
SMED30022938 0.236684724019544 -0.00749366594064878 0.045 0.05 1
SMED30026073 0.23673004290873 0.0068043857144352 0.545 0.531 1
SMED30012975 0.236854751214312 0.00170912617552027 0.15 0.142 1
SMED30001887 0.236888179208569 0.00237159752290698 0.002 0.004 1
SMED30019188 0.237028049395776 0.00147408092830003 0.002 0.004 1
SMED30008694 0.237063286451402 0.0020275404400853 0.351 0.341 1
SMED30016369 0.237196182050831 -0.0118179219713694 0.01 0.012 1
SMED30003490 0.23727063789002 -0.0525561825269884 0.052 0.056 1
SMED30035506 0.23732241232888 0.0114859017024476 0.383 0.373 1
SMED30000673 0.237419660649828 0.00990998939420604 0.174 0.166 1
SMED30004376 0.237516177757757 -0.00430717726143615 0.241 0.229 1
SMED30027260 0.237648571401584 0.00675741321290348 0.009 0.007 1
SMED30023103 0.237758667923132 -0.0145486723002875 0.047 0.052 1
SMED30029200 0.237840195978105 0.00317422759134384 0.04 0.044 1
SMED30032411 0.237882358683737 0.00959785459956239 0.155 0.147 1
SMED30021319 0.237953234333856 0.0196867501222359 0.157 0.15 1
SMED30015974 0.237983472911319 -0.00789613246895779 0.057 0.061 1
SMED30023080 0.238285701448954 -0.00578654008355097 0.046 0.05 1
SMED30034116 0.238327385939826 -0.0228556343465878 0.425 0.432 1
SMED30006787 0.238432272744762 -0.00124928864488897 0.004 0.005 1
SMED30015078 0.238549474612857 -0.00143506014655656 0.006 0.008 1
SMED30012459 0.23858567231796 0.00206897198864885 0.043 0.047 1
SMED30003461 0.238783634810793 0.00113111727207087 0.03 0.027 1
SMED30025412 0.238817592737856 0.00566627212541349 0.064 0.059 1
SMED30017061 0.238821987670434 0.00269374960341799 0.003 0.002 1
SMED30010393 0.239061101795444 0.0128001922729695 0.313 0.305 1
SMED30035549 0.239114071267003 -0.0132035775384586 0.437 0.424 1
SMED30021546 0.239143967579885 -0.0125316998557433 0.156 0.164 1
SMED30028332 0.239161967371049 0.0011627684538355 0.003 0.002 1
SMED30011872 0.239223047583928 0.0024508865149718 0.005 0.004 1
SMED30004399 0.239339204070596 -0.01514441714027 0.141 0.148 1
SMED30014879 0.239447301733729 -0.00732432634230961 0.01 0.013 1
SMED30025271 0.239485245841212 0.00374567529245435 0.004 0.003 1
SMED30019089 0.239544852439157 0.00220429965589383 0.003 0.002 1
SMED30004092 0.239619852741563 -0.000591365274640113 0.016 0.019 1
SMED30016657 0.239661385274323 -0.0101951192534587 0.001 0.002 1
SMED30034690 0.239785417839348 -0.000687597993497366 0.065 0.07 1
SMED30023098 0.239789018149134 0.000984187646029522 0.005 0.004 1
SMED30006711 0.239934518620105 -0.00240911580680715 0.001 0.002 1
SMED30002421 0.239942062442937 -0.00171124673004827 0.02 0.023 1
SMED30027712 0.239949477601434 0.000203747641937856 0.003 0.002 1
SMED30008197 0.240016741154283 0.00445554839880494 0.018 0.015 1
SMED30017886 0.240033894217192 -0.00222118220798185 0.001 0.002 1
SMED30000257 0.240037588369462 0.000836195852211855 0.071 0.065 1
SMED30015725 0.240055636352103 0.0166354034973714 0.054 0.05 1
SMED30004511 0.240067011575512 -0.0178231280927556 0.21 0.218 1
SMED30026366 0.240091077569701 0.000398358748384772 0.046 0.051 1
SMED30006812 0.24009867140283 0.00125874352095656 0.003 0.002 1
SMED30026708 0.240112853405505 0.00372598258354878 0.005 0.004 1
SMED30002489 0.240140114987628 -0.0203812255834636 0.023 0.026 1
SMED30034313 0.240203565795019 0.00619153079911021 0.012 0.01 1
SMED30029463 0.240358582082147 0.00493581993270533 0.008 0.006 1
SMED30000131 0.240387017199533 0.00806672760741867 0.44 0.428 1
SMED30027342 0.240702924457789 -0.0058864130110821 0.01 0.012 1
SMED30013622 0.240755234919675 -0.000649533460855997 0.001 0.002 1
SMED30031120 0.240796523099784 0.00513640432179685 0.439 0.427 1
SMED30031044 0.240805038777134 -0.00477745269205072 0.001 0.002 1
SMED30032586 0.240847522056557 0.00822264085436872 0.046 0.051 1
SMED30009645 0.240989238070851 0.0237138069330509 0.036 0.032 1
SMED30030511 0.241021231496734 0.00311692339986703 0.005 0.004 1
SMED30014176 0.241054166912418 -0.000843454491191591 0.001 0.002 1
SMED30031951 0.241111799515699 0.00483328448813392 0.012 0.01 1
SMED30002852 0.241115439373167 -0.014225641468166 0.128 0.134 1
SMED30016424 0.241178474577834 0.0149875019828721 0.29 0.28 1
SMED30022991 0.241180672333293 0.0205619889102516 0.54 0.529 1
SMED30000758 0.241192373838176 -0.0189585650032176 0.274 0.281 1
SMED30013468 0.241200281003206 0.00376773447239107 0.003 0.002 1
SMED30001280 0.241259082872068 -0.00484963504374947 0.316 0.325 1
SMED30034036 0.24145336870769 0.0134659726636668 0.513 0.504 1
SMED30007972 0.241476245089821 0.00483037280654344 0.032 0.028 1
SMED30024929 0.241479982041622 0.0227784812601423 0.263 0.254 1
SMED30026097 0.241513185507472 -0.0119026745044143 0.42 0.428 1
SMED30013596 0.241527039295722 0.0134445150930789 0.174 0.166 1
SMED30027807 0.241610882042686 -0.00809249191860884 0.196 0.204 1
SMED30021891 0.241656454975595 0.00102329460950341 0.003 0.002 1
SMED30017397 0.241662992164913 -0.00286360264782509 0.265 0.254 1
SMED30033663 0.241733240035555 -0.0243248039245438 0.263 0.271 1
SMED30031922 0.241818629770892 -0.00215950045429447 0.003 0.004 1
SMED30007071 0.241848709768954 -0.00121521665148168 0.003 0.002 1
SMED30021022 0.241937197832435 -0.0025428313966972 0.003 0.004 1
SMED30024138 0.241998743029457 0.0126646172162185 0.035 0.032 1
SMED30003162 0.242107210688273 -0.0149999904416583 0.315 0.326 1
SMED30007532 0.242170652297694 -0.0146496199236827 0.051 0.055 1
SMED30031536 0.242179948640689 0.00439016542802757 0.009 0.007 1
SMED30021153 0.242383355859755 0.0177383687235677 0.038 0.035 1
SMED30033745 0.242438982975073 -0.00172133840391335 0.004 0.005 1
SMED30009191 0.242472945287923 0.000582598688978975 0.034 0.03 1
SMED30024868 0.242504581163678 0.00211579192573652 0.009 0.008 1
SMED30032186 0.242564641970528 0.0193151651533613 0.489 0.48 1
SMED30011076 0.242577307882057 0.00221127957858809 0.01 0.012 1
SMED30001361 0.242623875909464 -0.00692521746323971 0.905 0.905 1
SMED30026673 0.242785608532094 0.00467015167148979 0.032 0.029 1
SMED30001153 0.242789036235978 0.00270106116970867 0.12 0.113 1
SMED30023288 0.242819756979215 0.0103553439999191 0.102 0.096 1
SMED30009722 0.242851907428348 0.00367642067761815 0.009 0.008 1
SMED30033349 0.242897743908772 0.00848314527084404 0.275 0.266 1
SMED30028251 0.242963281535128 -0.0129217248989055 0.413 0.42 1
SMED30029917 0.243105296191381 0.00214915735876665 0.003 0.004 1
SMED30032389 0.243145674372381 0.0125945355715835 0.213 0.205 1
SMED30000316 0.243193133293127 -0.00397483071991311 0.284 0.292 1
SMED30012507 0.243215930284084 -0.00383374245994921 0.01 0.012 1
SMED30032846 0.243225909847712 -0.00328235585523435 0.004 0.005 1
SMED30009515 0.243396613279493 -0.00128549714722727 0.01 0.012 1
SMED30031541 0.243480983259907 0.00693731202652331 0.015 0.013 1
SMED30012619 0.243801062330548 0.0157587221315765 0.277 0.269 1
SMED30027938 0.244032739995943 -0.00732289506019345 0.006 0.008 1
SMED30024186 0.244036686650859 0.00486693006877764 0.263 0.253 1
SMED30006325 0.244138354220528 -0.0266603158953548 0.178 0.186 1
SMED30029318 0.244348056291128 -0.0053453448814697 0.037 0.041 1
SMED30027721 0.244523435751379 0.0170195850749891 0.353 0.346 1
SMED30028995 0.244621811392094 0.00771850829838461 0.022 0.019 1
SMED30028724 0.244739561365903 -0.0159838835783374 0.212 0.219 1
SMED30034751 0.244888315987302 -0.0284981939182941 0.473 0.474 1
SMED30004687 0.245050526648729 -0.00218366771695 0.195 0.203 1
SMED30016055 0.245310288670346 -0.00312906782933891 0.004 0.006 1
SMED30023276 0.245380454562714 0.000182768358050395 0.049 0.044 1
SMED30010564 0.245413698976679 0.00999517409796083 0.119 0.113 1
SMED30008868 0.245490634549812 0.00214241569245153 0.032 0.028 1
SMED30004618 0.245598658073849 0.00887366138323742 0.218 0.209 1
SMED30019787 0.24570669028358 -0.0148781054561798 0.176 0.184 1
SMED30035182 0.245711374167217 0.00535920685664637 0.231 0.223 1
SMED30027897 0.245785281718542 0.0208606340781575 0.264 0.256 1
SMED30020832 0.245866970909047 0.00327336887882996 0.044 0.04 1
SMED30029034 0.24606619567572 0.011351966613641 0.03 0.027 1
SMED30010510 0.246115355715134 -0.021000901142596 0.568 0.571 1
SMED30025898 0.246121050418671 0.00119678022139924 0.001 0.001 1
SMED30003822 0.246289937552121 -0.00234253404334261 0.059 0.054 1
SMED30035751 0.246304338420173 0.0150092920338963 0.008 0.006 1
SMED30009869 0.246340229927393 -0.010983079139433 0.14 0.147 1
SMED30026429 0.246357403558593 0.00925949650713173 0.126 0.119 1
SMED30024382 0.246371189771989 0.00435116868612499 0.008 0.006 1
SMED30002546 0.24649106470378 0.00449197317664454 0.043 0.039 1
SMED30001627 0.246498302504402 -0.0186283798358391 0.747 0.749 1
SMED30013811 0.246630072826217 0.0210688193274038 0.055 0.051 1
SMED30023680 0.246809283286628 -0.00322053578727945 0.067 0.072 1
SMED30032760 0.246953592056679 -0.00309220189784656 0.004 0.006 1
SMED30035736 0.24698857809779 0.00660203819826714 0.01 0.008 1
SMED30005996 0.247127922729096 0.00350099988041492 0.023 0.02 1
SMED30019821 0.247131579186939 0.017316990168782 0.021 0.018 1
SMED30020173 0.247192633934418 -0.0109753451299653 0.151 0.157 1
SMED30002976 0.247326608408029 -0.0103806249053278 0.023 0.026 1
SMED30021112 0.247443779899181 0.00197050010674649 0.077 0.072 1
SMED30015107 0.247489487581863 0.00544617198068015 0.008 0.006 1
SMED30023465 0.247654467406689 0.0212428304463714 0.013 0.01 1
SMED30023091 0.247660758221801 -0.0114552659537417 0.057 0.061 1
SMED30002496 0.24767652051576 -0.0202310632599665 0.011 0.009 1
SMED30007882 0.247720602292249 0.0182269955248082 0.02 0.017 1
SMED30002309 0.247834417709079 0.0102442760966232 0.476 0.463 1
SMED30011928 0.24786630001526 -0.00713320419983453 0.004 0.006 1
SMED30027337 0.247994588059588 -0.00053798524166192 0.004 0.006 1
SMED30004410 0.248201569523643 -0.0123968283681584 0.026 0.03 1
SMED30016323 0.248203155218855 -0.00121007237741653 0.004 0.006 1
SMED30003651 0.248285596823549 0.0156842152993318 0.347 0.337 1
SMED30006340 0.248301997276788 -0.0198692912945997 0.188 0.195 1
SMED30011932 0.248495929630813 0.004570786858757 0.009 0.007 1
SMED30030098 0.248553639229007 0.00621227879493362 0.004 0.003 1
SMED30004606 0.248631599450184 -0.0103666211824922 0.028 0.032 1
SMED30029153 0.248802679171645 -0.0113814400750333 0.108 0.115 1
SMED30023633 0.24885180996833 -0.0149284448719825 0.146 0.153 1
SMED30002684 0.248891001784877 0.015809555924494 0.188 0.181 1
SMED30022018 0.248894627339262 0.00496856871909815 0.024 0.021 1
SMED30026757 0.249114025291057 0.00674572209966429 0.024 0.021 1
SMED30008350 0.249213844042964 0.0608523215378245 0.025 0.022 1
SMED30004028 0.249239643018442 0.00577593476836404 0.037 0.034 1
SMED30006390 0.249273251944948 0.00393665972210559 0.004 0.003 1
SMED30005925 0.24927354945724 0.0186753181318819 0.304 0.296 1
SMED30032291 0.249285452383451 -0.00219659832177985 0.007 0.008 1
SMED30009987 0.249334754890806 -0.00330530000167595 0.01 0.009 1
SMED30020488 0.249390082984646 0.00819322900706259 0.004 0.003 1
SMED30020370 0.249448322423802 -0.0177645588170845 0.737 0.741 1
SMED30003957 0.249556707365526 -0.00352914944931684 0.03 0.033 1
SMED30026089 0.249587463415807 -0.00261944277723169 0.007 0.009 1
SMED30029197 0.249599257791597 -0.00375628817676184 0.003 0.004 1
SMED30026694 0.249751411826288 0.00350963941213757 0.01 0.008 1
SMED30020521 0.24987330750724 0.0101389795213043 0.384 0.373 1
SMED30030042 0.24987601967518 -0.00921020067504732 0.007 0.009 1
SMED30018912 0.249903872530198 0.00531291582851043 0.07 0.065 1
SMED30031836 0.249916296236109 0.000466223641956457 0.004 0.003 1
SMED30025596 0.250019603924488 -0.0139274560881762 0.543 0.551 1
SMED30025759 0.250029845445774 0.00193743852571671 0.307 0.296 1
SMED30032268 0.250096261723457 -0.0110190721272775 0.159 0.166 1
SMED30021458 0.25053117903068 -0.010961681367928 0.024 0.027 1
SMED30010937 0.250865489615176 0.00996148448997386 0.025 0.022 1
SMED30009260 0.250872443663899 -0.0136469451604578 0.2 0.208 1
SMED30027431 0.250876074456846 -0.0124847587303685 0.366 0.377 1
SMED30003052 0.251164790578726 0.0108000401146424 0.016 0.013 1
SMED30015729 0.251219268342078 0.0101305344099334 0.061 0.056 1
SMED30014598 0.251279676439961 -0.00081589894461831 0.004 0.006 1
SMED30009983 0.251286212670775 -0.00188893896109083 0.024 0.027 1
SMED30019034 0.251379898510781 -0.00327371469415189 0.068 0.063 1
SMED30024899 0.251455166756428 -0.0203804737531954 0.073 0.067 1
SMED30029657 0.251545610676243 0.00673511376226787 0.005 0.003 1
SMED30000840 0.251721808213474 -0.00532799980261146 0.037 0.041 1
SMED30009450 0.251728923166785 0.00695173594961113 0.123 0.13 1
SMED30022150 0.251797198660826 0.00518644366476054 0.021 0.018 1
SMED30010487 0.251807624398603 0.0196181571424289 0.093 0.087 1
SMED30017702 0.251810152937021 -0.00663237258940996 0.004 0.006 1
SMED30032068 0.251864532923088 -0.0108222096184856 0.201 0.191 1
SMED30017127 0.25188552031686 -0.021346848403081 0.033 0.037 1
SMED30007606 0.251937764713494 -0.0112580481315727 0.033 0.037 1
SMED30005113 0.2520049028095 -0.00494344219406436 0.028 0.032 1
SMED30034091 0.252009728562596 0.00764546671319059 0.033 0.029 1
SMED30000144 0.252055656636339 -0.013375862043236 0.017 0.019 1
SMED30034950 0.252377750188844 0.00712894538705823 0.029 0.026 1
SMED30019299 0.252551029571235 0.0055688079366554 0.127 0.12 1
SMED30008015 0.252756340540543 0.0154816570347089 0.207 0.2 1
SMED30035471 0.252881791704815 -0.0127005360434415 0.017 0.02 1
SMED30003219 0.252914074953128 0.00769352870926627 0.014 0.011 1
SMED30009933 0.252941303231148 -0.0450044642726464 0.182 0.188 1
SMED30034899 0.252956141482551 0.00727568852643513 0.043 0.039 1
SMED30000208 0.253081413898598 0.00859590604773554 0.007 0.005 1
SMED30016836 0.253084833438482 -0.00109221696554332 0.002 0.003 1
SMED30028554 0.253105964073165 -0.0129685123350638 0.157 0.166 1
SMED30009032 0.253195439623309 -0.0268079950394675 0.348 0.352 1
SMED30032335 0.253326754549658 -0.0136666308719802 0.029 0.032 1
SMED30000097 0.253350191696413 0.00144485746873041 0.005 0.003 1
SMED30004723 0.253734815957551 -0.0163195826067472 0.112 0.118 1
SMED30034485 0.253904657280655 -0.000797959195713133 0.002 0.003 1
SMED30033409 0.253993683297109 0.011213689609988 0.038 0.035 1
SMED30027437 0.254030668434051 0.010889365320401 0.186 0.179 1
SMED30033155 0.254048594274911 -0.0163772229117608 0.417 0.425 1
SMED30015448 0.254113053593492 -0.00452217209175398 0.314 0.326 1
SMED30025325 0.254384960950373 -0.0172250818001033 0.35 0.36 1
SMED30021535 0.254488099323737 -0.00403539642979966 0.016 0.018 1
SMED30000477 0.254508627588276 -0.000447594406236655 0.004 0.006 1
SMED30034765 0.254815537237265 -0.00188213773520432 0.059 0.055 1
SMED30031331 0.254896103736283 0.0315724182153965 0.468 0.459 1
SMED30031320 0.25503169302076 -0.00873849850375293 0.004 0.006 1
SMED30008850 0.255078490160022 0.00236200669907734 0.014 0.011 1
SMED30023422 0.255240659725572 -0.0203915751994616 0.268 0.275 1
