p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30013825 1.14559824011502e-24 -0.150246939878543 0.143 0.195 2.51092222268409e-20
SMED30035785 1.15472388840716e-24 0.0719115037361367 0.206 0.145 2.53092381861082e-20
SMED30015871 1.16852662110829e-24 0.0479366979981846 0.18 0.122 2.56117664814515e-20
SMED30009232 1.18420870022982e-24 0.0578184160187215 0.201 0.139 2.59554862916372e-20
SMED30018186 1.21426738440124e-24 -0.0996206240189714 0.951 0.938 2.66143125313064e-20
SMED30021002 1.30292545628127e-24 0.0289116537725451 0.026 0.006 2.85575201507729e-20
SMED30027918 1.39897718930364e-24 0.0706944288271233 0.53 0.431 3.06627820351572e-20
SMED30005823 1.488386676191e-24 0.124831437998485 0.326 0.26 3.26224591687543e-20
SMED30004319 1.49716917524123e-24 0.111186525239289 0.483 0.392 3.28149539829373e-20
SMED30034891 1.53935406077889e-24 0.022131761398238 0.039 0.014 3.37395623041517e-20
SMED30003736 1.56300712319982e-24 0.0650997164987946 0.352 0.269 3.42579901262937e-20
SMED30031584 1.59936729418483e-24 0.107398349055485 0.525 0.445 3.5054932353943e-20
SMED30000943 1.65007105094005e-24 -0.181500224932251 0.139 0.193 3.61662572945041e-20
SMED30018819 1.77531325185731e-24 0.0588873824276791 0.095 0.054 3.89113158542085e-20
SMED30030995 1.94355240738321e-24 0.0598303073580317 0.304 0.227 4.25987816650253e-20
SMED30020070 1.95874139825102e-24 0.110548055021428 0.958 0.948 4.29316939668659e-20
SMED30021887 2.01706001260921e-24 0.0230214245887288 0.1 0.057 4.42099213563687e-20
SMED30031838 2.07946182686556e-24 0.0420466475092344 0.105 0.061 4.55776443212393e-20
SMED30000115 2.30732217218105e-24 0.0600380913889444 0.115 0.07 5.05718873698642e-20
SMED30014166 2.41637588791347e-24 0.0450330067558987 0.057 0.026 5.29621267112875e-20
SMED30015682 2.48081010234216e-24 0.0661382611824292 0.265 0.194 5.43743958231356e-20
SMED30019012 2.5600507923946e-24 0.0738869139689884 0.342 0.263 5.61111932677049e-20
SMED30034116 2.69892215647174e-24 0.0982529080830062 0.394 0.316 5.91549758255475e-20
SMED30026849 2.78087520103714e-24 0.0691447858526768 0.266 0.197 6.09512226563319e-20
SMED30033521 2.84027056723824e-24 0.0332305740346693 0.041 0.015 6.22530502927277e-20
SMED30033086 2.98603595388045e-24 0.0273573505430248 0.026 0.007 6.54479360371516e-20
SMED30020771 3.07437286570973e-24 0.0995818048020525 0.32 0.249 6.73841044706258e-20
SMED30028461 3.08167115264998e-24 0.0706950186794791 0.288 0.216 6.75440683237822e-20
SMED30011596 3.15932958979435e-24 0.0529680943586134 0.052 0.023 6.92461859491125e-20
SMED30005346 3.2567535167929e-24 0.0779658086106925 0.374 0.295 7.13815235810667e-20
SMED30031569 3.28733170854255e-24 0.0628673101683867 0.114 0.069 7.20517363878357e-20
SMED30027527 3.3692485439956e-24 0.0729897462492729 0.197 0.138 7.38471895872956e-20
SMED30029058 3.66196937460042e-24 0.0484732561871918 0.142 0.091 8.02630447524919e-20
SMED30033629 3.99983171575303e-24 0.0689167162281816 0.206 0.145 8.76683115458748e-20
SMED30015048 4.07050535180274e-24 0.0912774843079599 0.51 0.42 8.92173363008126e-20
SMED30013473 4.22324688215353e-24 0.0719174758225053 0.263 0.193 9.25651251630412e-20
SMED30020684 4.2362466886055e-24 -0.17588226481575 0.067 0.11 9.28500549208553e-20
SMED30031264 4.27396397499485e-24 0.0600685564791289 0.161 0.107 9.36767424039372e-20
SMED30008738 4.29430891388147e-24 0.0622607620253561 0.309 0.233 9.41226627744541e-20
SMED30010899 4.78431652461994e-24 0.064906599183949 0.241 0.175 1.0486264958662e-19
SMED30002036 4.83030639393145e-24 0.0947298968960675 0.729 0.655 1.0587065554219e-19
SMED30013616 4.8839552978592e-24 0.0782035255386004 0.315 0.239 1.07046532218478e-19
SMED30027207 4.94456263228647e-24 0.0467390707552684 0.014 0.001 1.08374923774455e-19
SMED30025950 5.07470040516118e-24 0.0747667577116361 0.313 0.24 1.11227283480323e-19
SMED30019945 5.32060108165162e-24 0.175426803015868 0.025 0.006 1.1661693450764e-19
SMED30027283 5.42101570577255e-24 0.0596756305191579 0.313 0.235 1.18817822239123e-19
SMED30012926 5.43350302310303e-24 0.0655873434240113 0.099 0.058 1.19091519260372e-19
SMED30022490 5.93073166890775e-24 0.0701331150596278 0.203 0.143 1.2998977671912e-19
SMED30030302 6.07439084199084e-24 0.357962295571843 0.016 0.002 1.33138498474755e-19
SMED30034040 6.08376800308294e-24 0.0929058243871811 0.223 0.16 1.33344027091572e-19
SMED30033440 6.20145484683905e-24 0.0998099605206247 0.435 0.35 1.35923487333018e-19
SMED30033936 6.35474135136358e-24 0.0601740376469108 0.243 0.176 1.39283220939187e-19
SMED30002748 6.44061338815775e-24 0.0798022546284596 0.341 0.266 1.41165364241641e-19
SMED30030927 6.63713968901812e-24 0.102495200868438 0.491 0.412 1.45472827703899e-19
SMED30035403 7.09139718493753e-24 0.0550943678090073 0.256 0.187 1.55429243499461e-19
SMED30005146 7.25616061510447e-24 0.105250721684493 0.304 0.232 1.5904052836186e-19
SMED30016965 7.44989208795201e-24 0.0502889430917043 0.12 0.074 1.63286734783732e-19
SMED30029238 7.47291774579128e-24 0.0702675227465674 0.37 0.288 1.63791411152253e-19
SMED30005636 8.43055379413551e-24 0.0363876178993294 0.02 0.004 1.84780878059862e-19
SMED30011775 8.48121763753311e-24 0.0810214840338304 0.337 0.261 1.85891328179451e-19
SMED30011246 8.50550268423127e-24 0.0684199382299769 0.274 0.204 1.86423607832981e-19
SMED30007185 8.65620839562782e-24 0.039890238989165 0.075 0.039 1.89726775615371e-19
SMED30023448 8.71050580816977e-24 0.0605870050802985 0.264 0.194 1.90916866303465e-19
SMED30003974 8.94721874500114e-24 0.0547444601055476 0.264 0.193 1.96105140452935e-19
SMED30035454 9.08158401289512e-24 0.0724078276691833 0.306 0.233 1.99050158394635e-19
SMED30008003 9.32437996197727e-24 0.0783805050348075 0.546 0.45 2.04371760006618e-19
SMED30001451 9.99516597901467e-24 0.0862215103517657 0.457 0.374 2.19074047928044e-19
SMED30034980 1.02858253582481e-23 0.026845688937045 0.027 0.007 2.25444720202082e-19
SMED30020249 1.05082711631588e-23 -0.136266836910537 0.118 0.168 2.30320287354115e-19
SMED30025011 1.16609093830062e-23 0.0243070621822471 0.016 0.002 2.5558381185673e-19
SMED30002070 1.16835215823541e-23 0.0768400033863208 0.387 0.305 2.56079426042036e-19
SMED30022864 1.20406558835985e-23 0.0618095298401468 0.177 0.12 2.63907095656712e-19
SMED30000130 1.24398726388857e-23 0.107266687609549 0.756 0.696 2.72657128499097e-19
SMED30023484 1.24641722049563e-23 0.0723523023651902 0.274 0.206 2.73189726388232e-19
SMED30018435 1.30353885213556e-23 0.05934085671514 0.471 0.379 2.85709645611072e-19
SMED30023718 1.30937127631181e-23 0.076505204037278 0.303 0.229 2.86987996342022e-19
SMED30027170 1.50897889689878e-23 0.0903290072919606 0.205 0.145 3.30737994622275e-19
SMED30013188 1.51626797930684e-23 -0.0881238348741155 0.061 0.102 3.32335615704472e-19
SMED30017387 1.57312508545836e-23 0.0506962409487238 0.163 0.109 3.44797556230763e-19
SMED30027697 1.61689729357075e-23 0.0706271093624243 0.293 0.221 3.54391548804836e-19
SMED30016224 1.65621971074596e-23 0.0754173126296882 0.311 0.238 3.630102362013e-19
SMED30005094 1.70489614187809e-23 0.0583790164419992 0.158 0.105 3.73679136376839e-19
SMED30005932 1.76986960630138e-23 0.109839420908394 0.526 0.443 3.87920020309136e-19
SMED30035339 1.80915546308534e-23 -0.179320123736165 0.071 0.113 3.96530694399044e-19
SMED30031265 1.88382594159153e-23 0.0982066197944945 0.429 0.351 4.12896969878032e-19
SMED30025852 1.92127543344335e-23 0.00564273584688994 0.019 0.003 4.21105149502114e-19
SMED30013107 1.93769779589424e-23 -0.188132458431536 0.773 0.784 4.247046029041e-19
SMED30015427 1.97533041573883e-23 -0.30826172626509 0.386 0.429 4.32952920521636e-19
SMED30021778 2.01725237421543e-23 0.0603929736047429 0.314 0.237 4.42141375380539e-19
SMED30032076 2.134290463602e-23 0.0853643121049215 0.226 0.161 4.67793783812286e-19
SMED30020851 2.54422829613883e-23 -0.229610387525363 0.103 0.151 5.57643957947709e-19
SMED30023560 2.56727429617862e-23 0.0838213002505339 0.421 0.342 5.6269518023643e-19
SMED30023604 2.57577066773077e-23 0.0489252848153252 0.027 0.008 5.6455741495323e-19
SMED30022049 2.6055939785899e-23 0.0727149109055847 0.301 0.231 5.71094088227334e-19
SMED30008748 2.67618500334329e-23 -0.117651019413891 0.046 0.083 5.86566229032782e-19
SMED30014446 2.69891032727522e-23 0.104276077827841 0.965 0.958 5.91547165532183e-19
SMED30026349 2.78391726650616e-23 0.0450683086774085 0.263 0.192 6.1017898647282e-19
SMED30014876 2.81199529292343e-23 -0.285806789672909 0.254 0.316 6.16333128302957e-19
SMED30015604 2.82457138552829e-23 0.0615743029401558 0.314 0.238 6.1908955628009e-19
SMED30014654 2.98289247856189e-23 -0.225706235510776 0.035 0.068 6.53790373451194e-19
SMED30002863 3.14837892011832e-23 0.0646134587932993 0.484 0.393 6.90061691711534e-19
SMED30018013 3.15986951228201e-23 -0.214996342795228 0.543 0.572 6.9258019970197e-19
SMED30024947 3.19718884181688e-23 0.0666830209188704 0.32 0.245 7.00759850349424e-19
SMED30023152 3.31361523101753e-23 0.0554935003019832 0.307 0.231 7.26278186334421e-19
SMED30021069 3.35792429608132e-23 0.0771783711695824 0.464 0.377 7.35989847215104e-19
SMED30027325 3.61166424497688e-23 0.0986577256979724 0.653 0.566 7.91604569214031e-19
SMED30029784 3.66505851795009e-23 0.0937355153696247 0.623 0.538 8.03307525964302e-19
SMED30035063 3.68523385051084e-23 0.121465973793013 0.415 0.336 8.07729555354967e-19
SMED30031929 3.71024938566461e-23 0.120869721230962 0.571 0.495 8.13212460349969e-19
SMED30015577 3.71940621618105e-23 0.0644673761731209 0.457 0.367 8.15219454462563e-19
SMED30031918 3.75881010409329e-23 0.590714737929228 0.042 0.017 8.23855998615167e-19
SMED30031771 3.82997641080748e-23 -0.179048303066004 0.502 0.531 8.39454229720783e-19
SMED30025657 3.90194304489863e-23 0.0882181737689001 0.854 0.779 8.55227876580881e-19
SMED30016925 4.02216433421117e-23 0.0282281036490372 0.023 0.005 8.81577978772404e-19
SMED30018993 4.11280863818502e-23 -0.110392286258114 0.116 0.165 9.01445397317393e-19
SMED30015061 4.43054129237728e-23 -0.224601179126475 0.158 0.211 9.71086040463252e-19
SMED30014582 4.69923817363593e-23 0.0952420581240068 0.335 0.266 1.02997902289752e-18
SMED30012485 4.72633193622485e-23 0.0683623559628804 0.364 0.285 1.03591743378176e-18
SMED30016047 4.79049221646011e-23 -0.189964971895917 0.468 0.5 1.04998008400373e-18
SMED30028778 4.80150848397782e-23 0.0250505682459622 0.011 0 1.05239462951826e-18
SMED30020191 4.97077313501857e-23 -0.176751531091819 0.39 0.428 1.08949405573337e-18
SMED30003676 5.00004259127767e-23 0.720145580030728 0.053 0.024 1.09590933515624e-18
SMED30019497 5.0188144112893e-23 -0.17418372119512 0.089 0.136 1.10002374266639e-18
SMED30022351 5.03761764615651e-23 0.0623241558769601 0.235 0.171 1.10414503568458e-18
SMED30022031 5.07249728171695e-23 0.0477003652414052 0.243 0.176 1.11178995420672e-18
SMED30016782 5.26215174807982e-23 0.053518174238983 0.109 0.066 1.15335842014413e-18
SMED30032577 5.80330494287507e-23 0.1004797004844 0.585 0.504 1.27196837737936e-18
SMED30010651 5.96826066368628e-23 0.0243558861356606 0.018 0.003 1.30812337226676e-18
SMED30027157 6.31234445105356e-23 0.373908007632667 0.039 0.015 1.38353965678192e-18
SMED30030007 6.41176120498433e-23 0.0340385356772767 0.189 0.132 1.40532982090847e-18
SMED30014853 7.0932008464281e-23 -0.165568922084309 0.286 0.341 1.55468776152011e-18
SMED30000289 7.57418726790835e-23 0.0419541266584647 0.077 0.042 1.66011036538015e-18
SMED30030934 7.57600664742819e-23 0.0379085446982998 0.056 0.027 1.66050913698331e-18
SMED30031701 7.58868600102141e-23 0.0481275056479117 0.147 0.097 1.66328819770387e-18
SMED30012218 7.59225898636257e-23 0.0171990158676777 0.022 0.005 1.66407132463095e-18
SMED30029997 7.80407595657188e-23 0.0350625590544317 0.03 0.009 1.71049736816143e-18
SMED30018078 8.06118714340064e-23 -0.131517520177046 0.04 0.074 1.76685099809055e-18
SMED30017902 8.43679420413629e-23 0.0234470760433557 0.01 0 1.84917655366259e-18
SMED30009046 8.91115718134326e-23 0.0758852457561114 0.258 0.192 1.95314743100682e-18
SMED30017809 9.1881010633253e-23 0.0323106810921906 0.03 0.009 2.01384799105964e-18
SMED30035577 9.21534555564136e-23 0.0842582189303427 0.282 0.213 2.01981943888547e-18
SMED30014374 9.45754660982044e-23 0.0519842806134236 0.127 0.081 2.07290506594044e-18
SMED30001478 9.69403962984706e-23 0.0570651197696149 0.1 0.059 2.12473960606988e-18
SMED30012731 9.73622163774744e-23 0.080571286380285 0.534 0.443 2.13398505856148e-18
SMED30008787 1.02607038293539e-22 0.0755863810492842 0.2 0.14 2.2489410653178e-18
SMED30003572 1.07023507871183e-22 0.0206010538930837 0.018 0.003 2.34574124552059e-18
SMED30016121 1.08618872286976e-22 0.0627498853765835 0.302 0.23 2.38070844278594e-18
SMED30020908 1.18148080261021e-22 0.0560613921099559 0.271 0.201 2.58956962316106e-18
SMED30018700 1.19834858903963e-22 0.0683345781395678 0.275 0.206 2.62654043745707e-18
SMED30024834 1.24172026218051e-22 0.0561682035038029 0.165 0.111 2.72160247064725e-18
SMED30006562 1.32532253396459e-22 0.0763422743970144 0.522 0.432 2.9048419299436e-18
SMED30001151 1.36591368447035e-22 0.059023089965476 0.147 0.097 2.99380961362211e-18
SMED30003372 1.57501812417276e-22 0.208511861954551 0.149 0.1 3.45212472456186e-18
SMED30018208 1.58450973539049e-22 -0.213469885672645 0.091 0.137 3.47292843802888e-18
SMED30004180 1.65856481309332e-22 0.086300007664977 0.462 0.376 3.63524235733794e-18
SMED30027390 1.69999369502335e-22 0.047091973098395 0.245 0.179 3.72604618075218e-18
SMED30032295 1.76582147482327e-22 0.076040356725619 0.576 0.48 3.87032750851765e-18
SMED30024804 1.80929854647728e-22 0.0630037283581972 0.445 0.358 3.9656205541689e-18
SMED30005740 1.86357963128343e-22 0.229450023563687 0.022 0.005 4.08459383584703e-18
SMED30017371 1.93585752939528e-22 0.0786227964264293 0.389 0.312 4.24301253292857e-18
SMED30007738 2.04227521141e-22 0.0233298715038464 0.013 0.001 4.47625880836844e-18
SMED30015962 2.04565436837735e-22 0.0598169957200859 0.352 0.275 4.48366524460948e-18
SMED30014194 2.13593512028593e-22 -0.314407157506496 0.247 0.301 4.6815425966427e-18
SMED30024680 2.3255584107348e-22 0.0338089208472017 0.175 0.119 5.09715892464852e-18
SMED30027410 2.35187439802757e-22 0.0615794773245413 0.265 0.197 5.15483830559682e-18
SMED30009727 2.47407300194777e-22 -0.115021490078976 0.043 0.077 5.42267320566911e-18
SMED30008983 2.49433216043326e-22 0.0561206525375742 0.273 0.203 5.46707722923761e-18
SMED30032227 2.57364204371394e-22 0.0262067227724089 0.015 0.002 5.64090863141221e-18
SMED30028332 2.60481606950121e-22 0.0174474111771296 0.01 0 5.70923586113276e-18
SMED30022367 2.77058716985831e-22 -0.0724669958544278 0.011 0.033 6.07257295889544e-18
SMED30004850 2.92669905076944e-22 0.051113289041976 0.193 0.135 6.41473897947645e-18
SMED30000020 2.97846871580436e-22 0.0608632247734092 0.329 0.252 6.5282077313e-18
SMED30003354 3.19905971796308e-22 0.0622235202784487 0.231 0.167 7.01169908983148e-18
SMED30028939 3.49919262362901e-22 0.0472238239616898 0.219 0.157 7.66953039247007e-18
SMED30008364 3.6880105734632e-22 0.0436022272885143 0.021 0.005 8.08338157491665e-18
SMED30013108 3.81788530143819e-22 -0.258632726295895 0.181 0.231 8.36804100369223e-18
SMED30017547 3.84591338609553e-22 0.0850907424611993 0.522 0.437 8.42947295964419e-18
SMED30017263 3.87061401845222e-22 0.0570407843928225 0.194 0.137 8.48361180564358e-18
SMED30034426 4.13263245552619e-22 0.0721399707792616 0.398 0.316 9.05790381602231e-18
SMED30014474 4.19883038740439e-22 0.0671426061440281 0.381 0.301 9.20299644311295e-18
SMED30030774 4.51296709245708e-22 0.0293148272172702 0.025 0.007 9.89152127324743e-18
SMED30028287 4.83281728635318e-22 0.327791972756274 0.022 0.005 1.05925689282289e-17
SMED30002813 4.85383554036283e-22 0.491706612204824 0.036 0.013 1.06386367373673e-17
SMED30033043 5.10480505229999e-22 0.0683812204084138 0.313 0.241 1.11887117136311e-17
SMED30029914 5.10524510344706e-22 0.0581812127473254 0.308 0.234 1.11896762177353e-17
SMED30024655 5.10725162467019e-22 0.0848431463118905 0.272 0.205 1.11940741109521e-17
SMED30030648 5.16013257327487e-22 -0.081761414043597 0.038 0.071 1.13099785741039e-17
SMED30028800 5.17470486933243e-22 0.0867910262431359 0.523 0.439 1.13419181326028e-17
SMED30020699 5.3317020552851e-22 0.0567744104217368 0.328 0.253 1.16860245647739e-17
SMED30002590 5.33211512386054e-22 -0.0565675092613076 0.022 0.049 1.16869299284775e-17
SMED30000080 5.43204059200811e-22 0.0367525378502052 0.078 0.043 1.19059465695634e-17
SMED30018266 5.47088726077312e-22 -0.186333601678326 0.082 0.124 1.19910906981625e-17
SMED30011910 5.51027132049347e-22 0.0646381886611099 0.278 0.209 1.20774126802576e-17
SMED30032811 5.92407297214351e-22 0.0319331310663902 0.051 0.023 1.29843831403441e-17
SMED30035949 5.92564301614149e-22 0.0740444187637443 0.632 0.536 1.29878243627789e-17
SMED30015434 5.99583931616306e-22 0.0715800121049379 0.436 0.35 1.31416806131662e-17
SMED30032982 6.11040358437398e-22 0.0621977728633478 0.139 0.091 1.33927825762309e-17
SMED30015172 6.14458250698147e-22 -0.146160257014758 0.078 0.121 1.3467695938802e-17
SMED30005693 6.14605061209653e-22 0.041877764274753 0.028 0.009 1.34709137315932e-17
SMED30006730 6.24825176360281e-22 0.0645510987420623 0.249 0.185 1.36949182154646e-17
SMED30034979 6.76271812876584e-22 0.0413478044153325 0.064 0.033 1.4822525594629e-17
SMED30020365 6.94508264941076e-22 0.0925997581223492 0.489 0.41 1.52222321509785e-17
SMED30030717 7.59025049949589e-22 0.054421970982789 0.286 0.217 1.66363110447951e-17
SMED30000393 7.9115507749199e-22 0.0711660855215502 0.489 0.393 1.73405369884694e-17
SMED30025014 8.00142487905792e-22 0.0583876894269628 0.201 0.143 1.75375230499191e-17
SMED30022696 8.0423163090306e-22 0.0159631808647404 0.01 0 1.76271488861333e-17
SMED30018482 8.37552558561958e-22 0.0401651184488924 0.056 0.027 1.8357476978561e-17
SMED30035712 8.49669164954435e-22 0.0629520639287809 0.255 0.188 1.86230487574713e-17
SMED30035773 9.27844153896968e-22 0.0572697822715072 0.064 0.033 2.03364881651137e-17
SMED30003498 9.32719389431093e-22 0.0249287079323279 0.037 0.014 2.04433435775507e-17
SMED30016307 9.37174542799745e-22 0.0492932786834269 0.275 0.205 2.05409916290848e-17
SMED30019232 9.65568118137728e-22 0.0475338647344255 0.06 0.03 2.11633220133427e-17
SMED30017393 9.80715661134422e-22 0.0714568171195096 0.476 0.39 2.14953258607443e-17
SMED30005216 1.01244016617473e-21 0.0417799982084416 0.095 0.056 2.21906635622178e-17
SMED30000853 1.02796573552947e-21 -0.141946584057356 0.218 0.269 2.2530952991335e-17
SMED30008283 1.06313405119508e-21 0.0711510299084719 0.387 0.308 2.33017721340938e-17
SMED30015588 1.07110430559005e-21 0.113798953267392 0.074 0.041 2.34764641699228e-17
SMED30005057 1.07817943783883e-21 0.0413763312079942 0.076 0.042 2.36315369185515e-17
SMED30009142 1.0834609101548e-21 0.104680489902281 0.763 0.696 2.3747296228773e-17
SMED30019702 1.09491711947628e-21 0.0877169293606257 0.887 0.835 2.39983934246811e-17
SMED30022978 1.11358466840317e-21 0.12589377084338 0.545 0.47 2.44075487620607e-17
SMED30023696 1.13202109146521e-21 0.0612564917597258 0.378 0.298 2.48116382827346e-17
SMED30009420 1.16397227708633e-21 0.0437943582407264 0.206 0.146 2.55119443691783e-17
