Original row	Sample	0h	6h	3d	7d	11d
4577	SMED30025968	-0.59854704	-0.45979407	-0.5856958	1.7536467	-0.109609865
4580	SMED30025984	0.032121006	-1.1934073	-0.25252357	-0.1624483	1.5762582
4593	SMED30026056	-0.42361146	-1.0364358	-0.6699736	1.1854154	0.9446056
4604	SMED30026135	-1.0237767	-0.40478423	-0.68808705	1.2512851	0.8653628
4613	SMED30026177	-0.5135126	-0.030365812	-1.2380887	0.33654007	1.4454272
4618	SMED30026195	-0.5182091	-0.8707781	-0.2884397	1.6998543	-0.022427374
4628	SMED30026242	-0.7034249	-0.82257605	-0.61766356	1.3451499	0.79851466
4649	SMED30026366	-1.3936791	-0.062172573	0.16983797	1.4169682	-0.1309546
4653	SMED30026396	-0.5057878	-1.2518237	0.0057314937	1.4427476	0.30913237
4656	SMED30026411	-0.67422706	-0.9014577	-0.4022662	1.5434251	0.43452588
4659	SMED30026449	-0.96097064	-0.34478858	-0.63726676	1.547652	0.39537394
4661	SMED30026457	-0.23163685	-1.4552563	0.19697006	1.3279884	0.16193478
4662	SMED30026464	-0.5099437	-1.2967892	-0.16215737	1.2009352	0.767955
4670	SMED30026527	-0.5256251	-0.9085206	-0.6831921	1.3668877	0.7504501
4672	SMED30026529	-0.56036353	-1.10875	-0.34654954	1.3984213	0.61724174
4682	SMED30026583	-0.6982362	-0.6035991	-0.65016145	1.6164197	0.3355771
4717	SMED30026752	-0.23800929	-1.2869427	-0.16554916	0.20072505	1.4897761
4728	SMED30026807	-0.64066243	-0.9954164	-0.3224933	1.5162654	0.44230682
4731	SMED30026836	-0.46963772	-0.9280411	-0.47460374	1.6217835	0.25049913
4733	SMED30026838	-1.3159926	0.3347433	-0.5710431	1.3352591	0.21703319
4736	SMED30026856	-0.61930984	-1.1292111	-0.2330268	1.3931235	0.5884242
4737	SMED30026857	-0.71595174	-0.82863355	-0.34056982	1.6163307	0.2688243
4761	SMED30026969	-1.2650152	0.36657295	-0.85229534	0.818746	0.93199164
4775	SMED30027068	-0.5975217	-0.97937095	-0.46535364	1.4580792	0.58416706
4780	SMED30027084	-0.9450135	-0.10391471	-0.871285	0.46341553	1.4567977
4789	SMED30027143	-0.39142156	-1.266936	-0.21877876	0.4738219	1.4033144
4807	SMED30027228	-0.8623682	-0.79784906	-0.5104399	1.0445077	1.1261494
4810	SMED30027245	-0.13411328	-1.6149759	0.10633102	0.9027211	0.740037
4812	SMED30027276	-0.63332045	-1.0218961	-0.48038253	0.9203644	1.2152348
4813	SMED30027279	-0.51361156	-0.87489027	-0.70268714	1.4266886	0.6645005
4820	SMED30027339	-0.4803753	-0.895165	-0.77467847	1.242549	0.90766984
4839	SMED30027410	-0.93463564	-0.40422538	-0.7525272	1.3695835	0.72180474
4840	SMED30027418	-0.81563675	-0.014197456	-0.7682909	1.6555853	-0.057460174
4844	SMED30027433	-1.0849615	0.07335714	-0.5390408	1.5891597	-0.03851457
4845	SMED30027444	-0.87612677	-0.46344042	-0.8190966	1.1709584	0.98770535
4854	SMED30027503	-0.48730767	-1.2558981	-0.22403312	1.2998835	0.6673554
4859	SMED30027527	-0.96351683	0.04757959	-0.26137954	1.6629058	-0.485589
4870	SMED30027594	-0.7127755	-1.0126243	-0.35126466	1.3440189	0.73264545
4876	SMED30027614	-0.75901335	0.02233927	-1.1641141	0.58863425	1.3121539
4880	SMED30027641	-1.0199851	0.283094	-0.94469064	1.3761362	0.3054455
4881	SMED30027645	-0.9037093	0.015736215	-0.60167974	1.6698968	-0.180244
4884	SMED30027658	-0.89470816	-0.459595	-0.53708315	1.6206526	0.27073377
4886	SMED30027667	-0.2344984	-1.4485017	0.007875074	0.36651602	1.308609
4895	SMED30027710	-0.65313274	-0.5177708	-0.9268162	0.6980546	1.3996651
4898	SMED30027732	-1.6805427	0.551506	-0.16918151	0.66155016	0.6366681
4899	SMED30027734	-0.8473629	-0.7128042	-0.6236371	1.1071118	1.0766923
4901	SMED30027755	-0.74572986	-0.80536145	-0.52874464	1.4599478	0.6198881
4903	SMED30027770	-0.5956108	-0.6863812	-0.8901874	1.1921871	0.9799924
4909	SMED30027830	-0.7028071	-0.5778685	-0.48755965	1.7120934	0.056141872
4912	SMED30027850	-1.1041338	0.33741558	-1.0206345	0.77529234	1.0120604
4938	SMED30027947	-0.8586765	-0.7255383	-0.43089858	1.5175833	0.4975301
4954	SMED30028024	-1.2186517	0.47254217	-0.7220227	0.14560656	1.3225256
4956	SMED30028041	-0.6398933	-1.0484138	-0.18320207	1.5301152	0.34139386
4958	SMED30028046	-0.5993872	-1.0027802	-0.39403513	1.4918071	0.50439537
4969	SMED30028109	-0.42826155	-1.1794407	-0.47270426	1.1780736	0.9023329
4979	SMED30028171	-0.7413885	-0.80329496	-0.31791067	1.6274884	0.2351058
4989	SMED30028236	-1.456616	-0.05108742	0.10731241	1.3648746	0.035516467
4998	SMED30028280	-0.6565862	-0.21974717	-1.1826742	0.9968585	1.062149
4999	SMED30028286	-0.43010405	-1.0176753	-0.038687885	1.6578532	-0.17138603
5005	SMED30028347	-0.67588633	-0.27628726	-0.9255242	1.5897611	0.28793663
5023	SMED30028454	-1.2579341	0.5269158	-0.62313944	1.323139	0.031018866
5024	SMED30028462	-0.43963575	-0.96906626	-0.7275105	1.2364179	0.8997946
5032	SMED30028489	-0.54753906	-0.3165816	-1.2008226	0.91843945	1.1465038
5053	SMED30028581	-1.5411557	0.40878025	-0.21570854	1.1753116	0.17277236
5070	SMED30028652	-0.5072967	-0.656012	-0.2626448	1.7681175	-0.34216413
5072	SMED30028669	-1.5523367	0.37118912	-0.27382135	1.126874	0.3280949
5081	SMED30028733	-0.618994	-0.9056631	-0.20335637	1.6584411	0.069572404
5094	SMED30028816	-0.7676708	-0.32797104	-0.6974027	1.674096	0.118948646
5096	SMED30028833	-0.70273006	-0.9322029	-0.517588	0.9140913	1.2384297
5106	SMED30028918	-0.59407055	-0.991236	-0.5624692	0.9295107	1.2182649
5110	SMED30028941	-0.68313944	-0.8883752	-0.4795384	1.4787062	0.5723468
5119	SMED30029009	-1.1647806	0.19400783	-0.5538465	1.5161893	0.008429877
5120	SMED30029010	-0.54847175	-1.1356021	-0.3267658	1.3803016	0.63053805
5137	SMED30029103	-0.5585525	-0.8530064	-0.5120247	1.6129996	0.3105841
5163	SMED30029233	-1.1888708	0.22290558	-0.2825665	1.5401369	-0.2916053
5167	SMED30029247	-0.85693425	-0.23437785	-0.70807195	1.6380935	0.16129057
5179	SMED30029321	-0.7586128	-0.6726735	-0.51558787	1.6102363	0.33663794
5187	SMED30029379	-0.2387647	-1.4144132	-0.17175065	1.2644205	0.56050795
5196	SMED30029474	-0.65423393	-0.45851812	-0.71798	1.6803674	0.15036471
5201	SMED30029546	-0.33195144	-1.2776967	-0.42306632	1.0949394	0.9377751
5233	SMED30029710	-1.502138	0.06827856	0.04606582	1.3159145	0.0718791
5252	SMED30029806	-0.84507155	-0.54423475	-0.446636	1.6612197	0.17472257
5276	SMED30030006	-1.545416	0.21569254	-0.3490111	0.70844287	0.97029173
5295	SMED30030120	-1.2148271	0.44177896	-0.35314998	1.4491438	-0.32294568
5297	SMED30030127	-0.7026847	-0.53606117	-0.40805143	1.7443753	-0.09757795
5315	SMED30030233	-0.31881064	-1.219125	-0.49007317	0.7736793	1.2543296
5317	SMED30030236	-0.6128186	-0.80889326	-0.12651224	1.7110327	-0.16280872
5319	SMED30030242	-0.4748635	0.27245364	-1.0866804	-0.2742917	1.563382
5353	SMED30030448	-0.7716872	-0.8373401	-0.5712973	1.0961616	1.084163
5366	SMED30030518	-0.37726748	-1.1265621	-0.1864367	1.5952226	0.0950437
5367	SMED30030520	-1.312824	0.59840655	-0.8148708	0.5584558	0.9708324
5378	SMED30030586	-1.4384534	0.5209335	-0.64336735	0.8974348	0.6634525
5389	SMED30030643	-0.5767094	-1.1763386	-0.29968157	1.2349019	0.81782764
5390	SMED30030648	-0.55286926	-0.96197397	-0.50023234	1.5017263	0.51334924
5397	SMED30030673	-0.44129905	-0.7951244	-0.42190906	1.729164	-0.070831455
5402	SMED30030716	-0.10727194	-0.42624074	-0.5412326	-0.67430806	1.7490534
5406	SMED30030736	-0.70556957	-0.7458287	-0.5884275	1.5294322	0.51039356
5419	SMED30030803	-0.7012633	-0.6285969	-0.59318304	1.6368667	0.2861765
5432	SMED30030847	-1.1886433	0.13464724	-0.620062	1.4628426	0.21121553
5442	SMED30030905	-0.40602177	-1.2425115	-0.2884534	1.3760146	0.56097215
5445	SMED30030925	-0.55045956	-0.62641186	-0.7215631	1.6499035	0.24853094
5452	SMED30031006	-0.52937853	-0.63169545	-0.7446497	1.6421821	0.2635416
5458	SMED30031029	-1.2151315	0.08935685	-0.50290203	1.498541	0.13013574
5472	SMED30031116	-0.514057	-0.87124556	-0.6834621	1.4643024	0.60446215
5506	SMED30031309	-0.60594064	-0.69494385	-0.63469285	0.30679542	1.6287819
5513	SMED30031336	-1.3833574	0.25148973	-0.6442759	0.7642968	1.0118468
5526	SMED30031389	-0.5182353	-0.77902514	-0.36661986	1.728013	-0.064132676
5538	SMED30031439	-0.60385734	-1.0596563	-0.39696	1.3709213	0.68955237
5541	SMED30031464	-0.8056157	0.49148118	-1.2051852	0.2582656	1.261054
5551	SMED30031511	-0.58579034	-1.0581101	-0.37017456	1.4382998	0.57577515
5594	SMED30031704	-0.45315617	-1.0095978	-0.3834763	1.6028299	0.24340032
5604	SMED30031778	-0.81048095	-0.79637665	-0.49466783	1.4085364	0.69298905
5617	SMED30031842	-0.6849103	0.40627256	-1.3639994	1.1007984	0.54183877
5626	SMED30031903	-0.3178493	-1.2220293	-0.21537885	1.5174582	0.23779926
5641	SMED30031975	-0.4833354	-1.2633332	-0.22208132	1.2869209	0.681829
5669	SMED30032138	-0.565671	-0.3147942	-0.9061808	0.13053036	1.6561157
5682	SMED30032238	-0.5502592	-1.0318974	-0.51504016	1.3384423	0.75875443
5699	SMED30032370	-1.3874073	0.4770003	-0.2216335	1.3268397	-0.19479913
5709	SMED30032422	-0.4200345	-1.0945531	-0.54245013	1.3568254	0.7002124
5710	SMED30032428	-0.47983488	-0.8325995	-0.7203218	0.52058375	1.5121725
5723	SMED30032505	-0.89191234	-0.4709012	-0.76027423	1.3362952	0.7867926
5742	SMED30032600	-0.72676164	-0.7933682	-0.60450536	1.39392	0.7307152
5757	SMED30032682	-0.29686624	-1.2517397	-0.16394445	1.508857	0.20369342
5765	SMED30032740	-0.61791176	-0.29241043	-1.1354038	1.2976738	0.7480522
5769	SMED30032770	-1.08421	0.40789822	-1.0610025	0.97647893	0.7608353
5793	SMED30032902	-0.1426526	-0.58546674	-0.83549845	-0.14457406	1.7081919
5800	SMED30032953	-0.91209877	0.22348244	-1.173265	0.8665993	0.99528205
5815	SMED30033024	-0.28394395	-0.99008703	-0.56668144	0.24070027	1.6000122
5828	SMED30033126	-0.19853656	-0.90247023	-0.7837702	0.32771668	1.5570604
5851	SMED30033269	0.1013375	-1.3115598	-0.04165515	-0.23551582	1.4873933
5869	SMED30033365	-0.6578088	-0.98120576	-0.30602133	1.5289762	0.4160597
5870	SMED30033366	-1.2154111	0.016161669	0.25303906	1.4758087	-0.5295984
5876	SMED30033389	-0.5248008	0.31787947	-1.2618598	0.0442501	1.424531
5881	SMED30033405	-0.42536476	-0.9593013	-0.68881726	1.407329	0.6661543
5885	SMED30033422	-0.73118496	-0.71102726	-0.46689653	1.6325914	0.27651745
5895	SMED30033456	-1.1929294	0.11485204	-0.6026015	1.4681368	0.21254215
5904	SMED30033520	-0.48186964	-0.8523895	-0.8225415	1.2176211	0.93917954
5922	SMED30033594	-1.3831885	0.3678663	-0.56593037	1.2270933	0.35415915
5931	SMED30033649	-0.56840444	-0.8143477	-0.68906164	1.4790447	0.59276897
5954	SMED30033750	-0.566834	-0.9264566	-0.6746262	1.1714958	0.99642086
5960	SMED30033794	-1.7047867	0.25247383	0.022440948	0.7748893	0.6549826
5961	SMED30033801	-0.69088	-0.79287994	-0.70068777	1.1848443	0.9996034
5969	SMED30033841	-0.7269442	-0.30205965	-0.88727087	0.34291053	1.5733641
5970	SMED30033843	-1.6657478	0.24674428	-0.042843405	0.9477966	0.5140503
5972	SMED30033861	-0.44130996	-0.79356545	-0.098587155	1.7336706	-0.400208
5974	SMED30033864	-0.5179275	-1.1548903	-0.17957498	1.4963073	0.35608557
5977	SMED30033868	-0.765552	-0.4901377	-0.68480325	1.6113328	0.32916006
5980	SMED30033886	-0.67739636	-0.7376068	-0.7173484	1.3894558	0.7428957
5981	SMED30033894	-1.088729	0.13740198	-0.179954	1.596055	-0.4647739
6007	SMED30034068	-0.6478102	-0.5881432	-0.84393406	1.4637591	0.61612844
6022	SMED30034170	-1.6700149	0.67875147	-0.1115854	0.8061379	0.29671088
6024	SMED30034175	-0.46095046	-0.71500075	-0.9615562	1.2521105	0.88539696
6028	SMED30034207	-1.3246179	0.45556867	-0.7753989	1.0277677	0.61668044
6034	SMED30034232	-0.5942093	-0.6123835	-0.7779533	1.5828147	0.4017314
6051	SMED30034295	-1.5739764	0.64683646	-0.017802883	1.0458062	-0.100863256
6052	SMED30034296	-0.7162372	0.23719196	-0.70103985	1.6490484	-0.46896338
6069	SMED30034394	-0.2974768	-1.1752144	-0.60308623	1.116118	0.9596594
6085	SMED30034470	-0.6798647	-0.83193296	-0.6549493	1.2695411	0.8972058
6105	SMED30034563	-0.6605816	-0.5687131	-0.6972197	1.6334635	0.29305094
6112	SMED30034591	-0.7093922	-0.83951604	-0.52674615	1.4622936	0.6133608
6114	SMED30034597	-0.37981525	-1.2602289	-0.12991668	1.4699183	0.30004257
6127	SMED30034668	-0.54600185	-0.61540014	-0.8950646	1.4796183	0.57684827
6134	SMED30034693	-1.6254337	0.19006124	0.10031358	1.1261078	0.20895104
6147	SMED30034801	-0.74825805	-0.46275556	-0.9074847	1.3406929	0.7778055
6150	SMED30034812	-0.42821395	-0.99893796	-0.50789094	1.5542953	0.38074756
6156	SMED30034836	-0.5121146	-0.41277498	-0.42315307	1.7875041	-0.43946135
6173	SMED30034889	-0.72271746	-0.6571977	-0.6180772	1.5768216	0.4211708
6178	SMED30034920	-0.55507255	0.18163872	-1.1802813	0.049250916	1.5044641
6188	SMED30034958	-0.5832141	-0.52094084	-0.64309245	1.7246459	0.022601549
6208	SMED30035066	-0.3754457	-1.0775715	-0.25308293	1.6206568	0.08544318
6214	SMED30035096	-0.8004589	-0.6095818	-0.5512029	1.5973116	0.36393195
6217	SMED30035105	-0.5128676	-1.047842	-0.41154054	1.4983472	0.47390303
6224	SMED30035145	-0.8860712	0.026811853	-0.8957088	1.5377522	0.21721597
6261	SMED30035308	-1.4952406	0.6729259	-0.5227418	0.41409168	0.9309648
6263	SMED30035315	-1.3095725	0.5800135	-0.8417317	0.73265994	0.8386307
6279	SMED30035435	-0.78055096	-0.7767866	-0.6059473	1.2819793	0.88130563
6283	SMED30035451	-0.42559263	-1.0662261	-0.28008974	1.6048954	0.16701308
6284	SMED30035462	-0.7920309	-0.3504081	-0.98762655	1.1193717	1.0106939
6294	SMED30035495	-1.0676373	0.09586576	0.081595406	1.551455	-0.66127884
6297	SMED30035549	-0.7920064	-0.7387872	-0.6518067	1.1917877	0.9908125
6307	SMED30035584	-0.5330514	-0.4451072	-0.3237356	1.7835253	-0.48163113
6308	SMED30035587	-0.26695055	-0.7940375	0.14769867	1.6523408	-0.73905134
6312	SMED30035597	-0.27845672	-1.4702455	-0.0550756	1.1578181	0.64595973
6332	SMED30035698	-1.5870674	0.59708893	-0.39087504	0.594145	0.78670853
6333	SMED30035705	-0.57637626	-1.0645751	-0.28252402	1.5116339	0.4118415
6350	SMED30035805	-1.6875281	0.27187434	-0.0013920986	0.9012941	0.51575184
6354	SMED30035836	-0.719971	-0.3237988	-0.9922262	1.417775	0.618221
6360	SMED30035871	-0.54672456	-0.7394662	-0.3816569	1.733302	-0.06545437
3	SMED30000023	-1.2269045	0.5477421	-0.9053838	1.0367832	0.547763
45	SMED30000310	-0.89567757	0.16088387	-1.0933056	1.3049381	0.52316123
48	SMED30000338	-1.4056562	0.4296603	-0.5117488	0.25861806	1.2291267
60	SMED30000411	-1.4416443	0.6442773	-0.63220143	0.92100835	0.5085602
63	SMED30000424	-0.7337145	-0.75857955	-0.694673	1.1717039	1.0152632
101	SMED30000671	-1.1101527	0.3542714	-1.0187675	1.008725	0.76592374
111	SMED30000699	-0.46085092	-0.6708054	-0.81260043	1.5995238	0.34473306
128	SMED30000819	-0.5827701	-0.8293643	-0.7029084	1.4051927	0.7098501
129	SMED30000821	-0.6424862	-0.48998114	-0.54656374	1.7447296	-0.06569852
131	SMED30000846	-0.90499353	0.18904375	-0.042863633	1.5742943	-0.81548095
156	SMED30001030	-0.6325386	-0.8763087	-0.6564049	1.2513744	0.9138778
160	SMED30001057	-0.5222011	-0.0028236995	-0.08334581	1.6337142	-1.0253435
174	SMED30001115	-0.6427505	-0.15899503	-1.1997387	1.2449243	0.75655997
185	SMED30001152	-0.55929154	-0.67608154	-0.34698278	1.7549685	-0.17261267
189	SMED30001190	-0.1844942	-1.339401	-0.4392756	0.82036483	1.1428059
204	SMED30001280	-0.34211135	-0.899538	-0.88484555	1.1854137	0.94108117
212	SMED30001326	-0.4183392	-1.1293484	-0.4257069	0.52778804	1.4456065
213	SMED30001328	-0.32765087	-0.8407971	-0.0900003	1.7214143	-0.46296605
243	SMED30001493	-1.4081955	0.16934155	-0.13778853	1.4030768	-0.026434325
247	SMED30001499	-0.55388105	-0.6524333	-0.9229171	0.7917082	1.3375233
251	SMED30001514	-0.89573276	0.14075175	-0.7389863	1.617553	-0.1235857
285	SMED30001668	-0.5468694	-0.3994484	-1.1282912	1.2784815	0.79612756
326	SMED30001939	-0.28227893	-0.061205108	0.29921636	1.4052576	-1.3609898
332	SMED30001980	-0.5984134	-0.91966224	-0.31407234	1.629901	0.20224692
349	SMED30002067	-0.7984605	-0.37080938	-0.8937245	1.417661	0.64533347
365	SMED30002142	-0.5223522	-0.6166368	-0.25849354	1.771963	-0.3744804
376	SMED30002203	-1.3353077	0.60877156	-0.5152687	1.2572235	-0.015418685
392	SMED30002305	-0.44939047	-0.94753176	-0.44670817	1.629345	0.21428531
397	SMED30002319	-1.1124943	0.41229534	-0.7421044	1.4287993	0.013504175
398	SMED30002332	-0.46408594	-0.53329235	-0.6974686	1.7355417	-0.04069483
450	SMED30002596	-1.4185964	0.16728583	0.3009278	1.3170431	-0.3666603
458	SMED30002652	-0.59626156	-0.8997585	-0.67000675	1.2247201	0.94130677
466	SMED30002716	-0.72987205	-0.5949065	-0.5596436	1.6579794	0.22644277
479	SMED30002766	-0.37569264	-1.3123785	-0.04541204	1.4288685	0.30461472
480	SMED30002772	-0.6218932	-0.57450306	-0.9413605	1.305557	0.8321998
485	SMED30002797	-0.4158597	-0.8385061	-0.89286995	1.177157	0.97007865
486	SMED30002801	-0.610071	0.32798475	-1.3742688	1.1886415	0.46771353
493	SMED30002829	-0.59335434	-1.0300677	-0.52594405	1.0607827	1.0885835
518	SMED30002957	-0.6822902	0.29238173	-1.3702912	0.77487713	0.98532254
532	SMED30003050	-0.868102	0.27395773	-1.2155132	0.73683536	1.0728221
538	SMED30003084	-1.1316376	0.16113015	0.3301259	1.4109259	-0.7705443
541	SMED30003094	-0.52577174	-1.0265901	-0.59775543	1.0542854	1.095832
576	SMED30003275	-1.099723	0.3869825	-0.58044696	1.5032642	-0.21007676
577	SMED30003276	-0.6329498	-0.39267725	-0.9980918	0.5639349	1.459784
597	SMED30003406	-0.40633878	-0.912292	-0.5973906	1.5944726	0.32154873
604	SMED30003427	-0.6646299	-0.7911895	-0.62688786	1.471739	0.61096805
612	SMED30003457	0.0126567045	-0.9379439	-0.36555102	-0.3922085	1.6830467
627	SMED30003539	-0.4409459	-0.4361376	-0.46927392	1.788704	-0.44234663
636	SMED30003584	-0.8790102	0.2992963	-1.069802	1.387268	0.26224795
663	SMED30003771	-0.58940977	0.07776651	-1.352534	1.1316153	0.732562
686	SMED30003885	-0.7365345	-0.5038273	-0.8579961	1.4138465	0.68451136
687	SMED30003886	-0.60747105	-0.22948584	-0.47829002	1.7722123	-0.4569654
719	SMED30004055	-0.6271357	-0.7350205	-0.53305274	1.6498836	0.24532534
725	SMED30004082	-0.8288816	0.3968589	-1.1468762	1.3342762	0.2446227
739	SMED30004158	-0.5528348	-0.44841477	-0.98135114	1.5227584	0.45984235
787	SMED30004453	-0.32716355	-1.296772	0.019561453	1.4818765	0.12249758
792	SMED30004485	-0.5930247	-0.45537913	-0.70601875	1.7149134	0.039509185
804	SMED30004537	-0.4661839	-0.6997683	-0.9537634	1.3213296	0.7983861
807	SMED30004557	-0.38533467	-0.84512997	-0.9141082	1.0400178	1.104555
810	SMED30004564	-1.518733	0.5453367	-0.49236366	0.93214065	0.53361934
816	SMED30004602	-1.5149668	0.47316137	-0.39770305	0.34111598	1.0983925
822	SMED30004633	0.08749606	-1.7303586	0.40674824	0.803489	0.43262535
834	SMED30004700	-0.41276002	-0.70879924	-0.40543967	1.7627463	-0.2357474
839	SMED30004708	-0.30016145	-1.3789643	-0.17414325	1.2876966	0.56557244
851	SMED30004783	-0.332503	-1.1095492	-0.4756676	1.5034965	0.41422316
885	SMED30004989	-0.78470033	0.12362162	-0.4577476	1.6849228	-0.5660965
891	SMED30005027	-0.72609574	0.13410798	-1.1486725	0.313373	1.4272872
894	SMED30005039	-1.2081002	0.6706667	-0.969701	0.8391619	0.6679726
912	SMED30005146	-0.43276405	-1.0185328	-0.65085334	1.317701	0.78444916
925	SMED30005221	-0.73720765	-0.5003328	-0.7980018	1.5166042	0.51893806
926	SMED30005228	-0.2438522	0.006947657	-0.975411	-0.45549345	1.667809
931	SMED30005247	-0.42657787	-1.2092184	-0.43700296	1.1275103	0.9452889
934	SMED30005278	-0.49058995	-0.89104944	-0.70983356	1.4161141	0.67535895
935	SMED30005280	-1.3842412	0.6418573	-0.5909505	1.1323832	0.2009512
946	SMED30005346	-1.1366864	0.428044	-0.74780416	1.4008647	0.05558194
987	SMED30005600	-0.5469275	-0.5545053	-0.6784515	1.7112533	0.06863098
996	SMED30005645	-1.0402035	0.4123065	-0.42285624	1.5296503	-0.47889712
1031	SMED30005773	-0.8097271	-0.21236742	-0.98298365	1.4042953	0.60078275
1053	SMED30005895	-0.24646357	-1.1959982	-0.31884575	1.5349011	0.22640643
1057	SMED30005933	-1.0945405	0.37091938	-1.0317117	1.0499661	0.7053667
1119	SMED30006241	-0.7060741	0.44509706	-1.3877809	0.7289572	0.91980076
1120	SMED30006245	-1.2319721	0.48220304	-0.8815594	0.54924184	1.0820866
1121	SMED30006252	-1.1008966	0.27239838	-0.5310145	1.5480051	-0.18849245
1165	SMED30006521	-0.50559825	-0.86871874	-0.57942146	1.5873698	0.36636865
1192	SMED30006694	-0.5267675	-0.27009964	-0.59533167	1.774532	-0.3823332
1195	SMED30006717	-0.42654875	-0.7387549	-0.5755272	1.7147553	0.02607548
1200	SMED30006749	-0.50828344	-0.68571556	-0.56422424	1.7179855	0.04023775
1241	SMED30007004	-0.49073264	-0.17097975	-0.82335323	1.7297833	-0.2447176
1242	SMED30007007	-0.6771281	-0.17068298	-0.6061706	1.7487273	-0.29474562
1258	SMED30007085	-1.0007756	0.3755214	-0.51503694	1.5555483	-0.41525704
1273	SMED30007150	-0.3782418	-0.46142465	-1.2253985	0.9612152	1.1038498
1275	SMED30007162	-0.41017374	-0.90818036	-0.82728505	0.9711301	1.174509
1277	SMED30007173	-1.5171413	0.37243465	-0.45034894	1.0032696	0.5917861
1304	SMED30007360	-0.35307756	-0.8405701	-0.8389675	1.4630454	0.56956977
1313	SMED30007396	-1.2568088	0.40890244	-0.8700797	0.75786424	0.96012175
1314	SMED30007399	-1.5620209	0.6469023	-0.3535564	0.9597894	0.30888554
1322	SMED30007454	-0.4297005	-0.6174032	-0.7782496	1.6750876	0.15026575
1327	SMED30007486	-0.60212934	-0.39424697	-0.79625916	1.6841027	0.10853287
1336	SMED30007544	-0.48332	-0.524513	-1.0712394	1.341582	0.7374904
1345	SMED30007581	-0.6835735	0.07377225	-0.5719654	1.7093319	-0.52756524
1361	SMED30007657	-0.8197163	-0.2827119	-0.9787792	1.2900214	0.791186
1376	SMED30007734	-0.4567433	-0.93106586	-0.15387987	1.6961608	-0.15447174
1384	SMED30007786	-0.41681245	-1.0129509	-0.69687617	0.90012753	1.2265121
1414	SMED30007971	-0.4451443	-1.0878227	-0.33149263	1.5529134	0.3115461
