p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30001204 0.56243981753401 0.000185766239540152 0.002 0.001 1
SMED30008328 0.562446956997083 -0.00974737675583365 0.013 0.015 1
SMED30029722 0.562480777893622 -0.00074066382251844 0.004 0.003 1
SMED30003008 0.562529917857973 -0.00154502924306658 0.004 0.003 1
SMED30012843 0.562564244634736 0.00549626333740204 0.015 0.013 1
SMED30029336 0.562598382016938 -0.000840892133129906 0.013 0.014 1
SMED30031446 0.562723545566607 -0.00682766691296656 0.033 0.035 1
SMED30018836 0.56293204888437 0.00528563400566115 0.008 0.007 1
SMED30010112 0.562953866057818 0.00846924646041997 0.041 0.044 1
SMED30014505 0.562983179170106 -0.00208281641031111 0.002 0.001 1
SMED30012485 0.563019085285719 0.0164132052671987 0.232 0.228 1
SMED30023870 0.563060822929497 -0.000529807653185982 0.002 0.001 1
SMED30032940 0.563070594217917 0.000791382261941399 0.004 0.003 1
SMED30015587 0.563210127675181 -0.0063949504964491 0.008 0.009 1
SMED30019565 0.563257234231892 -0.00434626831126093 0.004 0.004 1
SMED30026694 0.563439729050472 0.0124045068494138 0.015 0.014 1
SMED30017698 0.563496026090327 -0.0125555878241733 0.139 0.142 1
SMED30016398 0.563713115203876 -0.00826020098054556 0.101 0.104 1
SMED30024465 0.563735818216821 0.00501843729637984 0.008 0.009 1
SMED30010334 0.56378661302771 0.0120556355165991 0.472 0.469 1
SMED30035909 0.563952262495042 0.0109259018984795 0.508 0.502 1
SMED30017587 0.56417796522734 -0.00418260065074655 0.004 0.004 1
SMED30017162 0.564225201723199 -0.00157650232933991 0.004 0.004 1
SMED30029696 0.564272440123109 -0.00260270482836694 0.004 0.004 1
SMED30004541 0.564469630627813 0.000413567141956298 0.015 0.013 1
SMED30010562 0.564595665757654 -0.00159467922556314 0.004 0.003 1
SMED30031818 0.56510043119456 -0.00880124693040915 0.084 0.087 1
SMED30021509 0.565154683804489 -0.012152205889794 0.094 0.097 1
SMED30008524 0.56516659508179 -0.00740591183248034 0.013 0.015 1
SMED30027683 0.565312043656961 0.0126889396410983 0.641 0.641 1
SMED30001978 0.565424205004357 0.0115821089199355 0.105 0.102 1
SMED30012899 0.565566427343191 0.0131334646016785 0.073 0.07 1
SMED30008700 0.565590325683875 -0.00660347330539066 0.016 0.018 1
SMED30020346 0.565613024261681 0.0153367730131146 0.018 0.017 1
SMED30022293 0.565777499860882 -0.00850038993508706 0.282 0.287 1
SMED30017282 0.565848819169451 0.0191563486809421 0.19 0.186 1
SMED30007364 0.566116221234689 0.000799099716597288 0.004 0.004 1
SMED30023595 0.566132544930368 -0.0112167383705746 0.063 0.066 1
SMED30027800 0.566224397261894 -0.010908813313632 0.108 0.111 1
SMED30024408 0.566531529090176 0.000743875182216264 0.015 0.013 1
SMED30014427 0.566985677252842 0.0158494989822668 0.137 0.134 1
SMED30026213 0.567127064523438 0.00721885115146051 0.045 0.043 1
SMED30005803 0.56732171035059 -0.00232395960221769 0.025 0.023 1
SMED30028157 0.567366902168942 -0.0342926995709484 0.054 0.056 1
SMED30022580 0.567398156805371 -0.00127963171793438 0.004 0.004 1
SMED30009244 0.567490256030339 0.00371251894784237 0.029 0.027 1
SMED30003846 0.567553601377089 0.00627398554137815 0.128 0.124 1
SMED30016589 0.567582062437339 -0.00290249715310516 0.028 0.026 1
SMED30033782 0.56761116992407 -0.00499552239865464 0.106 0.109 1
SMED30015374 0.568022295554164 0.00444886051445471 0.004 0.004 1
SMED30018255 0.568182964569485 -0.00593441302934795 0.002 0.003 1
SMED30025283 0.568487207544857 0.00228306448590468 0.008 0.007 1
SMED30017090 0.568554144006966 0.00256424309338543 0.074 0.07 1
SMED30035927 0.56864492307005 0.00201969278614401 0.015 0.014 1
SMED30030260 0.568670043680105 -0.00359595429634314 0.002 0.003 1
SMED30001212 0.568720608008316 -0.0020208573555308 0.029 0.031 1
SMED30025156 0.568974569427579 -0.00252470112357724 0.002 0.003 1
SMED30031305 0.569134421972183 -0.00171969861424759 0.008 0.009 1
SMED30034152 0.569164464778974 0.00147272581657187 0.826 0.836 1
SMED30023359 0.569218246098205 -0.000825302792948565 0.002 0.003 1
SMED30002798 0.56932574805538 0.0121383252804087 0.037 0.035 1
SMED30008058 0.569333516108097 0.00791501433497149 0.009 0.008 1
SMED30028048 0.5693401031171 -0.00250663238935651 0.002 0.003 1
SMED30017203 0.569348954156522 -0.00242549299508554 0.008 0.009 1
SMED30023430 0.569382021690529 -0.0199299020606791 0.685 0.687 1
SMED30014929 0.569382032687409 -0.00195475434289699 0.069 0.066 1
SMED30009513 0.569542726176779 0.102082925663372 0.073 0.071 1
SMED30019799 0.569615666188016 -0.00623370988696809 0.158 0.163 1
SMED30018535 0.569849532985955 0.000150910307915697 0.008 0.007 1
SMED30023392 0.56999135929306 -0.0117230668589707 0.241 0.247 1
SMED30007199 0.570043487648333 0.0116319022695671 0.106 0.102 1
SMED30027590 0.570048483294578 0.00426369195140847 0.119 0.123 1
SMED30009414 0.570193450761472 -0.0012253415245518 0.002 0.003 1
SMED30029319 0.570201136173729 -0.00431492141493078 0.137 0.141 1
SMED30003040 0.570272039025154 -0.000966000211895843 0.03 0.032 1
SMED30003421 0.570376390265996 -0.000567216851731387 0.002 0.003 1
SMED30009297 0.5704691431339 0.0340576663262154 0.165 0.162 1
SMED30007138 0.57052212982971 0.000131405999004706 0.004 0.004 1
SMED30024908 0.570550906839466 -0.00467467245988339 0.025 0.023 1
SMED30010135 0.570661562882811 -0.00163318602844163 0.01 0.012 1
SMED30021762 0.570681351583524 -0.00411015294897167 0.002 0.003 1
SMED30034183 0.57072288990934 0.00115253293518983 0.015 0.014 1
SMED30002304 0.570777003709373 -0.00713604656662481 0.006 0.007 1
SMED30028961 0.570785412981438 0.00935327946692538 0.156 0.161 1
SMED30003935 0.570803357852918 0.000464611805957389 0.002 0.003 1
SMED30033603 0.570985238010513 0.00598430264879159 0.036 0.034 1
SMED30007377 0.571126480521575 0.00179815505999401 0.068 0.065 1
SMED30029888 0.5711694511717 0.000841573160963912 0.002 0.003 1
SMED30018688 0.571223546583507 0.00632192886180374 0.018 0.017 1
SMED30007129 0.571596701227298 0.000228593246447137 0.002 0.003 1
SMED30006868 0.57164885080009 -0.00906609623128424 0.198 0.202 1
SMED30020007 0.571840912339164 0.000427017712744305 0.002 0.003 1
SMED30006616 0.571863299278459 -0.0115751976753087 0.11 0.114 1
SMED30026996 0.571963749008288 0.00447669891952987 0.073 0.07 1
SMED30015902 0.571976999783142 -0.000699881210040332 0.077 0.073 1
SMED30010830 0.572050637480175 0.00792577289933613 0.059 0.056 1
SMED30006138 0.572159477124381 0.00464929844027871 0.017 0.016 1
SMED30012410 0.572267434120473 -0.00133719917851009 0.015 0.014 1
SMED30015391 0.572316322196054 0.0115230616402771 0.042 0.04 1
SMED30016114 0.572323610759014 0.00175061295749979 0.259 0.265 1
SMED30008223 0.572335863054236 -0.0030891656435023 0.027 0.025 1
SMED30015547 0.572576860478277 -0.029483693630138 0.154 0.156 1
SMED30024519 0.572583042737633 0.00466161815171381 0.035 0.033 1
SMED30030679 0.572614181010039 0.0103980025485937 0.009 0.008 1
SMED30010271 0.572638852363974 0.00868704099151357 0.099 0.095 1
SMED30018944 0.572778665654265 -0.0217400931201602 0.261 0.265 1
SMED30000370 0.572903289075698 -0.00172767274685626 0.099 0.096 1
SMED30024723 0.572961223148128 0.00412615015931295 0.035 0.033 1
SMED30005282 0.573073463394655 0.00056943581818486 0.009 0.008 1
SMED30012989 0.573145276334681 0.00901818318807185 0.145 0.141 1
SMED30035415 0.573155896984379 0.00295552970106546 0.009 0.008 1
SMED30020607 0.57315895170583 0.00732473510384766 0.005 0.004 1
SMED30020704 0.573199905233605 -0.00491068565468807 0.014 0.015 1
SMED30011035 0.573210730188433 -0.0102439515117822 0.089 0.092 1
SMED30025256 0.573273687117244 -0.0189801876904123 0.028 0.03 1
SMED30022153 0.573435985106809 0.00310839371434262 0.009 0.008 1
SMED30001509 0.573530026940447 0.00387373675314702 0.017 0.016 1
SMED30034592 0.573680586052445 0.00304704806244641 0.044 0.041 1
SMED30018801 0.573701689105384 0.0186499210165154 0.222 0.219 1
SMED30025434 0.573992840782726 0.0207418456750357 0.117 0.115 1
SMED30013053 0.574317954006979 0.00169551722363606 0.08 0.084 1
SMED30013893 0.574347126987134 -0.0120680366970196 0.504 0.509 1
SMED30033670 0.574522192185287 0.00452378880441965 0.005 0.004 1
SMED30007674 0.574636406688373 -0.0274242927597963 0.277 0.278 1
SMED30013840 0.574637667004248 -0.00488527960825067 0.006 0.007 1
SMED30032989 0.574645017922492 -0.00483878179402211 0.079 0.082 1
SMED30034144 0.574859792617135 -0.0114203015954867 0.011 0.012 1
SMED30000158 0.574886624535049 0.00135327471812319 0.271 0.264 1
SMED30024983 0.574912433229513 -0.0167819895744438 0.085 0.088 1
SMED30035995 0.574997357059452 0.0257633922716919 0.037 0.035 1
SMED30010761 0.575369112504877 0.00392242751949059 0.005 0.004 1
SMED30034552 0.575388446784476 0.00532634326426427 0.009 0.008 1
SMED30012003 0.57541618092729 0.00466103636369927 0.005 0.004 1
SMED30012385 0.575501398912579 -0.00929196489125666 0.011 0.012 1
SMED30026956 0.575662986630152 0.009836703216622 0.618 0.613 1
SMED30016473 0.575674116708911 0.00258498513904951 0.009 0.008 1
SMED30022743 0.575802940215186 0.00763678360715694 0.077 0.074 1
SMED30028578 0.575886965190191 0.0018190092156709 0.005 0.004 1
SMED30020085 0.575890143809531 -0.0145072083228748 0.075 0.078 1
SMED30032433 0.576053655766951 0.0100300406272853 0.599 0.591 1
SMED30026877 0.576259928543781 -0.0150287000188991 0.055 0.058 1
SMED30027818 0.576263723490132 0.00500947202547443 0.005 0.004 1
SMED30013013 0.576476758748585 -0.000594516002414502 0.006 0.007 1
SMED30031687 0.576539544162006 0.031562840652917 0.186 0.182 1
SMED30003073 0.57654887888317 -0.00644395697454155 0.015 0.014 1
SMED30013304 0.576730243027066 0.00316998614041281 0.12 0.125 1
SMED30025797 0.576829078904392 0.003770542296944 0.005 0.004 1
SMED30021083 0.57686094601958 -0.00870839881635391 0.027 0.028 1
SMED30018975 0.576876203654958 0.00249179778033645 0.005 0.004 1
SMED30021221 0.576971930828753 -0.000707231556241788 0.004 0.005 1
SMED30023480 0.577017588793449 0.00111725863324875 0.005 0.004 1
SMED30019718 0.577097078043822 0.0150697882371916 0.175 0.171 1
SMED30023570 0.577128389466718 0.00191266294382023 0.016 0.014 1
SMED30022535 0.577245871435493 -0.00261015272494203 0.714 0.726 1
SMED30034368 0.577333381569483 0.0112231167860366 0.126 0.122 1
SMED30027453 0.577762500582458 0.00951597614690824 0.15 0.146 1
SMED30006434 0.577771497627936 -0.00864239598070042 0.008 0.01 1
SMED30012770 0.577866242343865 0.00416757022480506 0.005 0.004 1
SMED30018659 0.57791387380526 0.00792262694827536 0.111 0.107 1
SMED30030289 0.577971560672485 0.00523290603863107 0.035 0.033 1
SMED30025778 0.578042795522886 -0.0014533276273668 0.004 0.005 1
SMED30028343 0.578102083630538 0.00410427659963394 0.005 0.004 1
SMED30020377 0.578168073593895 0.00618188812741505 0.139 0.144 1
SMED30009427 0.578313967337418 0.000369414337520552 0.06 0.057 1
SMED30012706 0.578351407522066 -0.00690498671300305 0.173 0.177 1
SMED30001504 0.578532888030439 0.00281345461174359 0.136 0.132 1
SMED30034531 0.578541967740157 0.0484506573091239 0.729 0.727 1
SMED30013439 0.57857374532063 0.00756388271517543 0.02 0.018 1
SMED30018439 0.578896443700994 0.0176188721835796 0.195 0.191 1
SMED30021546 0.57891063458112 0.026119758849284 0.111 0.108 1
SMED30026949 0.579043752663303 -0.0101288550393411 0.04 0.037 1
SMED30029948 0.579058990593987 0.00364252301518789 0.052 0.055 1
SMED30035659 0.57912477431996 -0.00872904179743106 0.222 0.227 1
SMED30015511 0.57918753624353 0.000328365936759431 0.005 0.004 1
SMED30022641 0.579260654160924 -0.00133826396635328 0.03 0.028 1
SMED30032845 0.579268603778098 0.00860395434898287 0.106 0.11 1
SMED30013727 0.579290222323904 -0.020569431095848 0.272 0.276 1
SMED30030353 0.579449345317613 0.0109811971502067 0.056 0.054 1
SMED30033602 0.579680426449874 0.0117908985887016 0.143 0.139 1
SMED30004470 0.5800469396735 -0.00738113798571005 0.131 0.135 1
SMED30021797 0.580071271759671 0.00346355527853333 0.055 0.053 1
SMED30035972 0.58014618335747 0.000557493294064605 0.009 0.008 1
SMED30033635 0.580158296274893 0.00955052614960425 0.056 0.054 1
SMED30029740 0.580187325188489 -0.000252271105998035 0.004 0.005 1
SMED30013396 0.580253219624974 -0.00474636027752462 0.411 0.416 1
SMED30002115 0.580267588252814 -0.00149188238978486 0.009 0.008 1
SMED30017516 0.580477007752067 -0.0536479754469616 0.98 0.977 1
SMED30019704 0.580511418157371 -0.000399451580407176 0.031 0.029 1
SMED30024637 0.580515982797935 0.00526183650148656 0.022 0.02 1
SMED30012945 0.580551474760756 0.0125771377966232 0.127 0.124 1
SMED30017397 0.580600828033099 0.00549203745424526 0.168 0.163 1
SMED30014935 0.580652049673591 -0.000217939883786124 0.005 0.004 1
SMED30002185 0.580677331871442 0.0026357888224785 0.058 0.061 1
SMED30013268 0.580736391515947 0.000937802517019581 0.031 0.029 1
SMED30018687 0.5807902761879 0.0331618955481136 0.195 0.192 1
SMED30030227 0.580863640799925 -0.00880355122494325 0.412 0.419 1
SMED30020991 0.58091794475169 -0.00812663342867477 0.006 0.007 1
SMED30000767 0.581106014247517 0.00702410124346226 0.037 0.035 1
SMED30028073 0.581147004883727 -0.0189776634936194 0.237 0.241 1
SMED30028320 0.581253163017361 0.00276941001820525 0.002 0.001 1
SMED30000763 0.581301232782255 -0.00726389150296969 0.573 0.578 1
SMED30030869 0.581597805761713 0.00564583935350959 0.019 0.018 1
SMED30020968 0.581769486601962 0.00482585744058489 0.002 0.001 1
SMED30013590 0.581843264610111 0.00178220264809144 0.002 0.001 1
SMED30018517 0.58189751804476 -0.0175666177077926 0.064 0.066 1
SMED30016174 0.581917046990491 0.00393641879232999 0.002 0.001 1
SMED30019272 0.581936029505661 -0.00460533468875618 0.128 0.132 1
SMED30003593 0.581982591711531 0.0100140299695102 0.455 0.451 1
SMED30023913 0.582031050917441 0.00290715488683715 0.087 0.09 1
SMED30009234 0.582064624865561 0.00255971455306992 0.002 0.001 1
SMED30020357 0.582212220222409 0.0022729426661031 0.002 0.001 1
SMED30014854 0.582212220222409 0.00225302230191477 0.002 0.001 1
SMED30010370 0.582257233599143 -0.00180626631159764 0.014 0.015 1
SMED30012118 0.582359833056268 0.00141510792712489 0.002 0.001 1
SMED30030627 0.582373373716578 0.00353274188485778 0.005 0.004 1
SMED30010413 0.582433646025586 0.00328277427080936 0.002 0.001 1
SMED30012337 0.582507463362368 0.00196848837822059 0.002 0.001 1
SMED30011717 0.582581285066019 0.00146741527024071 0.002 0.001 1
SMED30021735 0.582581329210022 -0.0146530967489623 0.022 0.023 1
SMED30008805 0.582642258399305 0.000474953117826943 0.03 0.032 1
SMED30007064 0.58265511113594 0.00319903700830146 0.002 0.001 1
SMED30021868 0.582713409121755 -0.00111553197898814 0.018 0.016 1
SMED30026201 0.582782096487097 0.00973271364635078 0.089 0.085 1
SMED30004950 0.58280277637221 0.0016326066525084 0.002 0.001 1
SMED30004412 0.58280277637221 0.00138786708638287 0.002 0.001 1
SMED30008066 0.58280277637221 0.00041972066914966 0.002 0.001 1
SMED30035716 0.582853501261836 -0.000157151287427881 0.12 0.124 1
SMED30032344 0.582876615537365 0.00100675660681065 0.002 0.001 1
SMED30006288 0.582876615537365 0.000813518013363318 0.002 0.001 1
SMED30034618 0.582881366852925 0.00263736718993597 0.005 0.004 1
SMED30032005 0.582950459066403 0.00111451464353241 0.002 0.001 1
SMED30033371 0.582950459066403 0.00090233533090609 0.002 0.001 1
SMED30034135 0.582950459066403 0.000471656760187723 0.002 0.001 1
SMED30030128 0.582954575192142 0.00219936595075884 0.065 0.062 1
SMED30034715 0.583024306958728 0.00161960083380808 0.002 0.001 1
SMED30001053 0.583098159213741 0.00104507211484694 0.002 0.001 1
SMED30021584 0.583098159213741 0.000801087825110112 0.002 0.001 1
SMED30026338 0.583172015830846 0.00259685913512169 0.002 0.001 1
SMED30010006 0.583198649827072 -0.000600562703885185 0.038 0.04 1
SMED30022377 0.583211874039931 -0.000754747422642796 0.032 0.03 1
SMED30018025 0.583260319445142 0.00492002856512644 0.02 0.019 1
SMED30035058 0.583366462236812 0.00496605731139155 0.005 0.004 1
SMED30002011 0.583393611848734 0.00118597535787428 0.002 0.001 1
SMED30012807 0.583440914965405 -0.0022941764847707 0.066 0.063 1
SMED30001848 0.583467485908227 0.000785190454754848 0.002 0.001 1
SMED30031370 0.583467485908227 0.000206318003744889 0.002 0.001 1
SMED30018225 0.583541364326822 0.000697904424567924 0.002 0.001 1
SMED30006995 0.583541364326822 0.000258715157688282 0.002 0.001 1
SMED30016323 0.583541364326822 6.18750588132948e-05 0.002 0.001 1
SMED30026181 0.583587510699189 -0.00814192792250749 0.014 0.016 1
SMED30017437 0.583608185525331 -0.00243505526071306 0.006 0.007 1
SMED30002765 0.583670533325092 0.000477541869167576 0.017 0.018 1
SMED30012085 0.583763025731234 0.000286849682095817 0.002 0.001 1
SMED30012162 0.583836921580251 0.000271652472535942 0.002 0.001 1
SMED30001058 0.584058542680693 0.0135917020601638 0.234 0.228 1
SMED30012039 0.584058635261561 -0.00204111801662026 0.002 0.001 1
SMED30022979 0.584129135039208 0.00164523762440801 0.005 0.004 1
SMED30018512 0.584132548531419 0.00298661788851775 0.002 0.001 1
SMED30000338 0.584202806483724 -0.00516614573155376 0.028 0.03 1
SMED30005787 0.584359493940365 0.00392372449316308 0.206 0.202 1
SMED30000160 0.584365888234162 -0.0159122756457504 0.15 0.153 1
SMED30009295 0.584406585592446 0.00199325729476289 0.005 0.004 1
SMED30022976 0.584684097443497 -0.000544748476991047 0.005 0.004 1
SMED30035495 0.584730355375954 0.00041225216708604 0.005 0.004 1
SMED30019831 0.584889161114402 0.0166975285462019 0.26 0.257 1
SMED30018815 0.584964929769777 -0.00494007167117496 0.011 0.013 1
SMED30019305 0.585088389059166 -0.00143534790302247 0.006 0.007 1
SMED30003871 0.585281830015913 0.0207879545232474 0.406 0.403 1
SMED30032931 0.58533186329802 0.00102512538808017 0.005 0.004 1
SMED30009464 0.585334952752966 0.00455818249996087 0.019 0.018 1
SMED30024751 0.585377630150583 -0.00867199165489646 0.017 0.019 1
SMED30033977 0.585393066640859 0.0124282717640161 0.27 0.266 1
SMED30030240 0.585410448128469 -0.0191782083657082 0.575 0.578 1
SMED30024785 0.585624134169115 0.0117070639663791 0.079 0.076 1
SMED30023708 0.585775991589251 0.00347039132235527 0.02 0.018 1
SMED30030383 0.585794757190728 0.000767605316577909 0.005 0.004 1
SMED30033492 0.585979962308519 -0.00556948666962635 0.005 0.004 1
SMED30021850 0.58623810058788 -0.00425037694675264 0.004 0.005 1
SMED30004441 0.586322232850006 -0.00761572273484539 0.015 0.016 1
SMED30009262 0.586386525616575 0.0043618504064714 0.041 0.039 1
SMED30003224 0.586417698052792 -0.000501716434796545 0.071 0.068 1
SMED30026478 0.586487483149593 0.000566980765241532 0.073 0.076 1
SMED30033550 0.5865480912943 -0.00205714995260204 0.01 0.008 1
SMED30001785 0.586613172864696 0.00289098527321606 0.049 0.046 1
SMED30001470 0.586636918600888 0.0343257112876913 0.022 0.021 1
SMED30001577 0.586808236474536 0.0070655087949657 0.116 0.112 1
SMED30016559 0.586826113940216 0.0055717112228707 0.113 0.117 1
