p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30026188 0.596489905580179 -0.0155543526363081 0.436 0.428 1
SMED30019917 0.596783450136899 -0.00460974845151818 0.229 0.223 1
SMED30008992 0.596824689987708 -0.0108139477749583 0.423 0.417 1
SMED30025201 0.596884838006551 -0.000321224331952736 0.004 0.004 1
SMED30014461 0.597035915239232 0.00323980339198027 0.034 0.033 1
SMED30035970 0.597195531778551 -0.0114674224156749 0.101 0.101 1
SMED30022617 0.597269997684577 -0.0081901536373713 0.043 0.044 1
SMED30021314 0.597357360385772 0.000555370572014722 0.004 0.004 1
SMED30030482 0.59772846507005 0.000885957296698677 0.005 0.004 1
SMED30014924 0.597969201281529 0.00143181947738838 0.002 0.002 1
SMED30018129 0.598026022061464 -0.00323948201861635 0.004 0.004 1
SMED30009513 0.598051021803482 -0.00989624958359023 0.086 0.087 1
SMED30001422 0.598081238336387 -0.00130968428237803 0.006 0.006 1
SMED30006148 0.59828445779691 0.00196285591551629 0.005 0.004 1
SMED30018960 0.59828824423829 0.00178811463671234 0.016 0.015 1
SMED30022370 0.598327510229337 0.000997829847992171 0.002 0.002 1
SMED30012003 0.598431698638316 0.001654516346965 0.016 0.016 1
SMED30019747 0.598562317189346 0.000151938201484681 0.002 0.002 1
SMED30001248 0.598567893895308 -0.00486165843748198 0.016 0.016 1
SMED30025210 0.5986010179784 0.00072012471312027 0.008 0.008 1
SMED30010223 0.598666233538119 -0.00151053609685362 0.102 0.1 1
SMED30028360 0.598751171222578 -0.00218765273279578 0.017 0.017 1
SMED30007987 0.598773992175442 -0.00160883932871525 0.019 0.018 1
SMED30035903 0.598937680821528 0.00111011757141143 0.005 0.004 1
SMED30035847 0.599243759571405 -0.0113059265975636 0.149 0.145 1
SMED30006278 0.59930059327358 -0.00168806145641677 0.005 0.005 1
SMED30028464 0.599519636260355 8.19676416879411e-05 0.005 0.004 1
SMED30008364 0.599535437716135 -0.00119467641600848 0.004 0.004 1
SMED30032019 0.599639557044922 -0.00185909578478828 0.013 0.014 1
SMED30016053 0.600129110705955 -0.00874099324453534 0.066 0.068 1
SMED30027817 0.60013326247062 -0.000213498721668027 0.005 0.004 1
SMED30015329 0.600143706533366 -0.0153964144147266 0.49 0.482 1
SMED30002885 0.600231005262512 -0.000855438412750117 0.006 0.006 1
SMED30001593 0.600247818418325 -0.00183556280478086 0.009 0.009 1
SMED30014224 0.600333367233845 0.000170388648565934 0.017 0.017 1
SMED30001783 0.600368076847606 0.000315326818894679 0.693 0.686 1
SMED30035883 0.600376161328384 0.000889944934050244 0.005 0.004 1
SMED30023094 0.600447594831244 -0.00184224061112122 0.012 0.013 1
SMED30022753 0.600466634509586 0.000977741909281616 0.007 0.007 1
SMED30012329 0.600480704364826 -0.0106280654667791 0.104 0.105 1
SMED30027634 0.600533393308148 0.000967472510262734 0.011 0.011 1
SMED30008323 0.600796588206091 0.000605690264097875 0.006 0.006 1
SMED30031708 0.601068487477229 -0.00740526238590952 0.025 0.026 1
SMED30012762 0.60131494265751 0.000561666373844111 0.007 0.007 1
SMED30028391 0.601509287722027 -0.00650979318926834 0.006 0.006 1
SMED30014195 0.601660101935557 -0.00559030336533631 0.001 0.001 1
SMED30017568 0.60171163594072 -0.00407291684936142 0.061 0.059 1
SMED30009018 0.601768282734182 -0.000679506000087346 0.001 0.001 1
SMED30029849 0.601876472304557 -0.000497511456977327 0.001 0.001 1
SMED30023875 0.601939515843051 -0.0110997983200679 0.127 0.128 1
SMED30034574 0.602020738706715 -5.52793980779546e-05 0.001 0.001 1
SMED30024903 0.602089290426086 -0.00449278055404154 0.02 0.021 1
SMED30028261 0.602233219713802 -6.03087264893073e-06 0.002 0.002 1
SMED30030219 0.602445934535056 -0.000524755168608542 0.002 0.002 1
SMED30026927 0.602488741569465 5.78771905116178e-05 0.002 0.002 1
SMED30029938 0.602567635106724 -0.0144333070768492 0.574 0.566 1
SMED30006265 0.602586157372098 -0.00115787633499524 0.005 0.004 1
SMED30033916 0.602610382686122 -0.000744359538815234 0.002 0.003 1
SMED30019221 0.60265208741772 0.000242449034808689 0.001 0.001 1
SMED30004531 0.602680183958353 -0.000242002671194834 0.002 0.003 1
SMED30021309 0.60300072144623 -0.00233246492944938 0.002 0.002 1
SMED30012598 0.603258677341348 -3.12496347814775e-05 0.002 0.003 1
SMED30018280 0.603403911304689 0.000151125195352056 0.023 0.022 1
SMED30012756 0.603421551198095 -0.00119501415386507 0.022 0.023 1
SMED30035654 0.603461595386495 -0.00611135842703295 0.059 0.06 1
SMED30007564 0.603530360937692 -0.00462342568620053 0.149 0.145 1
SMED30024778 0.60359562268822 -0.00377642174599955 0.012 0.013 1
SMED30012198 0.603689444356513 4.162896397475e-05 0.005 0.005 1
SMED30002382 0.603703361811625 -0.000294083782224723 0.046 0.045 1
SMED30000281 0.603893057475444 0.00303439669340351 0.058 0.057 1
SMED30023100 0.604038196610961 -0.00476491647473959 0.01 0.01 1
SMED30008582 0.604179065725663 -0.00100822736204994 0.004 0.004 1
SMED30004990 0.604305872497674 0.00260078791050727 0.103 0.1 1
SMED30035773 0.604344455267777 0.00427908590912984 0.069 0.067 1
SMED30032547 0.604355835870081 -0.000393672312974029 0.005 0.005 1
SMED30034017 0.604389421917343 0.000157466859886426 0.005 0.005 1
SMED30016003 0.604408482081001 0.000458141949995686 0.001 0.001 1
SMED30017051 0.604408482081001 0.00031588296106578 0.001 0.001 1
SMED30005583 0.604608587100355 -0.000542160981011164 0.002 0.002 1
SMED30030218 0.604736614950668 -0.00116535937262212 0.005 0.005 1
SMED30028634 0.604759061335233 -0.00164573953424127 0.002 0.002 1
SMED30015559 0.604763993593396 -0.00309593279643133 0.01 0.011 1
SMED30007560 0.604772081274198 2.34512033372449e-05 0.001 0.001 1
SMED30019659 0.604772081274198 -0.000245391207692351 0.001 0.001 1
SMED30004704 0.604792284105578 0.000126926035243675 0.001 0.001 1
SMED30018741 0.604812487239634 -0.00047799953069386 0.001 0.001 1
SMED30008510 0.604818923753113 0.000895197324413601 0.005 0.005 1
SMED30014781 0.604832690676353 0.000309293554203567 0.001 0.001 1
SMED30024570 0.604909552364715 -0.00128494696971395 0.002 0.002 1
SMED30004950 0.605041438289007 -0.00642560025900349 0.012 0.013 1
SMED30011892 0.605071427744763 -0.0032003685422098 0.001 0.001 1
SMED30005114 0.605405674081301 0.00147998787482627 0.005 0.005 1
SMED30001238 0.605583042747826 0.00133261494186271 0.326 0.318 1
SMED30014456 0.605688106887561 -0.0115474311221923 0.231 0.225 1
SMED30010730 0.605948525104572 0.00159962248749227 0.045 0.046 1
SMED30029417 0.605992390841987 -3.58266546938175e-05 0.001 0.001 1
SMED30012020 0.606118025305459 -0.000514855258502121 0.001 0.001 1
SMED30017063 0.606242227101308 -0.0146672744387791 0.25 0.244 1
SMED30013559 0.606292585514659 -0.00122278103725148 0.003 0.004 1
SMED30002753 0.606315870957045 0.37431143452606 0.734 0.747 1
SMED30002600 0.606397667965493 -0.00113621804262166 0.003 0.004 1
SMED30005298 0.606488631819156 -0.0106412014689166 0.11 0.111 1
SMED30005447 0.606518639288451 -0.00300860106620367 0.023 0.024 1
SMED30000110 0.606704473478852 -0.000288733765699078 0.001 0.001 1
SMED30019662 0.606758614808863 -0.000276601841285671 0.014 0.014 1
SMED30020588 0.606804939353999 -0.000814539070721905 0.003 0.004 1
SMED30007707 0.606886044529069 0.000388201277268054 0.001 0.001 1
SMED30028328 0.607227719199915 0.00401752518268103 0.049 0.048 1
SMED30024964 0.607675171607513 -0.0133534221383574 0.091 0.092 1
SMED30007471 0.608032616164959 -0.00138597770845805 0.008 0.008 1
SMED30026602 0.608226231823113 0.000298955944022899 0.002 0.002 1
SMED30012369 0.608258014739464 -0.0191282621276129 0.341 0.337 1
SMED30028714 0.608270546601127 -0.000939326517538652 0.003 0.003 1
SMED30027674 0.60833243861993 -0.00033688281677211 0.016 0.016 1
SMED30014003 0.608409253875002 8.27895147851726e-05 0.006 0.005 1
SMED30006426 0.608706099364146 -0.0149507532182658 0.283 0.28 1
SMED30035885 0.608788387919099 -0.00689496162237361 0.01 0.011 1
SMED30009158 0.608842185523626 -0.00100708347493288 0.017 0.018 1
SMED30034309 0.608863574406445 0.000113679287654774 0.002 0.002 1
SMED30015575 0.609202047757994 -0.0121925022634337 0.061 0.059 1
SMED30022438 0.609219995133472 -0.00146067047331148 0.037 0.036 1
SMED30028249 0.609401649711493 0.00047715012170698 0.006 0.005 1
SMED30030172 0.609507805563657 -0.000864145881910342 0.003 0.003 1
SMED30019416 0.609918425724204 0.000381044550542921 0.044 0.042 1
SMED30015225 0.61011404049538 -0.000471361928378142 0.02 0.021 1
SMED30029137 0.610141100270823 0.000969154772485256 0.014 0.013 1
SMED30004397 0.610403762392286 -0.000115233071132573 0.004 0.005 1
SMED30035297 0.610686477122038 -0.000467026171787843 0.596 0.589 1
SMED30009128 0.610873138496537 0.00163028034271154 0.002 0.002 1
SMED30012676 0.611123233763888 0.00123256776726482 0.039 0.038 1
SMED30011535 0.611309584495158 -0.00482325116093699 0.162 0.162 1
SMED30022380 0.611452753158903 -0.00154533094663167 0.043 0.042 1
SMED30025946 0.611481095564367 0.00153481017823204 0.009 0.009 1
SMED30034134 0.611865098192167 0.00105318390091569 0.012 0.012 1
SMED30035081 0.611912992048255 0.00149668113325866 0.006 0.006 1
SMED30002497 0.611938488368693 -0.00509840715507331 0.042 0.043 1
SMED30033418 0.612041955224832 -0.00170813970028517 0.006 0.006 1
SMED30035052 0.612423610748087 -0.00192233998722238 0.006 0.005 1
SMED30006183 0.612612702563101 -8.8986954221125e-05 0.01 0.009 1
SMED30000276 0.612713338511549 -0.000172795833344796 0.006 0.006 1
SMED30002441 0.612820362145506 0.0003763499688403 0.006 0.006 1
SMED30022934 0.613161365547989 -0.000558479254403208 0.002 0.002 1
SMED30015357 0.613193485832529 -0.000714601288914088 0.007 0.007 1
SMED30009893 0.61323794483332 -0.00159301235164622 0.05 0.051 1
SMED30004582 0.613254863719114 0.000223486509901764 0.007 0.006 1
SMED30026625 0.613340581863856 0.000293627910300262 0.008 0.008 1
SMED30021227 0.613419550890604 -0.00346960246451725 0.028 0.029 1
SMED30007817 0.613586003220107 0.00325484890966397 0.009 0.009 1
SMED30019881 0.613935507316731 -0.00980905724470822 0.086 0.087 1
SMED30032682 0.613995739666132 -0.0194781077077146 0.438 0.429 1
SMED30021471 0.614007461041838 0.000323870201416589 0.011 0.01 1
SMED30017590 0.614173238899697 -0.00116222516706246 0.023 0.022 1
SMED30031280 0.614417320677227 -0.00599138451502473 0.018 0.019 1
SMED30021088 0.614437798007762 -0.00108311168388414 0.022 0.021 1
SMED30015590 0.614449934781912 -0.00152813131511772 0.006 0.006 1
SMED30030882 0.614856940966701 -0.00136789858698668 0.012 0.012 1
SMED30035312 0.614937549688156 0.000130197648662077 0.008 0.007 1
SMED30000862 0.614975437268541 0.000344909991501021 0.007 0.007 1
SMED30007192 0.615119098564893 0.000940728785474729 0.008 0.008 1
SMED30007407 0.615164934966234 0.0022389950568525 0.01 0.009 1
SMED30005928 0.615338435151342 0.00400805571593752 0.002 0.002 1
SMED30000926 0.615427710606751 8.34093549957979e-05 0.008 0.007 1
SMED30033326 0.615457989147267 -0.00189497479575462 0.009 0.01 1
SMED30020767 0.615469280202968 -0.00132404983715216 0.006 0.006 1
SMED30019996 0.615576873166946 -0.00240332373707586 0.545 0.535 1
SMED30003255 0.615605072481211 -0.000749948362730055 0.007 0.007 1
SMED30013407 0.615634905269996 -0.00148139925842432 0.007 0.007 1
SMED30020611 0.615640725156783 0.000127475848701269 0.007 0.007 1
SMED30029286 0.615673564973006 -0.000386412468261242 0.002 0.002 1
SMED30008706 0.615745337167122 0.00130733933938289 0.002 0.002 1
SMED30008564 0.615890639664744 0.00150412634106163 0.009 0.009 1
SMED30011454 0.616005364211222 0.0030419429389719 0.002 0.002 1
SMED30001059 0.61607065708211 -0.000403562728435509 0.013 0.012 1
SMED30020136 0.616116253434588 -0.00344012828822368 0.097 0.094 1
SMED30001083 0.61614332522597 -0.00105140162031492 0.006 0.006 1
SMED30006013 0.616253800239076 -0.00181814865781122 0.007 0.007 1
SMED30032677 0.61630543265649 -0.000910699240128654 0.003 0.004 1
SMED30028605 0.616524761801574 0.000641443805352777 0.001 0.001 1
SMED30012837 0.616537120667767 0.000316101601319422 0.009 0.009 1
SMED30035558 0.616548052339275 -0.018456178749451 0.259 0.252 1
SMED30035417 0.616806028422925 -0.000663467945641706 0.007 0.007 1
SMED30003976 0.616816216438045 0.000146590367131667 0.001 0.001 1
SMED30020792 0.61687451461305 0.000377646305989794 0.001 0.001 1
SMED30023238 0.617043471074725 -0.00103321264569556 0.001 0.002 1
SMED30000978 0.617341621893767 -0.0432633840055619 0.008 0.009 1
SMED30001064 0.617555471976597 -0.00624045317911803 0.081 0.078 1
SMED30006064 0.617600495614074 0.00285350317666158 0.002 0.002 1
SMED30010744 0.618103079386434 -0.0079205064248955 0.37 0.361 1
SMED30004333 0.618155272908038 0.000922648408875726 0.003 0.003 1
SMED30002385 0.618206449205265 0.00238519726172106 0.014 0.015 1
SMED30007186 0.61836399053682 -0.000183632446259862 0.008 0.007 1
SMED30030253 0.618478029071106 -0.00250355993545356 0.133 0.13 1
SMED30000013 0.618638191892159 -0.00156092012790391 0.006 0.007 1
SMED30013581 0.618776762957838 0.000858943256969535 0.001 0.002 1
SMED30022810 0.61887748012523 -0.000598013964395461 0.009 0.009 1
SMED30029005 0.618930458581838 -0.00228701989426918 0.011 0.01 1
SMED30023079 0.619227952138374 -0.00292224362613964 0.007 0.007 1
SMED30032571 0.619242836895454 -0.00239885475191939 0.05 0.048 1
SMED30025250 0.61935876555391 0.00329964589159126 0.181 0.178 1
SMED30024514 0.619864111823493 -0.00220228798927646 0.398 0.388 1
SMED30006428 0.619985199645923 -0.000328590745262981 0.001 0.001 1
SMED30003458 0.620170865571763 -0.00016606282901554 0.002 0.002 1
SMED30016126 0.620338759337051 0.000382923083551182 0.009 0.009 1
SMED30028925 0.620365802177932 0.00113927582111265 0.143 0.14 1
SMED30008204 0.620372895274566 -0.00147117584655631 0.008 0.007 1
SMED30012511 0.62049001622702 -0.000521973496930396 0.01 0.009 1
SMED30025489 0.620677051974126 -0.000757348746385184 0.002 0.002 1
SMED30022964 0.620735473889071 -0.00208464619151665 0.02 0.021 1
SMED30008363 0.620837419017056 -0.00106725638342955 0.009 0.008 1
SMED30023951 0.620878904451527 -0.000328240691455108 0.004 0.005 1
SMED30007850 0.620901192261421 -0.00459289239217253 0.131 0.132 1
SMED30032098 0.621020687178388 -0.00620202685367571 0.316 0.308 1
SMED30013964 0.621087883081463 -0.000489592891350606 0.005 0.006 1
SMED30030146 0.621351048008793 -0.00188453686661619 0.009 0.009 1
SMED30023986 0.621443960592083 -0.00142861362461399 0.015 0.014 1
SMED30004150 0.621522960455128 -0.00463015385066738 0.065 0.063 1
SMED30032272 0.621912689591602 -0.017617008058312 0.14 0.141 1
SMED30032592 0.622046752077752 -0.0037006729509991 0.01 0.01 1
SMED30029952 0.622666147285824 -0.0033549338470209 0.032 0.031 1
SMED30017399 0.622765311350991 -0.00477430101169546 0.016 0.016 1
SMED30007529 0.623101281884495 -0.000878342677829942 0.013 0.013 1
SMED30024351 0.623403655830874 -0.0163131783306513 0.377 0.366 1
SMED30018393 0.623585622400436 0.000431033707114055 0.002 0.002 1
SMED30000485 0.623626389781346 -0.00116995772495165 0.06 0.058 1
SMED30018793 0.623852895115569 -0.00462557922521804 0.063 0.061 1
SMED30019735 0.623901954354568 -0.00141609299102184 0.055 0.056 1
SMED30003205 0.623995851790605 0.000992300360175883 0.002 0.002 1
SMED30007088 0.624103694746356 -0.00018989231691144 0.01 0.011 1
SMED30001901 0.624275564215213 -0.00324556439602405 0.018 0.018 1
SMED30005067 0.624365693826745 -0.00407034507220213 0.034 0.035 1
SMED30033960 0.624491086072074 -0.000803921984201131 0.01 0.011 1
SMED30005113 0.624633269239596 -0.00605444085938222 0.03 0.031 1
SMED30009299 0.624965447263383 -0.00297628101746597 0.002 0.002 1
SMED30012432 0.625008540764994 0.000384781881460586 0.06 0.059 1
SMED30013729 0.625592676948377 -0.00765814972699835 0.187 0.187 1
SMED30031690 0.625709409757087 -0.005638598507112 0.032 0.033 1
SMED30009969 0.625740467642744 -0.0257296322171173 0.379 0.374 1
SMED30033378 0.626133105430779 0.00244847088653054 0.112 0.109 1
SMED30029865 0.626255157162317 -0.00229352352760369 0.021 0.022 1
SMED30015895 0.626558005418137 -0.00570041092793683 0.338 0.33 1
SMED30026186 0.626602441067436 -0.0036690485435274 0.022 0.021 1
SMED30025697 0.626860343252641 0.00061605313582415 0.001 0.001 1
SMED30024169 0.626954029101281 0.000301467371663668 0.001 0.001 1
SMED30032906 0.62719176816657 -0.00333826716609079 0.08 0.081 1
SMED30023080 0.627207634682738 -0.00394319941467115 0.118 0.119 1
SMED30032570 0.627216381484061 -8.10309234752413e-06 0.001 0.001 1
SMED30030585 0.627284586352633 -0.000686816923659048 0.004 0.005 1
SMED30017259 0.627285697604996 0.00199003185869585 0.017 0.016 1
SMED30030654 0.627305849924683 -0.0040574480236214 0.269 0.263 1
SMED30003832 0.627366318300735 3.75594227823865e-06 0.001 0.001 1
SMED30029638 0.627773059466267 -0.00246527808700557 0.065 0.066 1
SMED30005874 0.627948149748632 -0.00142543474067278 0.002 0.002 1
SMED30005543 0.62799198156932 -0.0105987249476402 0.374 0.363 1
SMED30012481 0.62802462454506 -0.00189114078597873 0.008 0.009 1
SMED30019621 0.628050280355328 -0.00467271461012461 0.156 0.153 1
SMED30017886 0.62808825697353 -0.000603103599014954 0.001 0.002 1
SMED30035806 0.628131261211014 -0.000132461345531474 0.008 0.009 1
SMED30027558 0.628138057615971 -0.00151134504727172 0.007 0.008 1
SMED30008439 0.628444337310643 0.000673828422651299 0.003 0.002 1
SMED30028150 0.628529536541733 -0.00260159289168262 0.053 0.052 1
SMED30012193 0.628573751322831 -0.00100926567834176 0.016 0.016 1
SMED30001152 0.628621710123125 -0.000850355495926021 0.011 0.011 1
SMED30026114 0.628643092715788 -0.00291245593919786 0.007 0.008 1
SMED30003489 0.628736367275425 -0.000833687555221635 0.005 0.006 1
SMED30026317 0.62879881161755 -0.00306806118739644 0.188 0.189 1
SMED30018936 0.628851599072899 -0.000448457401109922 0.007 0.008 1
SMED30027797 0.628874362147627 0.00033502148280432 0.001 0.002 1
SMED30009860 0.628975395938461 0.000820799083901142 0.003 0.002 1
SMED30001180 0.629023498567925 5.64533664511222e-05 0.001 0.002 1
SMED30031221 0.629078206254437 0.000297827812114667 0.005 0.006 1
SMED30001787 0.629329354882564 -0.00259774971530842 0.018 0.018 1
SMED30035174 0.629342483372759 0.00060459223751549 0.005 0.006 1
SMED30024614 0.629405368832204 0.00187554646432069 0.015 0.015 1
SMED30003177 0.629544107279113 -0.000706887327716017 0.022 0.021 1
SMED30019073 0.630001060486306 -0.0119481973730013 0.256 0.253 1
SMED30033272 0.631102712974736 0.00100038066871759 0.002 0.002 1
SMED30021129 0.631113929054889 -0.000319728718000067 0.347 0.34 1
SMED30002513 0.631320441848692 -0.00143456192114299 0.011 0.011 1
SMED30006558 0.631396862390169 -0.000774559902881078 0.004 0.004 1
SMED30034136 0.63143948822589 -0.000449396132207949 0.004 0.004 1
SMED30033649 0.631668002647119 -0.0154110490678545 0.296 0.293 1
SMED30002300 0.631853685330494 0.00121916077173169 0.003 0.002 1
SMED30021674 0.632331210342216 0.00367141821448328 0.019 0.018 1
SMED30024386 0.632339401108741 -0.00800581785835803 0.048 0.049 1
SMED30021099 0.632417472621601 -0.00230937749700135 0.006 0.007 1
