p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30011513 0.62965089299361 -0.00557629589316929 0.007 0.008 1
SMED30034791 0.62987568897102 -0.00143343404000584 0.128 0.131 1
SMED30014843 0.629959023631776 0.00514996894326936 0.01 0.009 1
SMED30004630 0.630017551952339 0.00834845782102339 0.07 0.072 1
SMED30021398 0.630125971550453 0.00212626367881464 0.003 0.003 1
SMED30018098 0.630330407077527 -0.0118193893938715 0.006 0.006 1
SMED30007835 0.630330568494658 -0.00102059692004144 0.021 0.022 1
SMED30019778 0.6303713531721 0.0116037961796356 0.16 0.164 1
SMED30035840 0.630399554244562 0.00270400780144982 0.003 0.003 1
SMED30015658 0.630449301999062 0.0021264306937565 0.003 0.003 1
SMED30030738 0.630454368826919 0.000163366944250787 0.018 0.017 1
SMED30018258 0.630602388020462 -0.00460633975093263 0.009 0.008 1
SMED30007519 0.630831144615866 0.00752853621923483 0.091 0.089 1
SMED30012247 0.630887619288863 -0.000249209255723304 0.096 0.098 1
SMED30005346 0.630895718003013 0.0355197156849624 0.191 0.19 1
SMED30017454 0.630897475418976 0.00905662319969819 0.05 0.049 1
SMED30000800 0.63097683959164 0.00536218750004602 0.155 0.159 1
SMED30035726 0.631020036242519 0.0154029564529382 0.087 0.09 1
SMED30015224 0.631312985252918 0.0112300945586594 0.039 0.038 1
SMED30017898 0.63168438448428 0.00599997741814048 0.046 0.048 1
SMED30019145 0.631752449070544 -0.00206230726312603 0.003 0.003 1
SMED30006062 0.631755779171357 0.000198666729640746 0.003 0.003 1
SMED30019691 0.631793124046707 -0.0120506868472691 0.003 0.003 1
SMED30005780 0.631823394222886 -0.00209405059651621 0.003 0.003 1
SMED30004825 0.631839215839081 0.00500546056077811 0.013 0.012 1
SMED30034842 0.631875956295461 0.000173686767552975 0.006 0.005 1
SMED30022496 0.631894342765735 -0.00181158023781175 0.003 0.003 1
SMED30005139 0.631894342765735 -0.00187834653115033 0.003 0.003 1
SMED30019296 0.63195366483918 -0.00229187434740347 0.016 0.016 1
SMED30011726 0.632048912841899 0.0198791631476501 0.049 0.047 1
SMED30002482 0.632099431596605 0.0387204492753198 0.027 0.026 1
SMED30020424 0.632166343556066 -0.000611996125451427 0.003 0.003 1
SMED30033400 0.632297620513848 -0.0036100154208742 0.007 0.007 1
SMED30007934 0.632565127838048 -0.00131429898687233 0.003 0.003 1
SMED30032222 0.632929341757127 0.00328679652855531 0.007 0.007 1
SMED30013428 0.632968947694435 0.00504793731923736 0.102 0.104 1
SMED30007593 0.633113244559434 -0.00124542460715863 0.003 0.003 1
SMED30001831 0.633195666247583 0.00039050948912565 0.003 0.003 1
SMED30010919 0.633290352336181 -9.43566292344201e-05 0.003 0.003 1
SMED30017976 0.633348772406033 -0.00302963110569759 0.015 0.014 1
SMED30026743 0.633375001634126 0.0140094150660666 0.134 0.133 1
SMED30015217 0.633509436151193 0.00759443344624103 0.029 0.028 1
SMED30034234 0.633527962965543 0.00586925258277457 0.018 0.017 1
SMED30021763 0.63355076998817 -0.000145430700152497 0.003 0.003 1
SMED30008583 0.633636372736371 0.0101433538106612 0.079 0.077 1
SMED30014819 0.633637217261167 0.0164510386463269 0.138 0.137 1
SMED30003680 0.633652288745859 0.00389984636202376 0.057 0.059 1
SMED30028521 0.633736865616931 0.00287006996665295 0.061 0.063 1
SMED30001853 0.633756874498054 0.00167993409722519 0.011 0.01 1
SMED30031290 0.633850457630926 0.0247395179071857 0.13 0.133 1
SMED30001465 0.633890365754075 0.0147661345834731 0.449 0.458 1
SMED30035403 0.633955044469171 0.00939447627569151 0.121 0.119 1
SMED30019266 0.634302360222929 -0.00314600277226333 0.007 0.008 1
SMED30029823 0.634760744062467 -0.00189667286389817 0.008 0.008 1
SMED30016568 0.634774441619313 0.0103095775270866 0.066 0.064 1
SMED30005445 0.634837672529019 -0.0178355319691678 0.018 0.019 1
SMED30034403 0.635417053698289 -0.00651619094959048 0.032 0.033 1
SMED30016293 0.635777197097217 0.00370081767848831 0.019 0.018 1
SMED30003761 0.635984690798895 -0.0019718804353883 0.001 0.002 1
SMED30004860 0.636050930296161 0.0265767010825267 0.25 0.249 1
SMED30024500 0.636189374755227 0.00184784207955117 0.017 0.018 1
SMED30033601 0.63631926396198 0.00273920002858277 0.006 0.005 1
SMED30002362 0.636404469288432 -0.0034981583731042 0.002 0.003 1
SMED30023874 0.636496804487788 -0.00348901695092949 0.011 0.012 1
SMED30027207 0.636606582438131 -0.000312857611797204 0.001 0.002 1
SMED30010672 0.636641139438392 -9.34100376621663e-05 0.001 0.002 1
SMED30021319 0.63666703108169 0.0124665283098638 0.084 0.087 1
SMED30031237 0.636710039393646 0.0240754545929071 0.01 0.01 1
SMED30031375 0.636722704509706 -0.00696148249672124 0.304 0.31 1
SMED30014649 0.636754102844379 0.00591057264985277 0.008 0.008 1
SMED30010456 0.636976029864486 0.00161033140638714 0.006 0.007 1
SMED30032146 0.637035371975755 0.000921038798706475 0.122 0.124 1
SMED30009363 0.637086769185539 0.00286914388976345 0.011 0.01 1
SMED30023282 0.637090453044436 0.00015847356883091 0.001 0.002 1
SMED30021516 0.63723036082667 0.0290406021036027 0.229 0.229 1
SMED30036005 0.637365629800846 0.00269702625750344 0.007 0.008 1
SMED30022100 0.637435431475902 0.00797894046742184 0.013 0.012 1
SMED30021987 0.637436169680179 0.00146350933755454 0.001 0.002 1
SMED30034639 0.637472725952699 0.00202578042804513 0.132 0.135 1
SMED30028275 0.637475410614904 0.000837949711286404 0.004 0.004 1
SMED30000330 0.637476293595578 -0.0015235222756818 0.002 0.003 1
SMED30002765 0.637570778909101 0.0113154874819197 0.024 0.023 1
SMED30011028 0.637685518566312 -0.000257595121570364 0.002 0.003 1
SMED30029687 0.63771279980482 0.00156604350916522 0.001 0.002 1
SMED30015895 0.637814931902006 0.0137835966815123 0.093 0.091 1
SMED30015567 0.6379177395298 -0.000561388580475129 0.008 0.008 1
SMED30023269 0.637920931168153 -0.000399388719693862 0.002 0.003 1
SMED30015791 0.637957406626927 -0.00119505146720641 0.033 0.034 1
SMED30009983 0.638013058635344 0.00165079886539838 0.003 0.002 1
SMED30031568 0.638153648483845 0.00183127018412596 0.003 0.002 1
SMED30032450 0.638239607721689 0.00755978509865959 0.018 0.017 1
SMED30014161 0.638456663680954 0.0051876544566497 0.101 0.104 1
SMED30025217 0.638460316619324 0.00381559103664847 0.006 0.005 1
SMED30017544 0.638498787913784 0.00099687434199038 0.003 0.002 1
SMED30001604 0.638508487094709 0.00914745706281506 0.123 0.126 1
SMED30028226 0.638524356912698 0.000620193807862711 0.003 0.002 1
SMED30014623 0.638555204554786 0.00437974375692896 0.06 0.062 1
SMED30015397 0.63862663720636 0.000855133552161899 0.003 0.002 1
SMED30035371 0.638677779931638 0.000717179312276205 0.003 0.002 1
SMED30021934 0.638887641461449 -0.00213351756068027 0.005 0.005 1
SMED30010071 0.638984672368701 0.00102864344088509 0.003 0.002 1
SMED30012316 0.639010249529949 0.00148912655301824 0.003 0.002 1
SMED30035864 0.639339122683446 -0.000259369339113077 0.012 0.011 1
SMED30008922 0.639555358018357 0.00577265229580722 0.043 0.041 1
SMED30009428 0.639737925164054 0.00218086161722253 0.225 0.229 1
SMED30019659 0.639777747553427 -0.00178892593230524 0.002 0.002 1
SMED30032818 0.639806938524339 -0.000185767806704944 0.005 0.005 1
SMED30015733 0.63986636848864 -0.00179751397764061 0.002 0.002 1
SMED30029314 0.639917492085939 0.0083253567133561 0.219 0.223 1
SMED30009073 0.639935653052412 0.00623008875246428 0.062 0.064 1
SMED30025610 0.639955391055811 -0.00180342476071214 0.036 0.037 1
SMED30030477 0.639960101152661 0.01533305618031 0.43 0.433 1
SMED30025210 0.639984537728597 -0.000604130389437108 0.002 0.002 1
SMED30003057 0.640172268305041 0.00269235045822283 0.002 0.003 1
SMED30015883 0.640516412287393 -0.00196140663357607 0.002 0.002 1
SMED30025985 0.640545966291832 -0.000986088038974759 0.002 0.002 1
SMED30010641 0.640811977943244 -0.000585968904774512 0.002 0.002 1
SMED30007630 0.640839402081101 -0.00268409936262554 0.086 0.089 1
SMED30007155 0.640989704818047 0.000102324803992925 0.005 0.005 1
SMED30027391 0.641048471550619 -0.000546321279328451 0.002 0.002 1
SMED30034015 0.641102396841969 -0.000623831536270977 0.005 0.005 1
SMED30028658 0.641270814593007 0.00343451668821615 0.409 0.409 1
SMED30006542 0.64134738616166 -0.000299716637514325 0.106 0.109 1
SMED30016388 0.641373709706593 0.000868287882177974 0.002 0.002 1
SMED30005813 0.641490231754206 0.00540905875311778 0.007 0.008 1
SMED30029972 0.641654852597222 0.0106140301979013 0.019 0.018 1
SMED30009722 0.641832116632118 0.000278240051672994 0.002 0.002 1
SMED30013160 0.642183375385043 0.0171598786688714 0.168 0.166 1
SMED30022253 0.642246887798251 0.0215703422178898 0.148 0.146 1
SMED30023050 0.642313185172275 0.0287928780462294 0.015 0.014 1
SMED30032045 0.642408097083678 0.0313389468727934 0.118 0.117 1
SMED30028469 0.64251081657927 -0.00537529489897972 0.019 0.02 1
SMED30018242 0.64260553336525 0.00251489894205184 0.023 0.024 1
SMED30025058 0.642648749812428 0.0044725147061637 0.009 0.009 1
SMED30023313 0.643052032789788 0.00745814540140065 0.025 0.024 1
SMED30019560 0.643131822302887 0.03157499884874 0.21 0.21 1
SMED30014321 0.643210584981568 9.79882215582095e-05 0.03 0.031 1
SMED30032059 0.643321036969928 -6.6548922732515e-05 0.003 0.004 1
SMED30005667 0.643338626639085 0.0211209730461588 0.085 0.083 1
SMED30031976 0.64343841976383 0.00263718160518145 0.256 0.262 1
SMED30012203 0.643521877502492 0.00811115714870403 0.338 0.346 1
SMED30014777 0.643731969664066 0.00233087187426434 0.141 0.145 1
SMED30017473 0.643841948333 0.0093249110511771 0.024 0.023 1
SMED30016846 0.644099296730491 -0.00340242026848059 0.091 0.093 1
SMED30020931 0.644116277919302 0.0103098871255566 0.072 0.071 1
SMED30012239 0.644150648451673 -0.00178720614571205 0.008 0.009 1
SMED30000532 0.644272567777873 -0.00305230489252862 0.003 0.004 1
SMED30031536 0.644824290140792 0.00131952138672565 0.003 0.004 1
SMED30001263 0.645157887702339 0.00298741369664512 0.003 0.002 1
SMED30031102 0.645159746453047 0.00245784401485923 0.003 0.004 1
SMED30025508 0.645200802182563 0.019693034785611 0.208 0.207 1
SMED30015583 0.645251302321485 -0.00606422830533412 0.031 0.032 1
SMED30027657 0.645395413622241 0.00326718384628586 0.008 0.007 1
SMED30023217 0.645495712627987 0.00188486693174743 0.014 0.013 1
SMED30022046 0.645683623903107 0.00081199556293334 0.003 0.002 1
SMED30014279 0.645821236629829 0.0131523989630566 0.149 0.147 1
SMED30003661 0.645920262980688 0.00432409985147094 0.003 0.002 1
SMED30034305 0.645993972175066 0.0123209383622855 0.078 0.081 1
SMED30029865 0.646039624322245 -0.00378086848028231 0.008 0.009 1
SMED30000147 0.646088463462457 0.0187316149379324 0.155 0.16 1
SMED30004967 0.646319298925234 0.0152588487437651 0.052 0.054 1
SMED30002099 0.646814556099271 0.000775373255775714 0.003 0.002 1
SMED30013398 0.646834953615905 0.0176181184579218 0.476 0.481 1
SMED30028699 0.646862055644985 0.00802899641558845 0.036 0.034 1
SMED30010324 0.646893488835665 -0.00159682427952834 0.003 0.002 1
SMED30034801 0.647199421169916 0.00012640656089145 0.008 0.009 1
SMED30010196 0.647316109257616 0.0130842048117492 0.113 0.117 1
SMED30015104 0.647380429167154 -0.0044941758288262 0.004 0.005 1
SMED30001419 0.647550215250546 0.00259212138772041 0.047 0.048 1
SMED30026671 0.647609320160868 -0.00643693808082898 0.01 0.011 1
SMED30005632 0.647650614440161 0.00702754195905775 0.018 0.017 1
SMED30020073 0.647917460310607 0.00110314501106346 0.006 0.006 1
SMED30035354 0.647917807388636 0.00400094103427373 0.175 0.179 1
SMED30017096 0.648013645042513 0.0208017627456427 0.043 0.042 1
SMED30029344 0.648039494363477 0.0114125425955741 0.025 0.024 1
SMED30005033 0.648068063127886 -0.000302714599137444 0.125 0.127 1
SMED30022712 0.648105804245437 0.000679432517431258 0.017 0.016 1
SMED30016902 0.648145099180469 0.00444603416925711 0.04 0.042 1
SMED30019670 0.648198331156938 0.0105713255539966 0.055 0.054 1
SMED30018341 0.648212695102909 -0.00310528711432145 0.017 0.018 1
SMED30015481 0.648379856328225 -0.00313851383687189 0.004 0.005 1
SMED30016103 0.648380867271927 0.00708050391282308 0.062 0.061 1
SMED30001856 0.64864849724478 0.00505943042180346 0.159 0.162 1
SMED30023416 0.648897129679884 0.0209806031569454 0.1 0.099 1
SMED30019110 0.64902739814007 0.0126274467179582 0.027 0.026 1
SMED30020697 0.649167193221969 0.00294201735228534 0.007 0.006 1
SMED30022962 0.649352215615453 0.00213845514079361 0.009 0.01 1
SMED30020722 0.64953064141722 0.00822676887513084 0.024 0.023 1
SMED30029761 0.649612335701748 0.0274699963472188 0.079 0.077 1
SMED30018871 0.649632274587804 -0.00367888017827428 0.003 0.002 1
SMED30015867 0.649649432187617 0.00390461837143971 0.065 0.067 1
SMED30029985 0.649854518973273 0.012899604823333 0.029 0.028 1
SMED30013255 0.650321132160578 -0.086461453135643 0.005 0.005 1
SMED30019468 0.650333756049537 -0.00401368523675427 0.113 0.116 1
SMED30000751 0.650512610979639 0.0141877652708014 0.029 0.028 1
SMED30027681 0.650582384858731 0.00574565260352783 0.018 0.018 1
SMED30012975 0.651209802371857 0.000343562906621159 0.054 0.055 1
SMED30005596 0.651402585776564 0.0011157100190472 0.175 0.179 1
SMED30019375 0.651403049260895 0.00414655682720097 0.005 0.005 1
SMED30013539 0.651411135602432 0.0120535293892103 0.103 0.101 1
SMED30010888 0.651421624064582 0.00875031421710026 0.276 0.283 1
SMED30013763 0.651660983805072 -0.00286020153040378 0.003 0.003 1
SMED30019547 0.651806716734689 0.0175102007916469 0.105 0.108 1
SMED30016074 0.651822776252553 0.00660372854411509 0.055 0.054 1
SMED30028935 0.651872505468777 -0.00132404717682319 0.003 0.003 1
SMED30026463 0.652084055145497 -0.00163902578248905 0.003 0.003 1
SMED30001649 0.6521295969723 0.00458580288077484 0.051 0.052 1
SMED30012061 0.652185558058976 0.00188515205200922 0.014 0.015 1
SMED30024804 0.652404619787795 0.0235048307168759 0.23 0.229 1
SMED30030074 0.652432843039433 0.00557266277058049 0.092 0.094 1
SMED30008475 0.652444025068439 0.00167578185609262 0.004 0.005 1
SMED30008243 0.652504540037066 -0.00108281787419524 0.008 0.007 1
SMED30022371 0.652612571496672 0.000899866945971377 0.007 0.006 1
SMED30021178 0.652635813225531 0.00983394579527663 0.186 0.19 1
SMED30011927 0.652944089104866 0.00620289324435086 0.097 0.099 1
SMED30007510 0.653001093762899 8.65696599478202e-05 0.003 0.003 1
SMED30000049 0.653220578452417 0.00498889519966264 0.032 0.034 1
SMED30001037 0.65330381176718 0.00330066520026035 0.003 0.002 1
SMED30005503 0.653386543238425 0.00257435150039805 0.011 0.011 1
SMED30006066 0.65354745006797 0.00161685644380259 0.003 0.002 1
SMED30018840 0.653741174925786 -0.00232698547373464 0.005 0.005 1
SMED30008569 0.653827113567695 0.00441238175477293 0.016 0.015 1
SMED30017896 0.653868944257103 0.0104887928376999 0.235 0.241 1
SMED30033905 0.653871589682587 0.00309161427008662 0.003 0.003 1
SMED30017282 0.653905264430531 -0.000611129643852015 0.183 0.186 1
SMED30034200 0.65406191886195 0.00176112794634191 0.003 0.002 1
SMED30001412 0.654082208820175 -0.0114568616174352 0.005 0.006 1
SMED30001992 0.654468194551658 0.000692010530424055 0.003 0.002 1
SMED30010036 0.654670349726992 0.0169737149144162 0.071 0.07 1
SMED30017397 0.654764600723846 -0.00246827903833674 0.113 0.115 1
SMED30034156 0.655220620127903 0.0220473144560782 0.011 0.011 1
SMED30006657 0.655430111784739 0.00941265025220976 0.024 0.023 1
SMED30004550 0.655447315818849 0.00255701946915415 0.015 0.014 1
SMED30025946 0.655594403487659 -0.00252919809951785 0.005 0.005 1
SMED30030785 0.655659189770391 0.0103588052060223 0.04 0.041 1
SMED30014437 0.65575689873463 0.0158791628589626 0.087 0.089 1
SMED30019666 0.655879356612365 0.00840545607284742 0.016 0.016 1
SMED30030903 0.656304260286841 0.0145942804749308 0.145 0.148 1
SMED30029901 0.656336903731075 -0.00859972647301177 0.023 0.024 1
SMED30032656 0.656382912439513 0.00174088518628082 0.07 0.068 1
SMED30019711 0.656384754603322 0.00211633057320304 0.125 0.128 1
SMED30021532 0.65641738637795 0.0352159586016558 0.166 0.166 1
SMED30021287 0.656582276545463 0.0124407973168069 0.064 0.062 1
SMED30010582 0.656840181236451 0.00413152630598052 0.017 0.018 1
SMED30022105 0.656841543135433 0.010707946901519 0.14 0.138 1
SMED30007499 0.657122777023825 -0.00328840707485291 0.02 0.021 1
SMED30023110 0.657125640971263 0.000550976484941568 0.044 0.046 1
SMED30000773 0.657579789416308 0.023633811074832 0.079 0.078 1
SMED30006290 0.657907478180598 0.00425597462714621 0.026 0.025 1
SMED30033746 0.65799765695315 0.0024129228676508 0.03 0.031 1
SMED30015807 0.658010461182353 0.00137910342997533 0.012 0.012 1
SMED30012452 0.658162039959976 0.013350496717047 0.076 0.074 1
SMED30004215 0.658197315704912 0.00963406294477609 0.023 0.022 1
SMED30029070 0.658355351940851 0.0271782282268761 0.244 0.243 1
SMED30018603 0.658705813434429 0.00346209723219632 0.047 0.049 1
SMED30001642 0.659109027501222 0.000907700068400574 0.119 0.121 1
SMED30007515 0.659257921343609 0.0221278906708366 0.102 0.101 1
SMED30034781 0.659351355047265 0.0175535081631546 0.481 0.494 1
SMED30016488 0.65954986538537 -0.0219954402929839 0.004 0.004 1
SMED30025368 0.659565610132001 0.000698583095717253 0.005 0.006 1
SMED30000668 0.659573990399472 0.0181873415873307 0.136 0.14 1
SMED30027538 0.659655334950589 0.0116562259877804 0.017 0.016 1
SMED30033918 0.659706769901339 0.00571657604240228 0.117 0.119 1
SMED30000718 0.659780509590746 0.00552192135677895 0.008 0.007 1
SMED30011244 0.659944231221612 -0.00274536095235089 0.002 0.003 1
SMED30016989 0.659961847745117 0.00945566329521075 0.108 0.111 1
SMED30017760 0.659970149277849 -0.00240076799712086 0.002 0.003 1
SMED30005971 0.660047905894735 -0.00249389607996314 0.002 0.003 1
SMED30021144 0.660092785481935 0.0047906920951166 0.004 0.004 1
SMED30022085 0.660103982372878 0.0106361684299644 0.057 0.055 1
SMED30004013 0.66010708871873 0.000289115287905206 0.082 0.084 1
SMED30021091 0.660240804987916 0.0138492332305012 0.091 0.089 1
SMED30010059 0.66024234582959 0.00063666722787431 0.019 0.018 1
SMED30019053 0.660370394597103 0.00564866259087141 0.028 0.027 1
SMED30010117 0.660421901844066 0.00195819238367005 0.018 0.017 1
SMED30013463 0.660621893423637 -0.00334693502084359 0.001 0.001 1
SMED30010343 0.660630172334307 0.00251520772750938 0.021 0.022 1
SMED30006386 0.660660966371239 0.00328919422938473 0.005 0.006 1
SMED30009524 0.660688099006458 0.00689171393058213 0.072 0.07 1
SMED30005058 0.660788623730884 -0.00149392820051978 0.001 0.001 1
SMED30034512 0.660819395785817 0.0216081401483945 0.606 0.629 1
SMED30012655 0.660825673887837 -0.000380011913016981 0.002 0.003 1
SMED30001168 0.660830308938602 -0.00177718751138498 0.001 0.001 1
SMED30030056 0.66086676617883 0.00741081055198922 0.047 0.045 1
SMED30001753 0.660947215882377 -0.00969746187047479 0.056 0.057 1
SMED30032644 0.66096223320217 0.0328437746842438 0.161 0.161 1
SMED30028816 0.660981271483221 -0.000499471285210789 0.002 0.003 1
