p_val avg_logFC pct.1 pct.2 p_val_adj
SMED30032587 0.715348209735821 0.00304878434748918 0.046 0.044 1
SMED30001488 0.716016830126277 0.00413214837003173 0.287 0.281 1
SMED30022806 0.71618558362151 0.00282155297347517 0.023 0.023 1
SMED30007634 0.716239291937066 -0.000153737204344553 0.005 0.005 1
SMED30026059 0.716285562703332 -0.000941588611461801 0.004 0.004 1
SMED30010714 0.71628824962369 -0.000555635981315437 0.015 0.014 1
SMED30032460 0.716362622781675 0.000396686946522997 0.004 0.004 1
SMED30001413 0.716424178035103 -0.0001931467171034 0.003 0.003 1
SMED30035399 0.716461051064083 0.000286919981910461 0.003 0.003 1
SMED30029362 0.716513412130562 -0.00245693052781292 0.027 0.026 1
SMED30025666 0.716520180149612 -0.0053181302801702 0.03 0.029 1
SMED30001581 0.716640900479939 -0.000231934454632243 0.009 0.008 1
SMED30030833 0.71678285133931 -0.0114654276813694 0.063 0.061 1
SMED30019366 0.716828388198802 -0.00179577085370139 0.004 0.004 1
SMED30031503 0.716847475186896 0.0010371354812625 0.004 0.004 1
SMED30021922 0.716961792054995 4.9702998769191e-05 0.007 0.006 1
SMED30015105 0.716990550378529 0.00766082997675011 0.158 0.16 1
SMED30001905 0.716999943650436 -0.0148986249715586 0.838 0.863 1
SMED30006488 0.717052344259559 -0.00224051194807594 0.008 0.008 1
SMED30013570 0.7171394361437 0.00589708528016575 0.438 0.43 1
SMED30002654 0.717354488381717 0.00144512023720211 0.004 0.004 1
SMED30030072 0.717421534911035 -0.0028866132881515 0.034 0.035 1
SMED30021259 0.71745824500357 -0.000520172737927092 0.004 0.004 1
SMED30026636 0.717547613158397 -0.00140924402012058 0.011 0.01 1
SMED30008448 0.717556741100605 0.00153944457388894 0.013 0.012 1
SMED30026419 0.717612684693402 0.00209266055113209 0.007 0.006 1
SMED30005781 0.717632643776216 -0.00763999489405204 0.174 0.17 1
SMED30026430 0.71768634400711 -0.00358778454776157 0.004 0.004 1
SMED30029564 0.717803794269787 0.00712127987587127 0.064 0.066 1
SMED30006149 0.717810893246543 0.00255045002349137 0.058 0.057 1
SMED30018476 0.718088075829258 0.000867707029312499 0.005 0.005 1
SMED30030963 0.718178508108117 0.00259514157152788 0.015 0.014 1
SMED30006784 0.71820685784016 0.0265668617362037 0.324 0.324 1
SMED30034924 0.718426091699162 -0.00860937013780098 0.081 0.079 1
SMED30028156 0.718493153556319 -0.0074287134331783 0.284 0.284 1
SMED30002362 0.718505470120578 0.00113083127934013 0.007 0.006 1
SMED30035770 0.71854620027711 -0.00361334301804466 0.01 0.01 1
SMED30008638 0.718587498349497 -0.0015450725811168 0.359 0.351 1
SMED30031120 0.718604732118946 -0.00655540117906395 0.441 0.438 1
SMED30018706 0.718945324657237 0.0013913507902561 0.351 0.344 1
SMED30011345 0.718986795216267 0.00234970643045919 0.004 0.004 1
SMED30025765 0.719026651806048 0.00399079264764681 0.012 0.012 1
SMED30006558 0.719129949942597 0.00134947987922632 0.003 0.003 1
SMED30017265 0.719308331437066 -0.00270990167131444 0.072 0.07 1
SMED30032019 0.719594633378813 -0.00567478697279467 0.015 0.014 1
SMED30000006 0.719800638826954 0.00251254375561257 0.017 0.018 1
SMED30025081 0.72010872846195 -0.00151824357447389 0.013 0.012 1
SMED30035274 0.720230638671326 0.000767027654059483 0.004 0.004 1
SMED30035055 0.720324875913582 0.00271087586176291 0.011 0.01 1
SMED30021705 0.720375859643786 -0.00324931379611383 0.009 0.009 1
SMED30033334 0.720430259849165 -0.00340819371725192 0.007 0.007 1
SMED30006968 0.720436483705289 -0.0040715348986447 0.011 0.011 1
SMED30005350 0.720437987003326 -0.00534406069612225 0.244 0.246 1
SMED30010163 0.720502635757906 0.0113773815554805 0.042 0.041 1
SMED30008453 0.720629538040382 -0.00235534236902146 0.033 0.031 1
SMED30017333 0.720678888067595 -0.00200522835363992 0.044 0.043 1
SMED30028733 0.720962573354959 0.0240728205319402 0.178 0.176 1
SMED30008473 0.721012568616487 -0.0109131218429472 0.101 0.101 1
SMED30006695 0.721206061117275 0.000699561466306274 0.004 0.004 1
SMED30032563 0.721381966492071 -0.0243204107868087 0.339 0.329 1
SMED30034619 0.721385498586922 -0.00376447619523269 0.004 0.004 1
SMED30028884 0.721757687750111 -0.00709477743946918 0.034 0.035 1
SMED30022774 0.721811724012006 0.00279576525557251 0.004 0.004 1
SMED30024696 0.721843976892469 0.00160403620895444 0.011 0.01 1
SMED30034070 0.722055157824589 -0.00113767667298199 0.013 0.012 1
SMED30012195 0.722065652924643 0.00126896323786839 0.006 0.006 1
SMED30020135 0.722316576363411 0.000575224389903926 0.004 0.004 1
SMED30010848 0.722363278424639 -0.0132245927799196 0.116 0.113 1
SMED30010345 0.722377975966774 -0.00213328245682565 0.011 0.01 1
SMED30007162 0.72269059228864 -0.00348797687672041 0.005 0.005 1
SMED30002967 0.722745821230342 -0.0116496326346359 0.087 0.088 1
SMED30002766 0.722887577671439 -0.00216765109833883 0.418 0.416 1
SMED30028315 0.722887614686275 -0.0106892863687012 0.086 0.087 1
SMED30024994 0.722918061600518 -0.00484190901117602 0.017 0.018 1
SMED30016754 0.723002118264364 -0.0143607107529807 0.263 0.254 1
SMED30028333 0.723103850081727 -0.00300062449221729 0.008 0.008 1
SMED30010409 0.723134819287325 0.00364595979151313 0.004 0.004 1
SMED30006191 0.723181585932343 -0.00189143749506386 0.008 0.008 1
SMED30026367 0.723312695936197 0.0127093531914029 0.648 0.669 1
SMED30030610 0.723665559431608 0.00124572153648746 0.006 0.006 1
SMED30002709 0.723894782007509 -0.00491545444007296 0.317 0.317 1
SMED30012680 0.724245336883415 -0.00105391915604756 0.002 0.003 1
SMED30011382 0.724352767797824 -0.000777039045487093 0.009 0.009 1
SMED30013398 0.724429056599818 0.00714265379278256 0.661 0.661 1
SMED30027715 0.724557658892207 -0.00191046782923877 0.002 0.003 1
SMED30024282 0.724859232279989 -0.0155767743938701 0.087 0.085 1
SMED30002170 0.724870026746381 -0.000571467342861654 0.002 0.003 1
SMED30015783 0.724882397415257 0.00515001183553063 0.036 0.036 1
SMED30010254 0.725159613661154 0.00974401873908859 0.406 0.401 1
SMED30026631 0.725292558321391 -0.00557136553001641 0.053 0.054 1
SMED30029095 0.725442073566542 0.0055089777134365 0.045 0.044 1
SMED30021018 0.725655916127327 -0.000565272171163339 0.084 0.085 1
SMED30002932 0.725713589097926 0.00323561500846104 0.004 0.004 1
SMED30014598 0.725921901248763 -0.00930324579106521 0.004 0.004 1
SMED30007149 0.725936277283083 -0.000628526694276654 0.106 0.107 1
SMED30017663 0.726061165686642 -0.033868647977131 0.045 0.046 1
SMED30025025 0.726068819350889 -0.00433951745581262 0.017 0.018 1
SMED30022994 0.726131083962098 0.00275001278761142 0.14 0.142 1
SMED30004788 0.726188465011712 -0.00115495981563693 0.025 0.024 1
SMED30004294 0.726284534928007 0.000391746239973608 0.004 0.004 1
SMED30000359 0.726438918767464 0.00264376350297666 0.02 0.019 1
SMED30005818 0.726591635192463 -4.93549293749864e-05 0.01 0.01 1
SMED30016325 0.72678927932654 -0.0316363661852484 0.016 0.016 1
SMED30014349 0.727070618042258 -0.00341288103478921 0.009 0.008 1
SMED30017226 0.727106964061118 -0.00123168928380335 0.004 0.004 1
SMED30008868 0.727148042584368 -0.00130132492153456 0.032 0.031 1
SMED30009079 0.72724346764197 -0.00896180449773232 0.047 0.048 1
SMED30014962 0.727258652776433 -0.000920924206507424 0.011 0.01 1
SMED30027773 0.727576289873621 0.0155528716039978 0.054 0.053 1
SMED30031714 0.727626748447727 0.00086066603412344 0.005 0.005 1
SMED30011091 0.72798139906241 0.01578207505479 0.163 0.161 1
SMED30009270 0.728040149267261 -0.000543879938421288 0.002 0.002 1
SMED30014435 0.728046030589625 6.543211119793e-05 0.076 0.074 1
SMED30013501 0.728095712126004 -0.0012313568212991 0.01 0.01 1
SMED30008543 0.728211900912543 0.0064758649421045 0.491 0.488 1
SMED30033696 0.728282391015174 -0.00226147828131692 0.002 0.002 1
SMED30035447 0.728380540271376 0.000864681656657214 0.012 0.012 1
SMED30025239 0.728607174459514 -0.00341126704716638 0.115 0.116 1
SMED30026230 0.728761459726352 -0.0136445207883846 0.004 0.004 1
SMED30032871 0.728837926272074 -0.00241199205157613 0.131 0.128 1
SMED30000028 0.728940041090322 2.82899630504397e-05 0.002 0.002 1
SMED30017160 0.729084373282011 -0.0161730462362141 0.004 0.004 1
SMED30010582 0.729085339556314 0.00368622767841421 0.012 0.012 1
SMED30018566 0.729261900077129 -0.00562585289498591 0.141 0.137 1
SMED30005246 0.729268146656797 -0.00784415457612686 0.328 0.321 1
SMED30017630 0.729428870670443 -0.00428136647547805 0.187 0.187 1
SMED30004346 0.729482013933206 -0.00335790372779765 0.406 0.404 1
SMED30012759 0.729944709895773 -0.00572125589361104 0.052 0.053 1
SMED30003106 0.729971085467354 -0.00138683123615181 0.012 0.012 1
SMED30028605 0.730186661739043 0.00276600479210462 0.002 0.002 1
SMED30026321 0.730340556399705 0.0120053501391373 0.253 0.255 1
SMED30023261 0.730386472222347 -0.000133433845943073 0.003 0.003 1
SMED30016943 0.730535375914797 0.00526816400665189 0.016 0.015 1
SMED30020975 0.73062036214932 -0.000943295424417689 0.012 0.012 1
SMED30033602 0.730665035610093 -0.0302993224106495 0.294 0.289 1
SMED30032396 0.730773341957219 0.000299882945977775 0.004 0.003 1
SMED30013356 0.730935488137322 0.000368795684819401 0.019 0.018 1
SMED30028341 0.73097258516491 -0.0025902001005047 0.689 0.697 1
SMED30030120 0.731052790370295 0.00195391847463669 0.002 0.002 1
SMED30020451 0.731075261490925 0.000283854722387643 0.016 0.015 1
SMED30032308 0.731238419681256 -0.00344812959208967 0.009 0.009 1
SMED30030033 0.731261966760049 -0.00113732885141704 0.004 0.003 1
SMED30019367 0.731382729855149 -0.0107099720159642 0.271 0.27 1
SMED30028409 0.731406967029147 0.000383595942595304 0.003 0.003 1
SMED30019226 0.731650012119722 0.00217460411910015 0.003 0.003 1
SMED30020602 0.732445513944683 0.017203660809862 0.004 0.004 1
SMED30010983 0.732472363745788 -0.000653108132654146 0.004 0.003 1
SMED30017385 0.732768972353598 0.0011953060463764 0.004 0.004 1
SMED30019579 0.732772067056274 -0.000170344550451906 0.014 0.015 1
SMED30011305 0.733041063019813 0.00578316558081535 0.069 0.067 1
SMED30023349 0.73321344571375 -0.00193644419984079 0.157 0.158 1
SMED30010631 0.733571636781457 0.00255779235286319 0.01 0.009 1
SMED30028720 0.733715110561337 0.00447751977610383 0.32 0.314 1
SMED30028622 0.733810851579525 0.00325803827807103 0.385 0.377 1
SMED30035328 0.733960610646609 0.00787736475904999 0.326 0.321 1
SMED30009089 0.734108042570629 -0.00393549961106743 0.144 0.14 1
SMED30010452 0.734158229808349 -0.0119470731065387 0.103 0.104 1
SMED30031531 0.734190164801923 0.00875888331814512 0.464 0.463 1
SMED30011614 0.734196817187449 0.00474297586828277 0.01 0.009 1
SMED30007858 0.734305016472359 0.00744858380141805 0.113 0.111 1
SMED30023538 0.73434072712371 -0.00523605115093528 0.435 0.428 1
SMED30026761 0.734375585832257 -0.00555516841022377 0.061 0.062 1
SMED30013807 0.734526827434038 -0.00422747251231873 0.005 0.005 1
SMED30006727 0.734626551697098 0.000569859602708542 0.057 0.056 1
SMED30010182 0.734822142634922 0.00856548607110791 0.076 0.077 1
SMED30001471 0.734948876823518 -0.000858711419611273 0.012 0.013 1
SMED30006901 0.735055752053645 0.00234054642530557 0.542 0.541 1
SMED30000562 0.735121651901639 0.00238344383817257 0.139 0.137 1
SMED30028985 0.735161931563105 0.0183740708290898 0.63 0.63 1
SMED30016950 0.735185374258303 0.028609758049345 0.188 0.188 1
SMED30028935 0.735301957515066 -0.00138868313499027 0.009 0.009 1
SMED30001747 0.735334656934865 0.00162039225478088 0.014 0.013 1
SMED30035254 0.735388976824149 -0.00203036336163212 0.117 0.114 1
SMED30000934 0.735516768000358 0.00162521235025272 0.023 0.022 1
SMED30016424 0.735525523462115 0.00190737371286909 0.312 0.314 1
SMED30035197 0.735715641151529 0.00403937422567972 0.016 0.017 1
SMED30008605 0.735774962264779 -0.00696668238090084 0.185 0.185 1
SMED30026622 0.73589755163278 -0.00740783624647337 0.187 0.182 1
SMED30024179 0.735979288638991 -0.00106487990969625 0.012 0.012 1
SMED30031491 0.736091842714068 -0.000392260340778522 0.041 0.042 1
SMED30021354 0.736093305435227 0.0192809532810655 0.384 0.381 1
SMED30017371 0.736374369817591 -0.00545571717327675 0.447 0.45 1
SMED30017028 0.736381722689863 0.00409699785026002 0.038 0.039 1
SMED30002656 0.736423183809918 -0.0248411316038095 0.083 0.083 1
SMED30015235 0.736500913012468 0.0181683077761309 0.429 0.425 1
SMED30012453 0.736772795059394 -0.000897444530186507 0.004 0.003 1
SMED30011096 0.73692595247042 -0.00320629061994629 0.127 0.124 1
SMED30014069 0.737104436056002 -0.0010777483067834 0.005 0.005 1
SMED30022111 0.73730102939499 0.00997210918916305 0.017 0.018 1
SMED30022225 0.737329740579984 -0.00293203742999583 0.036 0.037 1
SMED30034227 0.73750352549962 -0.000304846825534208 0.027 0.027 1
SMED30018612 0.737670342367768 0.00234984424300871 0.189 0.185 1
SMED30022328 0.73772217531138 -0.0118592840395761 0.153 0.152 1
SMED30008850 0.738100265527004 -0.00162206921279897 0.011 0.012 1
SMED30010188 0.738377668818855 -0.0111675642406451 0.02 0.019 1
SMED30034116 0.738412330297561 0.00635990227146899 0.453 0.451 1
SMED30005147 0.738445356401631 0.000340384787275091 0.01 0.01 1
SMED30002106 0.738616791391679 0.00393413073778714 0.759 0.771 1
SMED30006852 0.738783497748739 2.05306323647347e-06 0.108 0.106 1
SMED30018185 0.738818815190004 -6.19664219806762e-05 0.028 0.027 1
SMED30028832 0.738823157501074 0.00432398498551212 0.008 0.007 1
SMED30004361 0.738905231039284 0.00441705382283693 0.046 0.048 1
SMED30021657 0.739054382757717 -0.00687036513165235 0.27 0.269 1
SMED30014379 0.739154001043743 -0.000919310315001623 0.004 0.004 1
SMED30031661 0.739193923780664 -0.00783061771439764 0.321 0.321 1
SMED30002712 0.739303287587338 -0.00155914500283855 0.004 0.004 1
SMED30028489 0.739361695084517 -0.0118823981635626 0.13 0.13 1
SMED30007233 0.739386043630265 -0.0010912954404682 0.053 0.054 1
SMED30008883 0.739407659006478 0.00263227341161143 0.019 0.018 1
SMED30034625 0.73991712223946 0.000116130145511657 0.008 0.008 1
SMED30005466 0.739921619725259 0.00175451776484252 0.01 0.01 1
SMED30007438 0.740098846875674 -0.00995297758586663 0.103 0.103 1
SMED30031382 0.740114451336664 -0.0029279795293778 0.073 0.071 1
SMED30035883 0.740220548849294 -0.0017836913276415 0.004 0.004 1
SMED30014871 0.740273427252467 0.00160711499320581 0.003 0.003 1
SMED30005611 0.740385368640458 0.000887597915944255 0.026 0.025 1
SMED30033759 0.740678512241186 -0.00329698679138595 0.027 0.028 1
SMED30026633 0.740695359269789 -0.000801223280069055 0.004 0.003 1
SMED30002404 0.740710805710993 -0.000893984514085956 0.002 0.003 1
SMED30034963 0.740805535327253 0.000871892102093274 0.006 0.006 1
SMED30025382 0.740813347754021 -0.00740553429182905 0.032 0.031 1
SMED30003404 0.741142415817041 -0.00241161010432256 0.008 0.008 1
SMED30011994 0.741427715508778 0.000615340834242833 0.006 0.006 1
SMED30025747 0.741429512649547 -0.000443512414182281 0.006 0.005 1
SMED30026728 0.741456188273775 0.0120883355962983 0.341 0.338 1
SMED30008019 0.741458370129424 -0.000471641745701174 0.004 0.004 1
SMED30003934 0.741497425252842 -0.0112372645960614 0.063 0.063 1
SMED30003626 0.741506273089505 -0.00461385668263749 0.09 0.088 1
SMED30017347 0.741575518509757 -0.00475738587474156 0.202 0.198 1
SMED30002740 0.741596622157142 -4.9915675035591e-05 0.006 0.006 1
SMED30025573 0.741763220919404 -0.00799661887861794 0.039 0.038 1
SMED30003446 0.741784354860135 0.00183727943638515 0.024 0.023 1
SMED30006573 0.741817938824739 -0.00822427763721384 0.227 0.226 1
SMED30021825 0.741863465962095 -0.00503564222385143 0.006 0.006 1
SMED30028539 0.741899186791443 0.000842017944778378 0.003 0.003 1
SMED30015121 0.741914540898929 -0.00389130321410591 0.109 0.106 1
SMED30030288 0.741973168034129 -0.00142164787092087 0.006 0.005 1
SMED30030860 0.741981629822117 -0.00937900077197218 0.245 0.239 1
SMED30034596 0.742096327008858 0.000265712229198356 0.003 0.003 1
SMED30027000 0.742170258953844 0.00118794917716208 0.003 0.003 1
SMED30009498 0.742308681756662 0.00957488276226198 0.263 0.263 1
SMED30024959 0.742425517032373 -0.00851976468019744 0.139 0.14 1
SMED30002865 0.742468189784068 -0.0014025078235994 0.015 0.015 1
SMED30020110 0.742474036699839 -0.00344577096080574 0.046 0.047 1
SMED30006582 0.742487185267169 -0.000875825779380987 0.011 0.012 1
SMED30023981 0.742516861309119 -0.0034056110523322 0.122 0.123 1
SMED30033363 0.742651522574175 -0.000963232565592212 0.003 0.004 1
SMED30008236 0.742699511571288 -0.0120725435685218 0.003 0.004 1
SMED30014309 0.742725580604973 0.00292687018544427 0.019 0.018 1
SMED30001549 0.742968531903453 0.00223671090162676 0.078 0.079 1
SMED30028562 0.743174599984524 0.0188618814990398 0.17 0.169 1
SMED30011843 0.743337442017056 -0.00214697229113799 0.033 0.034 1
SMED30029221 0.743488517334653 -0.000722776158562855 0.01 0.011 1
SMED30030237 0.743544821804107 0.00031217608344861 0.005 0.005 1
SMED30023098 0.743896011732281 0.000735798118559748 0.003 0.003 1
SMED30029047 0.74392442232259 -0.0214199406840818 0.012 0.011 1
SMED30020570 0.744185173522131 -0.0108770487239859 0.183 0.183 1
SMED30005154 0.744200399839191 -0.000842812727114757 0.01 0.01 1
SMED30033215 0.744245581274015 -0.000296623477562272 0.01 0.009 1
SMED30035294 0.744276111319372 -0.000221036634103219 0.008 0.007 1
SMED30019281 0.744315317681429 -0.000451705118726692 0.003 0.003 1
SMED30009789 0.744477709083163 0.002573107831606 0.014 0.013 1
SMED30021415 0.74456648790309 0.00120378143280613 0.002 0.003 1
SMED30031208 0.744606506389761 0.015006123821299 0.013 0.014 1
SMED30025125 0.744767828779111 0.00178336422207652 0.008 0.008 1
SMED30005613 0.744839198697267 0.00116750174081282 0.472 0.47 1
SMED30028041 0.744844675586783 -0.000640087836784309 0.012 0.011 1
SMED30009636 0.74485137055799 0.000722553806710768 0.276 0.276 1
SMED30004284 0.744974020611461 0.00788503052186678 0.017 0.016 1
SMED30012757 0.745039635250026 -0.00633661652372374 0.023 0.024 1
SMED30011260 0.745132301146573 0.00457670336218471 0.027 0.026 1
SMED30012264 0.745323309331781 -0.0130784699768108 0.194 0.193 1
SMED30023171 0.74532615046291 -0.000840501638306929 0.008 0.007 1
SMED30022801 0.745516527081933 -0.000865234558673234 0.005 0.005 1
SMED30004763 0.74565124111872 -0.000289803686289069 0.005 0.005 1
SMED30019246 0.745748853390489 0.00141375482970483 0.003 0.004 1
SMED30008476 0.745935041878003 -0.00185639789160061 0.047 0.046 1
SMED30033595 0.745947689013023 0.000274871076266808 0.165 0.166 1
SMED30023168 0.746167099509301 -0.00971845496618068 0.272 0.271 1
SMED30028253 0.746174558048592 -0.00880874559225331 0.283 0.281 1
SMED30012371 0.746207290879703 -0.0116400568569117 0.029 0.03 1
SMED30006293 0.74622004693711 0.0120938898416174 0.224 0.221 1
SMED30035174 0.74622889544894 0.00232768512669275 0.003 0.003 1
SMED30033010 0.74623949793181 -0.00224071731483985 0.016 0.016 1
SMED30022939 0.746329522949013 0.00222257717724997 0.003 0.003 1
SMED30019311 0.746384788991456 -0.00266806461608793 0.143 0.14 1
